user_id,item_list
23465,15031 9475 9126 9476 10227 3897 6798 10141 7174 8638 
23466,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
23467,5726 5724 5722 5113 3898 8483 4361 6292 4034 4057 
23468,8309 9302 8982 6156 15737 6650 4693 15892 4728 4485 
23469,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
23470,14667 5562 9264 4932 7655 4459 10005 4748 2301 7706 
23471,18158 18168 18146 18157 18153 16162 18150 10948 7376 15951 
23472,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
23473,15100 15099 3902 3569 3879 3580 15120 5645 6289 6292 
23475,4703 4713 4704 4726 17559 4284 13671 17957 3898 13668 
23476,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
23477,7334 1943 8349 4034 9260 9228 7332 18175 9262 4748 
23478,9126 9475 9476 15030 9334 15031 8666 1675 6510 10274 
23479,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
23480,13535 8158 16210 7049 12720 640 9516 9026 4714 7570 
23481,12258 12259 14641 14864 10142 3105 8483 5113 2834 14628 
23482,8638 4410 6289 7581 5113 10227 6404 4844 4279 3806 
23483,6207 6200 6201 6204 6209 18157 3569 5143 3807 12357 
23484,7496 7495 5921 5922 3654 3842 5920 7494 4010 3834 
23485,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
23486,11733 8505 13837 736 15908 738 5280 7174 5700 8516 
23487,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
23488,4280 2506 2292 2507 2752 5166 4513 2783 4512 4687 
23489,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
23490,3569 7657 6229 7659 739 7661 6530 3537 18335 4420 
23491,1229 13610 17909 12622 1059 3362 18494 6165 6161 6162 
23492,16750 12527 6286 5324 4098 3624 9459 2280 6030 10333 
23493,5463 5471 5649 5664 5466 5661 140 6265 6699 8922 
23494,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
23495,9779 9763 9764 1222 4867 18048 8229 7959 284 12445 
23496,17750 12038 17748 7495 3842 8179 7809 3654 18001 10141 
23497,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
23498,10068 5650 8565 118 8567 17955 5656 189 4728 8306 
23499,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
23500,657 8030 14780 5494 4843 15224 5700 18276 5523 2778 
23501,8666 9302 12469 8667 3565 3572 6526 9228 8668 7199 
23502,3879 4703 6528 17866 4704 5113 17836 8414 8526 15120 
23503,4703 6528 7581 12469 4704 3565 15800 8526 3572 8668 
23504,3505 135 6162 6163 6164 6165 6166 6167 6168 18494 
23505,4280 15458 15707 4630 7457 232 8390 13831 5593 5731 
23506,5112 5296 5297 4967 5113 14847 5114 10466 3922 6018 
23508,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
23509,5143 5529 2301 4976 231 5398 5128 4977 4948 4959 
23510,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
23511,5090 5673 5672 16266 3556 6545 3561 8587 5741 10227 
23512,5246 5248 7423 3514 5279 7433 6170 3517 3521 13448 
23513,7570 13792 13803 15700 4929 7970 13024 14229 8682 5309 
23515,1544 2184 10114 2243 1673 8231 13246 7898 1769 15661 
23516,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
23519,20 4447 4137 13521 9352 13924 2767 3487 6123 2925 
23520,5508 5561 724 10466 4687 7621 6135 7671 7651 725 
23521,5884 5872 5885 146 5888 6170 6165 6166 6167 6168 
23522,3527 3528 3533 3534 3530 16512 3536 6985 7457 8666 
23523,18070 18062 15385 18065 18068 4984 4983 18163 18141 15099 
23524,3841 4691 4696 4010 7493 4687 7495 5542 7496 3830 
23525,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
23526,3073 15183 3089 9605 2023 11288 3351 4871 12651 11461 
23527,7662 7661 8111 5602 5603 10092 15462 4768 8506 5196 
23528,8516 9709 8565 10227 8519 8523 16024 8567 8571 8505 
23529,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
23530,5729 5906 8218 8009 9451 8943 8531 227 18335 17760 
23531,5143 6798 4983 5142 4985 5005 4691 5139 7706 5562 
23532,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
23533,7334 7332 4656 7331 17397 7323 6721 4638 12816 4637 
23534,145 5555 8203 16256 4128 15985 6161 6162 6163 6164 
23535,7195 7199 10296 9714 17790 5280 16210 6204 6166 6161 
23536,2301 197 5143 6404 14847 5113 4844 8445 8668 10068 
23537,7138 7137 7478 6472 7139 4710 14139 14660 1972 8334 
23538,192 187 7496 194 7885 17505 17509 7493 394 17508 
23539,3879 3876 5142 2301 8638 13202 8668 9206 3897 5128 
23540,192 194 187 6798 8638 4977 4691 17873 5142 5005 
23541,5191 5189 5190 9930 735 11734 10813 11733 13837 15907 
23542,569 572 6227 3270 16475 9793 13440 18494 6168 6164 
23543,5508 15101 2776 4314 3805 5897 3876 6530 3877 17957 
23544,7495 7493 3842 3654 1486 5752 16579 3655 4010 5361 
23545,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
23546,11783 6289 8481 3805 8478 10141 4127 3105 4211 5142 
23547,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
23548,4194 4123 4977 4193 17559 3822 4035 4365 9229 4959 
23549,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
23550,17258 7496 7493 7495 5752 3654 5737 3655 5060 5736 
23551,10142 4420 5142 5113 8483 8638 15892 14852 4627 5128 
23552,4127 3066 18352 18351 6738 14261 3067 4202 17998 15424 
23553,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
23554,4128 8565 4691 17870 14244 4357 4214 9224 11220 9104 
23555,8306 4637 4124 4123 4705 4193 4710 5921 4034 4654 
23556,4193 4194 9228 17735 17733 4035 4142 4318 9236 17977 
23557,4394 4785 4487 2301 3059 5297 8481 5610 6793 5720 
23558,11734 735 737 5562 738 189 4640 15908 17550 13837 
23559,4019 7824 4036 12698 2141 6992 3435 3377 17008 7122 
23560,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
23561,4115 1961 10617 9605 16255 14266 8413 6450 17765 5308 
23562,18100 379 18101 5135 232 6375 18096 10428 18098 7706 
23563,6793 5005 4977 6289 10466 6806 17870 4627 7172 4357 
23564,7329 7706 197 3105 189 17957 16182 4314 194 7710 
23566,10021 18308 4785 7072 6167 10232 431 7640 5687 10132 
23567,1229 14019 17909 13610 12303 12622 1059 3362 18494 6164 
23568,17361 11999 8907 18494 6166 6161 6162 6163 6164 6165 
23569,4687 4696 4693 17405 3541 6159 4695 10153 5926 4703 
23570,11734 739 735 737 738 736 15908 13837 5926 11220 
23571,5261 3516 5249 3518 5268 10238 4439 3519 4804 5949 
23572,10068 520 4123 4124 8306 6930 4193 3572 4035 8308 
23573,3566 3568 3593 6798 8638 16179 16178 8982 8984 5754 
23575,9203 9199 9204 4657 3879 4658 3876 15100 18176 15101 
23576,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
23577,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
23578,194 197 189 8257 192 8445 5113 8414 8635 15245 
23579,15398 379 10167 18094 18100 10141 5113 3557 5260 18092 
23580,1561 14902 9603 2484 1315 12298 16826 11368 1018 9672 
23581,197 194 7885 7887 1212 7888 3805 8445 7310 7889 
23582,17835 12810 6785 11223 10331 1720 8741 8349 4446 6200 
23583,16661 4361 3922 4365 4079 4034 4033 10579 15222 5455 
23584,14807 9616 4610 2173 13145 6166 6160 6161 6162 6163 
23585,4124 3566 5726 4194 4033 4361 10068 3593 4365 9228 
23586,3593 9208 7595 9446 8404 7590 5533 4001 3565 9204 
23587,17951 17957 16281 14683 748 13044 10503 17895 4277 13422 
23588,12815 5128 76 2301 4785 5133 8308 4762 17147 9103 
23589,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
23590,4695 4691 11734 11733 3827 4687 17955 2450 739 5275 
23591,15101 15102 12469 7597 10068 9334 8008 6292 5143 4844 
23593,3515 6292 4420 5270 4844 5266 10466 7310 10227 4279 
23594,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
23596,16179 16178 4767 6089 1368 1445 15892 4790 1576 5297 
23597,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
23599,12813 62 11898 10631 7490 14043 10780 12041 18494 6160 
23601,18176 4124 9229 4193 4194 18179 5133 17735 8309 8306 
23602,18233 18236 18238 4705 4690 4701 7885 5933 7884 18150 
23603,4748 5223 4629 5466 5834 15861 18494 6166 6163 6164 
23604,532 527 525 5280 2301 528 5276 1023 4783 6918 
23605,10169 9014 8564 7671 15200 10141 6798 3604 5926 14993 
23606,4634 7496 3566 3593 16292 15222 9262 16273 12815 9259 
23607,6289 5113 8635 8445 6404 8666 8526 1212 8668 10466 
23609,9206 9204 9202 7376 7495 9201 18146 18168 521 5276 
23610,3565 7493 9092 5176 3566 15030 3654 5752 9126 12355 
23611,7662 7659 7661 8488 5602 10050 17299 6517 6349 18321 
23612,5190 5192 5202 5206 5191 5203 7598 4751 6954 4784 
23613,2989 2595 17857 5294 6966 1245 8528 2523 5293 58 
23615,4739 6692 6555 6214 14870 4660 5682 10830 6881 4750 
23616,4034 9229 5143 6309 4033 4762 13836 4785 3922 4420 
23617,6171 6174 5297 5245 3785 6172 5936 5949 15771 4708 
23618,16182 657 15851 17560 15443 7703 4496 15916 5187 6871 
23619,8408 12937 900 13516 17796 13515 6165 6160 6161 6162 
23620,4844 5725 6292 4279 1212 10466 8635 5726 8445 8481 
23621,13555 5508 5695 5653 5451 15496 3387 8414 5449 5562 
23622,4724 3898 4658 4722 4721 4638 4034 4634 17995 4657 
23623,7493 5143 3842 3654 4035 4010 3922 13206 5508 11273 
23624,6157 4968 3102 9733 5296 17730 15892 10141 5297 14216 
23625,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
23626,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
23627,3530 3528 8982 5202 9302 5203 3527 4668 7490 345 
23628,192 194 187 15101 1212 5113 3876 6530 3877 5143 
23629,4724 10067 4706 5007 6776 17953 5006 4722 4710 7642 
23630,16187 16737 3561 16203 7167 105 2256 7161 13292 6164 
23632,14852 10142 3123 14865 14851 3576 14864 3593 10846 4898 
23633,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
23634,4124 4194 9228 17732 17735 17558 8666 657 5483 10227 
23635,8569 6545 5926 11259 4687 4696 4693 9467 3541 4695 
23636,9982 5135 5133 10900 6597 3338 883 6060 2427 8451 
23637,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
23638,5508 4630 5562 5693 724 5561 192 189 3806 4687 
23639,9263 5395 9259 5397 5401 10005 6525 7325 3584 15099 
23640,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
23641,3565 3566 3576 3593 3880 8202 5921 5725 10141 8404 
23642,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
23643,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
23645,11316 4936 14735 1355 896 7463 10111 10013 2129 5882 
23646,5532 5499 18494 6161 6162 6163 6164 6165 6166 6167 
23647,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
23648,9208 8414 8008 9302 7581 9199 3565 15458 15101 9461 
23650,4657 4721 5508 5561 4728 2301 7651 4705 7655 4638 
23651,9641 13666 6356 4719 13672 4720 13668 588 15249 6900 
23652,11733 4720 4640 4739 127 4984 3978 4671 8500 4983 
23653,8500 10155 739 8034 10152 5700 187 736 735 4010 
23654,17593 6202 6203 16152 16200 6204 12646 6205 18193 18137 
23655,16584 5523 207 9013 10163 3993 9710 17768 18031 11436 
23656,4747 5710 5707 8567 8564 8563 5470 231 485 5297 
23657,5606 18094 379 10227 18096 18097 18093 10466 1105 4844 
23658,16176 4702 4704 4748 6171 8257 17600 5297 5653 5044 
23659,18070 15031 9475 18063 9477 4082 738 9126 10227 8481 
23660,14179 7413 5639 1869 11492 7846 4574 12756 4498 2705 
23661,5296 15892 5645 4037 187 8478 17955 5294 5115 8483 
23663,15101 15099 7607 8666 5143 8667 8526 3807 5921 5897 
23664,7496 7495 10163 3654 3842 8853 8857 8858 7494 8854 
23665,4658 10466 4033 4194 3922 17836 8481 7329 7494 7325 
23666,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
23667,15176 5671 10575 5602 9106 7031 5603 5732 14930 9362 
23668,4280 5645 8483 6289 5113 7172 3805 5508 6793 15892 
23669,5398 5399 3898 5397 6539 10011 10166 6043 345 5396 
23670,5192 6798 5189 5190 12426 5279 5143 1023 4968 5120 
23671,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
23672,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
23673,7883 7885 7888 15737 13176 6289 1212 7889 8635 10186 
23674,15223 9128 18098 9133 15222 15225 3807 18095 5154 3805 
23675,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
23676,14864 3105 14865 14867 7664 6200 3100 5693 10142 1338 
23677,3572 3566 8414 7581 3593 6526 9446 9303 9448 6228 
23678,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
23679,3251 5137 16129 2859 3254 12803 4762 5133 1502 6137 
23681,4779 5143 10582 4762 4785 2916 14780 5144 10997 4487 
23682,18098 18095 18097 18101 18100 18092 18094 7711 379 5143 
23683,9199 9203 9477 5895 9202 9206 9302 9201 6292 5896 
23684,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
23685,16182 7326 7329 16186 9229 9224 4365 4035 17560 7703 
23686,15222 15223 6526 3922 15225 4033 3807 15228 2301 5128 
23687,15227 5508 15222 15223 15225 3387 5695 5562 15228 6648 
23688,7595 5113 4057 6289 8481 5112 8483 5645 6135 4687 
23689,1944 5556 3591 16186 6289 4831 657 3594 16182 17560 
23690,14142 5297 17955 5294 14847 9014 5112 8473 14584 345 
23693,11733 189 739 738 197 4727 15908 737 4726 194 
23694,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
23695,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
23696,9229 4721 4724 4723 9227 7202 4034 4690 4731 3052 
23697,15801 7174 4037 3105 14847 10142 10466 1277 2908 13061 
23698,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
23700,4193 4190 13666 16293 4035 13668 4361 9224 7340 9228 
23701,9477 4638 9476 15030 5189 189 74 192 187 10167 
23702,17778 5143 2301 5142 10073 6648 3568 5887 5135 4771 
23703,724 5508 3387 5695 17507 7352 5026 16485 6166 6163 
23704,4984 5653 3509 3806 4985 6943 16459 6391 3815 5649 
23705,10163 10166 4719 5653 8564 8567 4658 4717 4634 4657 
23706,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
23708,3569 586 6530 3572 3252 18114 8627 17963 666 11758 
23709,8666 10227 6228 2301 3572 8414 8668 6526 3805 4467 
23710,6798 7883 6778 4784 14319 16219 4607 15596 6794 4396 
23711,6404 10227 4410 4844 8666 7581 4279 5113 4280 8638 
23712,189 192 187 194 4630 5560 4687 4696 4693 6289 
23713,4658 9262 3533 6985 3531 2775 3536 9259 3530 3529 
23714,15237 5508 4630 5562 7706 5693 6404 5568 3807 7710 
23715,6516 4691 6438 4346 4695 1151 7576 4687 6462 4357 
23716,3572 3565 6526 6650 9446 7581 9461 5562 9303 3566 
23717,3593 16178 4691 8526 4280 3533 7581 4703 4702 2301 
23718,3565 3877 9204 3566 9203 4704 9208 15101 9446 9202 
23719,16659 6810 17181 4318 17182 8390 15132 17179 17183 4015 
23720,7373 18065 18068 18148 18146 18171 18168 16162 6819 16118 
23721,4712 1943 2301 5147 5142 4629 4713 7708 4702 4785 
23722,3527 3533 3534 6985 3528 3530 3535 3536 4988 1944 
23724,2301 197 5143 6404 14847 5113 4844 8445 8668 10068 
23725,192 197 762 16532 194 16534 17178 187 15707 3569 
23726,4019 3604 5650 7174 4037 4976 6798 5463 5297 17559 
23728,16221 10290 16384 3900 8328 3968 4367 8435 3456 7196 
23729,7885 3879 3531 3876 3527 5562 3805 16661 7887 4361 
23731,16460 16148 10227 4318 6545 6510 569 6954 4937 5957 
23732,3572 379 18096 3527 16176 3566 3536 3533 18097 3528 
23733,5189 5715 8854 9126 3594 9475 5174 5192 8853 5191 
23734,12595 1385 12591 12593 15177 2467 17002 9760 3016 1382 
23735,7883 8666 17405 10227 6228 2301 3572 8414 8668 7885 
23736,6229 739 736 735 11733 11734 4992 15908 8526 10813 
23737,3901 16179 16176 15152 3807 6457 14582 8031 3640 18302 
23738,739 11734 5191 6798 11733 735 16220 5189 13837 17955 
23739,4657 4658 15223 8032 9930 8031 17955 15222 15227 15232 
23741,5268 1733 13228 6166 6160 6161 6162 6163 6164 6165 
23742,9930 5921 10227 2670 5918 6545 5922 5919 8900 10055 
23744,3569 4770 4630 5128 15120 3572 4775 5192 5193 17266 
23745,4194 4123 4193 5895 5888 7326 6309 5896 8257 7455 
23746,6793 7190 4458 7195 6784 17835 12037 6445 5006 4937 
23747,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
23748,8214 17836 13297 2234 14864 8473 14281 3105 5731 4279 
23749,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
23750,1904 2500 1906 1698 1764 999 1995 1590 2247 1594 
23751,197 187 194 16186 1212 3805 10067 7711 8481 17559 
23752,12257 12259 4719 4713 4720 4726 4711 4712 5431 3807 
23753,197 194 187 10227 6404 3805 4755 14847 4627 6797 
23754,5143 2824 4512 3978 8565 5196 1487 4829 15892 4010 
23755,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
23756,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
23758,10579 15119 12469 8982 15120 4634 5189 4657 4279 189 
23759,6289 5113 7310 5645 6691 10466 3601 15106 16210 6540 
23760,12198 12196 12195 3900 4900 14847 8821 4451 5766 12181 
23761,5113 2418 14316 17610 14341 6744 10284 5181 5115 10141 
23762,6685 5416 17967 16664 3251 6166 6161 6162 6163 6164 
23763,16661 18157 10466 4418 5112 4844 17750 5114 8483 18158 
23764,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
23767,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
23768,4630 5433 7659 6943 3807 7662 5044 7657 5220 4306 
23769,145 5555 8203 16256 4128 15985 6161 6162 6163 6164 
23770,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
23771,11000 11701 11685 11693 11714 11668 562 10408 17929 11942 
23772,11403 14113 290 149 15751 6167 6161 6162 6163 6164 
23773,8516 2506 5562 11733 7495 3842 7706 7496 5736 3805 
23774,17798 17791 16292 4253 5957 11419 2666 7190 7931 5529 
23775,10068 10466 3654 5061 5112 4844 4302 5114 8483 5737 
23776,15732 5966 11229 16764 17353 13385 8831 6042 4142 7692 
23777,7661 7657 7662 14175 5602 4446 9582 4440 9154 7708 
23778,10068 16659 4658 4634 4657 8564 4019 4068 3806 13946 
23779,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
23780,4778 8473 5610 5297 17955 11200 5112 4759 3604 864 
23781,4687 4696 4693 4703 10938 3542 5260 3841 10940 10937 
23782,5561 3805 7651 7706 1944 18143 724 7627 18148 5044 
23783,6794 3996 4000 4976 4768 5196 6201 17784 4970 7202 
23784,6404 10227 4410 4844 8666 7581 4279 5113 4280 8638 
23785,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
23786,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
23787,5897 5896 8414 15101 8666 15099 15100 9461 6526 15119 
23788,3527 3536 7884 3535 4703 7889 4704 8347 189 4014 
23789,3531 5673 3527 3555 3556 3528 3533 3534 3562 1143 
23790,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
23791,4748 17957 12595 7661 7657 11454 14016 7662 15819 4870 
23792,1691 17550 4280 11734 739 11733 737 13837 15907 10813 
23794,3572 3566 10067 5922 5920 15892 9019 3593 3568 17955 
23795,17559 3922 5296 4905 6780 4361 15892 5645 4365 4037 
23796,18101 18096 18098 18097 6228 6528 18095 18092 8008 8414 
23797,3536 6985 3535 3531 3529 3533 3527 7609 6986 3530 
23798,621 13206 619 13210 13215 618 2586 4768 8510 5196 
23799,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
23800,5834 16184 10843 4968 4970 4179 5370 15299 15947 6168 
23801,10067 5881 586 17835 17836 5888 4302 3635 5745 9939 
23802,10227 8638 17955 7581 5113 6404 5297 5645 6289 8635 
23803,3529 3528 3534 3533 6986 3536 3530 17595 17957 17597 
23804,5133 4693 5147 5296 4785 4691 8111 4702 4703 15119 
23805,390 3367 391 4075 17311 6881 8595 9057 388 4069 
23806,5417 6793 4357 4396 4346 10528 3585 6531 16376 12355 
23807,13208 13210 14979 13215 14977 5100 6209 7640 2709 3278 
23808,4123 4687 4035 10227 4365 6289 5562 5508 8638 2301 
23809,12257 12259 9357 8707 5849 10097 5856 8349 6482 6948 
23811,7883 4018 15801 16179 16176 7884 3572 3565 10141 7581 
23812,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
23814,10067 11733 6022 13838 10813 2301 11261 735 8668 739 
23815,8666 8535 5276 8526 5128 8667 6650 5143 5106 5142 
23816,11394 11393 12679 5221 12341 3094 3146 3020 10459 2636 
23817,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
23818,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
23819,4656 4638 4637 15892 5297 5142 5700 4634 10067 5645 
23820,4654 588 4638 15784 8223 4637 5254 11418 16349 10916 
23821,4706 4689 12357 12358 4690 4710 5933 4701 968 4724 
23823,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
23824,5556 9228 10469 4361 8668 8481 5112 4242 9475 8414 
23825,16137 5887 3834 8390 7642 8849 8257 4881 4909 4905 
23826,4287 16137 5199 4361 3922 4191 4365 4034 8849 4033 
23827,17559 15819 4440 7662 7661 16226 6552 6824 4367 469 
23828,18063 3565 15119 3566 15120 3569 7373 3568 18067 5645 
23829,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
23830,5726 4690 5933 11734 5191 10142 5261 14870 4082 5189 
23832,18158 18168 18143 18153 18150 18156 18166 5835 16162 114 
23833,4394 4844 6018 8638 8635 5113 3509 3601 11242 5951 
23834,9203 9206 9202 9208 4035 4124 5562 4123 5508 4193 
23836,145 10142 5722 3074 5725 10141 8571 3509 6555 4416 
23837,4799 8286 6173 15301 12874 6785 4693 10671 12766 3707 
23838,10563 10567 5739 5742 3842 5061 5736 3655 7493 3640 
23839,10141 8570 4037 9695 8569 17598 8564 9655 5113 930 
23840,4034 3806 4035 5510 4028 3815 9227 5370 9224 4909 
23841,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
23842,5561 5508 3805 735 13837 5142 11734 5708 739 737 
23843,8414 15101 8666 15099 15100 9461 6526 15119 7581 9199 
23844,8481 187 197 5113 8982 189 7581 6289 12469 5562 
23845,9224 4365 5455 16182 4034 3922 4035 4123 4362 7325 
23846,4440 5294 7662 7661 6552 4024 7657 17547 7664 8423 
23847,192 197 194 187 5736 3626 4691 3542 5060 1212 
23848,1689 9126 1691 9475 8666 15030 8638 8885 9655 9476 
23849,9477 5895 15030 7581 5896 7584 4976 8666 4977 8635 
23850,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
23852,7659 7662 5602 10466 14251 2301 4000 5112 4844 5114 
23853,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
23854,15101 15100 15099 14244 8856 17791 17798 8858 8857 5897 
23855,15503 9229 10210 6374 9227 6901 4034 4691 3542 5671 
23857,5176 15800 10807 116 5417 18062 10812 18163 113 5174 
23858,10157 10155 10158 10153 8556 8555 11127 13173 569 6269 
23859,5192 5189 4713 4726 4693 5190 4731 4691 4702 4703 
23861,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
23862,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
23863,3565 3566 7495 5508 5142 5752 127 7493 5174 4777 
23864,725 5562 5508 17594 3805 4630 17595 17596 3806 7627 
23865,6404 8186 6014 8179 5114 8483 6780 5115 7301 4358 
23866,18186 2506 8736 10185 1227 12459 6159 6160 6161 6162 
23867,10790 16398 8877 8874 16267 12679 14250 6520 4362 17730 
23868,4844 3509 3611 5650 5554 6943 4220 5285 4531 8457 
23869,7592 8401 3576 7587 6309 5575 12244 668 7518 5022 
23870,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
23871,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
23872,5280 5276 17559 13626 16224 7329 877 17735 9930 2017 
23873,10068 5143 4481 5147 2301 194 197 4785 5139 189 
23874,189 197 18098 194 4638 18097 3565 18101 18093 18094 
23875,15717 4346 14852 4357 17870 10142 3982 16376 3119 14865 
23876,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
23877,12970 9676 16499 13471 12379 312 7901 15619 15670 523 
23878,4193 189 4634 4658 192 194 8506 7310 3572 7885 
23879,14720 13254 6716 16359 14639 1133 17644 4166 6145 6170 
23880,5751 5750 8086 10350 8074 15224 10725 10346 10348 525 
23881,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
23882,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
23883,8481 187 197 5113 8982 189 7581 6289 12469 5562 
23885,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
23886,7496 7495 18137 6375 3654 6171 3842 348 18136 18193 
23887,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
23889,18300 5281 5657 394 10572 393 5276 5576 395 5653 
23891,7597 5142 7602 10227 7310 5562 8595 189 192 3805 
23892,3572 4634 160 4658 3566 2292 18096 3593 7657 7659 
23893,10227 8638 17955 7581 5113 6404 5297 5645 6289 8635 
23894,197 5895 5044 8668 8008 6404 7581 10227 15119 15102 
23895,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
23896,5881 5143 1023 8666 8242 5142 8526 4762 8638 4634 
23897,6021 6292 11220 4628 3066 4844 10466 7310 11218 10227 
23898,447 6274 13040 7928 6166 6161 6162 6163 6164 6165 
23899,7662 7657 3514 5602 3518 1558 4440 3517 4691 4693 
23900,14243 345 520 6776 5863 16185 16405 9522 1853 9528 
23901,18101 379 18098 18095 18097 3407 18093 18092 382 17963 
23902,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
23904,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
23905,145 8111 5113 7139 4317 2907 9229 6778 1276 12321 
23906,75 4128 3565 8259 8261 4481 5697 76 8873 7662 
23907,9204 9203 9202 5896 9206 8668 8414 9303 10227 12469 
23908,4711 4712 4727 5742 5361 3975 4731 4726 3642 5645 
23909,5659 2103 1637 1558 8594 5756 6322 5149 4742 13352 
23910,5918 5922 5919 8619 5494 5700 5523 5696 57 7310 
23911,17559 4784 4514 4513 3352 3251 13873 2713 3922 7284 
23912,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
23913,8725 16655 13228 18494 6166 6161 6162 6163 6164 6165 
23914,7883 7687 14780 7885 7884 9202 3568 7583 12341 3094 
23915,14847 5508 5562 11301 3105 4844 10142 4057 724 6018 
23916,4657 4658 4280 13208 9461 5742 13210 3839 5593 4728 
23917,5012 13269 383 672 5745 2193 4977 12719 10754 13513 
23918,3902 14719 9943 16219 16213 8141 4968 5611 8259 6778 
23919,15101 3877 6528 15100 15102 8414 3879 7704 15503 15118 
23921,17559 187 4019 189 4844 4770 192 8483 8638 194 
23923,5433 5555 12679 7914 379 10607 5432 6726 8318 8065 
23924,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
23925,12591 13208 12593 5101 2467 4629 15908 13210 11254 11309 
23926,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
23927,10067 17092 10485 13740 5070 13954 13746 4863 18186 8334 
