user_id,item_list
29572,10155 3898 10157 10158 5624 4983 234 5625 12980 5370 
29573,5431 1634 5432 5995 13898 3883 5596 14582 11846 17186 
29574,6289 9019 6745 3807 3859 8724 5113 14719 9224 14321 
29575,4166 17674 3726 17673 2154 7880 3096 9644 9655 17729 
29576,197 192 6207 6201 187 4719 6130 1461 3807 6203 
29577,5142 2301 4762 8638 5128 14367 4481 6648 5196 5147 
29578,8062 7121 6659 10194 10196 7604 9080 8570 7131 7554 
29579,3898 9736 8617 6160 10874 11853 10849 4086 9224 17559 
29580,18175 5113 9579 8765 889 2818 2805 6906 14128 11943 
29582,4985 12768 16339 12040 11220 8483 9421 7589 9862 5362 
29584,8481 187 197 5113 8982 189 7581 6289 12469 5562 
29585,16428 4266 3088 15891 10873 17457 12285 8797 13404 10539 
29586,3562 12469 4703 8208 1128 1811 2311 2720 12712 8706 
29587,2616 4280 15462 4687 6289 4728 3507 5258 7707 14882 
29588,8111 2616 15462 3507 14847 5147 4291 11974 16345 7146 
29589,5650 10078 3637 5656 227 5168 5301 15892 15760 7548 
29590,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
29591,15892 5297 3922 5142 5645 5700 5294 189 4634 14779 
29592,5189 5190 4771 4770 5193 6646 5196 7494 13836 5204 
29593,5297 18150 18236 4954 3968 5846 11128 3451 3452 5838 
29594,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
29595,10068 18175 17752 15127 17748 8261 11079 388 8973 17528 
29596,3565 3572 10167 4799 4035 4630 4691 8666 4033 3595 
29597,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
29599,4767 4770 6167 4791 4771 7190 739 1262 7364 9798 
29600,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
29601,3566 5191 9126 7889 9476 4984 5562 7606 5189 15030 
29602,686 16222 14918 11897 9561 3407 17194 15846 14276 4361 
29603,15445 16232 5951 16376 6257 17336 6462 17364 611 5287 
29604,17397 731 10773 17343 9655 8094 3727 15125 5682 16245 
29605,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
29606,4124 4790 4983 4123 4985 4193 5142 8759 8414 4035 
29607,8111 3626 2616 4440 5650 2586 10701 10079 10284 10283 
29608,16659 4538 9692 6160 13644 11453 12046 9472 1088 9558 
29609,8214 9126 18179 8670 4762 9475 7595 5133 4783 412 
29610,7339 16224 6927 3972 4361 13804 16625 572 5289 9229 
29611,5296 7950 11642 7079 12163 1302 2517 10470 1092 11579 
29612,1694 1691 7325 5835 9229 10908 7924 3437 15245 3944 
29613,4770 12469 5193 4706 4703 5194 5191 5195 8982 14251 
29614,16176 4035 16179 3898 6289 9224 8445 4361 13918 10277 
29615,17232 4638 12588 9730 17678 8605 7654 8604 7656 7823 
29616,9199 9203 9206 9202 4784 5142 7583 5509 4429 1023 
29617,8142 6018 3709 12761 17977 5737 4176 1231 5111 5752 
29618,8414 8666 15101 15099 6228 15100 8445 8306 4505 9499 
29619,4033 4035 3922 9228 13918 9224 16053 10758 3204 10749 
29621,12469 12194 10648 12241 12186 5914 12847 12848 12846 4703 
29622,9940 1554 15503 7627 6948 5742 14037 8318 7708 10436 
29623,10068 5918 5653 5922 379 11972 18100 18101 5919 2005 
29624,5175 10068 18096 3527 197 192 6888 17594 17790 18097 
29625,6526 6289 8414 3126 18181 14724 5289 6797 1505 2104 
29626,521 7496 126 16137 4640 5659 7491 4746 7493 4671 
29628,10642 8409 15100 11056 15102 2821 13886 8413 15015 14800 
29629,5193 16176 16179 16220 3146 4362 5195 16175 17559 16211 
29630,189 192 187 5881 4629 6483 6493 16236 4687 3845 
29631,3252 16661 8223 10725 4253 17997 4123 4252 4124 6659 
29632,3902 6357 4346 17558 6440 17733 5034 16182 4357 6165 
29633,16293 18176 4124 9205 1648 1689 4193 4194 9303 12966 
29634,6331 8376 5741 9739 9156 9158 17725 4339 17723 11692 
29635,10572 18098 18094 379 18101 18095 18097 18093 5113 4294 
29636,4652 495 6248 11857 17458 12266 14369 18403 983 10789 
29637,5196 6135 7359 7354 5637 4703 4669 4357 9947 156 
29638,6888 189 4948 187 192 194 7661 4949 6889 18185 
29639,18100 13893 1819 6280 1793 16200 5297 13829 13132 1638 
29640,9208 4771 11239 6714 5139 3565 9448 12469 3593 10277 
29641,16659 9229 7335 11500 7336 16751 9759 7334 2767 2618 
29642,5189 8853 13510 5192 8857 8856 8186 5191 8855 6707 
29643,8329 15458 15445 6390 4257 4291 14245 9246 16396 18360 
29644,8872 4844 6289 6404 1273 11223 5828 14407 8506 3572 
29645,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
29646,8526 8627 6309 13836 10056 15593 6906 9001 6429 4706 
29647,4033 657 5942 4691 10227 11191 13972 4074 5943 3922 
29648,4634 4658 5918 4035 5920 5922 10482 3922 15851 7336 
29649,9229 14487 14496 2001 9446 2595 2037 3397 18206 18210 
29650,12198 17505 3806 17509 17508 4629 1664 15127 588 8486 
29651,5416 12084 13260 3211 14068 10205 17196 4771 8400 7335 
29653,5451 9302 11833 5351 4153 15130 9566 14143 2974 3265 
29654,17291 11108 13052 11110 2157 3416 9540 13109 17661 15171 
29655,160 4128 5166 13731 162 9260 16384 4440 9262 6289 
29656,6955 6772 8179 16023 8147 15096 5739 774 1119 15531 
29657,762 16532 16534 16506 16036 16519 6580 16528 998 16543 
29658,4713 4127 10933 4727 10934 4726 4202 10940 4712 12070 
29659,5013 16659 11239 6454 7926 6451 8398 12187 10000 1370 
29660,8111 9277 650 13058 5277 8762 4652 495 5537 15462 
29661,3572 3565 3582 12469 3593 3566 7581 5156 5430 6526 
29662,15458 9948 8111 2616 6110 9017 17335 13595 10543 15454 
29663,4033 3922 4361 4124 4194 6344 9228 7326 9229 4365 
29664,2277 11356 11577 11935 17158 5498 10438 17155 10453 8877 
29665,4284 4034 8155 17559 4906 2156 16137 3968 11449 840 
29666,3611 2436 6276 15200 12200 13033 5809 12845 16330 12188 
29667,586 4753 4496 15398 61 2586 6844 7554 4123 15410 
29668,8032 4691 10111 11734 4687 5653 10466 10813 8034 839 
29669,3565 8519 15101 3566 15100 15102 8508 3768 9111 4677 
29670,189 14911 3105 197 11258 194 11259 16148 11261 11890 
29671,16862 16878 16933 13425 16877 16868 16932 17053 17066 16917 
29672,4279 17989 17988 17750 6375 17748 7711 5370 5350 7446 
29673,4035 4033 9228 3922 14947 3204 16053 6593 1594 10749 
29674,4197 2302 12627 3813 18280 9831 12049 10966 4201 6880 
29675,4035 4033 16200 11830 3237 17632 8819 16241 5019 6911 
29676,4280 619 620 5742 17836 3842 4294 5737 5736 6776 
29677,8008 8840 10694 5232 5141 4762 5143 4778 1023 5142 
29678,4279 4127 4770 5163 18307 8186 11905 6485 17870 727 
29680,4775 5192 5211 5195 5194 4763 4790 5193 4361 5191 
29681,8155 7273 6076 3706 6462 16972 14193 8156 5191 6630 
29682,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
29683,8481 187 197 5113 8982 189 7581 6289 12469 5562 
29684,16182 6667 2103 3922 5401 7745 16163 4828 11654 11578 
29685,17989 17988 10938 4986 10026 16209 4279 529 15596 8556 
29686,12763 928 36 15424 6344 7353 13930 17404 2927 4235 
29687,4123 4193 4142 4795 5117 23 4792 4026 17083 4870 
29688,7883 7885 4034 4755 5433 5455 197 4033 14256 17820 
29689,4034 5931 3898 4035 4715 4708 9227 9224 4028 6292 
29690,950 954 1236 4815 856 8570 10408 3705 12235 2135 
29691,4691 7661 7662 7657 4720 4687 8874 4719 5653 9018 
29692,6638 6637 4466 5538 12352 4212 13842 15772 15773 4954 
29693,197 194 187 231 5372 1445 5899 1461 10011 1694 
29694,5190 4035 5192 3898 5191 6790 16750 470 4835 9224 
29695,16934 16881 16878 13421 16857 10808 17063 13427 16924 16952 
29696,8515 4812 5827 5143 5144 8502 4762 4785 4487 3568 
29697,3898 7325 7706 7704 4361 4035 4034 7703 7336 9228 
29699,17836 11395 647 18185 4279 4687 4696 3626 13838 4280 
29700,6798 4287 5460 5181 16137 4480 2301 8555 5128 4481 
29701,11921 494 7068 6849 7000 7069 7070 5670 1023 5671 
29702,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
29703,3566 2729 15101 4128 7662 15100 3569 7657 15908 14864 
29704,4035 4033 5542 13831 3507 5193 8552 5538 8331 9044 
29705,8018 11371 15501 4235 13226 3743 8259 5947 9696 9645 
29706,9048 8666 6526 8008 9446 4258 15101 15099 7581 3572 
29707,3940 5562 5732 7326 14265 4691 3995 7655 6464 12037 
29708,5194 4082 4083 16219 5195 16175 16220 16179 6886 4771 
29709,5276 8905 8281 4318 15514 15854 9195 4937 10012 6520 
29710,16661 197 189 194 6793 11259 6799 6797 192 11262 
29711,8638 4410 6289 7581 5113 10227 6404 4844 4279 3806 
29712,4763 8257 8261 5361 3569 4179 3629 10979 1462 12278 
29713,4771 7588 9303 5679 12357 12358 5623 16330 6793 12188 
29714,5118 3565 3572 14319 5153 6793 7657 4747 7659 3668 
29715,3020 1380 8937 12689 2928 10830 6699 5838 15309 13611 
29716,4128 15519 7336 4844 4214 6824 6203 4190 11729 5631 
29717,4723 4722 8164 8163 8165 8009 9451 5742 7669 10466 
29718,5888 17836 6528 8414 8982 15496 5872 8008 12469 8984 
29719,9203 9202 9206 9475 15031 3805 9477 5195 7706 9126 
29720,6159 7657 7687 15720 6200 6875 8400 7580 8483 15537 
29721,4770 9995 13081 10638 822 12997 12122 12152 10973 6309 
29722,16530 16510 16512 16532 762 754 16525 16534 15985 15983 
29723,13421 17041 17055 16850 17042 18185 17064 13425 16868 5191 
29724,11451 16383 4314 11456 16227 3951 640 13590 5304 4361 
29725,189 194 187 3190 8400 10569 1303 5143 8380 14303 
29726,3405 8161 10466 8483 15173 4573 478 15964 3311 389 
29727,9019 9828 9824 5835 9018 4399 4291 7504 6404 5113 
29728,5682 8833 12388 2277 12046 962 6237 6128 6008 4711 
29729,7659 7661 4949 4955 6167 234 10158 16884 6168 17673 
29730,4034 6712 5275 1261 17866 4033 9089 4531 6716 4750 
29731,9303 5361 7602 9305 8202 3806 5918 5926 4396 16580 
29732,4770 17558 7703 5193 6882 5194 5195 13228 8519 7536 
29733,17835 197 192 16182 17558 194 4976 6776 5742 3922 
29734,4711 4712 17790 4727 17798 4731 4726 8551 12609 4888 
29735,5135 9084 4783 8744 17789 17899 5136 10055 10158 1034 
29736,7885 7884 3794 7887 3654 9274 5707 3749 1289 6456 
29737,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
29738,18096 9476 9477 3534 3535 6546 15030 3531 18098 6985 
29739,8565 18350 10167 5886 13545 540 9008 2366 5723 3883 
29740,3877 4771 3876 7496 7495 8540 17968 3654 3842 4775 
29741,9303 6776 6780 15854 4976 4977 8611 5080 9689 5097 
29742,10564 10562 10567 9940 8328 6392 9211 18325 6526 16221 
29743,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
29744,12704 6440 2730 13341 1348 15691 431 16027 14216 432 
29746,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
29748,4983 4985 17750 17748 13203 5291 5602 16584 7500 6794 
29749,9475 3898 3766 8619 14847 10341 9477 4035 15030 6445 
29750,18143 12728 3136 4976 4977 18168 1648 18148 1891 15776 
29751,4805 1181 4404 6046 12469 4630 16131 9224 4758 2458 
29752,4763 11451 16384 1306 17556 10802 11456 4919 13983 10805 
29753,189 187 192 194 7767 17763 5139 9935 7768 4155 
29754,8481 187 197 5113 8982 189 7581 6289 12469 5562 
29755,17836 15636 6229 4691 13825 4693 9035 5340 7192 3633 
29756,6514 18098 6526 7259 18095 8414 3842 6552 12469 3654 
29757,18330 4985 4983 5731 3169 14702 17509 17508 17507 17506 
29758,10938 8391 10937 10940 5887 8390 10934 10939 4949 9974 
29759,10068 4014 11763 4936 3424 16674 17345 6135 3059 15947 
29760,4128 4214 647 17744 6785 18343 8564 4762 4382 1023 
29761,5875 9303 5888 9337 4806 8627 6900 9334 4219 373 
29762,5678 17951 5677 17351 17353 11220 17349 4806 5002 4658 
29763,8854 4127 6778 8857 5508 5561 4691 5510 8516 4868 
29764,3537 6229 8445 6404 8526 5113 6289 3509 8635 5650 
29765,16262 5187 8408 11832 12415 11836 7423 13742 15985 16506 
29766,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
29767,4690 4701 13863 13510 6167 3677 4884 14273 5261 4326 
29768,8481 187 197 5113 8982 189 7581 6289 12469 5562 
29769,12705 7259 7767 5287 2575 3775 3898 2289 495 10166 
29770,17559 16181 12410 16186 7325 16225 16187 3951 16224 4361 
29771,3529 4711 4712 6174 3790 6171 7662 7657 3791 11624 
29772,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
29773,2154 1262 6229 5222 5650 2450 2102 8497 12575 1982 
29775,8519 5192 5189 6886 5190 8508 6888 9111 4220 8569 
29776,3738 6782 10975 2386 9714 5203 15071 744 16661 11079 
29777,4983 4985 3555 5184 532 1109 10585 11809 11921 14544 
29778,5678 5297 16096 5677 5112 16337 5917 16104 17937 2835 
29779,15205 5208 13784 12221 718 15204 3972 11086 2541 11360 
29780,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167 
29781,4081 4770 4083 5752 5741 7496 3842 17870 4346 4357 
29782,3529 3533 7495 6985 7366 7493 3528 3527 3534 3842 
29783,5204 17836 5203 6172 549 5206 5246 5249 6062 5245 
29784,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
29785,6528 603 5403 9448 11616 12640 4552 17804 4693 15079 
29786,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
29787,16710 16173 1337 16692 2337 14325 6478 2364 17680 16696 
29788,16709 16710 16711 1427 16173 11022 12899 16622 11572 586 
29789,9064 4332 11702 2047 14922 5333 6587 5651 15575 8809 
29790,4123 4194 75 9205 5896 4193 15207 6374 15118 5399 
29791,14481 9616 16341 1924 12900 1975 9576 6323 1193 4221 
29793,3569 3105 14867 15112 13578 143 14865 3100 10142 8627 
29794,15707 8905 5649 18293 5575 4687 4691 10068 5573 588 
29795,10933 4318 10940 4346 10934 6083 10938 4937 9476 12979 
29796,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
29797,145 15706 16199 17750 6101 6113 14194 10664 5802 9272 
29798,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
29799,14473 6648 3541 2863 2153 16299 15055 8745 1637 8765 
29800,5346 5345 4302 9326 9709 17666 8914 8951 7583 194 
29802,9302 9305 10067 5044 7607 8244 1023 8982 7602 4693 
29803,4025 16597 4251 3971 6776 14926 7478 72 14334 9198 
29804,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
29805,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
29806,8745 5297 6650 3911 5617 8448 4256 6340 16446 5115 
29807,13960 11494 9302 4904 7662 16750 3345 6458 4396 4545 
29808,16186 11921 7326 11220 10597 12646 16182 9939 8425 6157 
29809,9229 8552 9227 10884 5128 8857 5112 13172 10821 14751 
29810,10163 1782 2670 8564 2006 10168 2202 519 3245 2201 
29811,16192 2177 12858 8982 6733 5044 7030 4806 11166 9044 
29812,4983 4985 6356 4033 660 4880 5649 5650 3283 4059 
29813,8089 8087 11195 8090 7254 14996 10139 12658 8444 15492 
29814,7195 4306 8441 8445 4432 14852 18248 6736 11888 3767 
29815,6983 4251 10155 10157 6986 6201 4808 6202 10158 4250 
29816,6159 3138 495 15532 6253 2785 9939 5051 8400 8380 
29817,5918 5921 9448 234 3565 15116 5919 5533 15496 5920 
29818,17750 5143 17748 7626 16339 4804 12040 7589 4629 3815 
29819,520 5884 4666 5886 5888 4640 15937 3883 15938 12625 
29821,4634 6692 227 9035 143 5697 4728 4638 4637 8381 
29822,8853 4755 9334 10914 5589 5693 3897 3252 5590 14353 
29824,8213 4779 4762 8385 7657 7195 9456 5139 4747 4751 
29825,6886 10564 9191 6888 11833 4014 10227 10575 5863 10230 
29826,6289 5835 6780 6183 6757 8481 1212 8635 10466 6758 
29827,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
29828,7496 7493 7494 3842 5752 3655 3654 4010 5736 5926 
29829,5297 8331 3507 8481 11876 6313 12561 13170 16009 16008 
29830,9303 17569 6573 5428 15051 17571 6853 15783 6627 6033 
29831,8309 4357 8308 16374 7495 3842 5742 17870 16376 4343 
29832,6049 9035 1023 17034 9605 14317 11704 10145 12730 8196 
29833,4294 8505 10085 4326 6917 8873 439 151 8336 15749 
29834,15707 5650 6043 13091 5133 8668 5347 572 7642 5656 
29835,4976 13206 5951 5005 6955 4431 13215 5058 4003 4094 
29836,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
29838,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
29839,5276 529 5280 17953 530 3522 17955 5653 4687 4696 
29840,5202 5190 12123 5206 5192 5191 5368 1689 6365 11769 
29841,18176 6680 10299 4440 2543 18180 6254 996 7899 6253 
29842,3922 4128 12637 8858 2301 8857 4068 17671 164 5296 
29843,5673 9205 9228 7602 7335 866 3124 9208 7326 12469 
29844,520 17835 7496 9093 9477 8670 6794 7493 7595 9930 
29845,11905 5900 5962 9401 5676 1565 15485 11507 17475 5538 
29846,16186 4094 16748 8880 8543 4476 1842 17908 4979 4373 
29847,18176 12704 4691 9302 5707 10303 4687 4696 2747 4737 
29848,17597 18175 17595 5943 5736 5680 155 5275 3654 4702 
29849,17547 4309 5695 6639 6650 6309 5119 3241 4907 3239 
29850,5561 4116 3869 349 17850 5031 10830 4397 17559 4507 
29851,9592 9594 8391 806 10528 12355 1475 4717 15861 13309 
29852,4627 7581 2301 14847 5143 10795 197 10227 6404 6289 
29854,5721 17064 97 17699 4820 11822 4819 17063 10295 18346 
29856,6903 5113 3479 18390 17470 13988 6448 16116 16115 16114 
29857,4791 9228 5143 4904 9236 4691 14244 6744 17120 6369 
29858,13862 5297 6506 11295 9137 11220 18291 16200 5637 10332 
29859,5562 3805 5561 1804 4053 5302 4001 10311 14847 6948 
29860,5876 15447 648 8614 9940 2404 11328 15458 8259 8111 
29861,2148 15367 4062 9879 17345 7020 14328 13781 11661 12150 
29862,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
29863,2753 2506 2505 16186 4720 4717 11711 11714 11705 1444 
29864,8668 8414 12469 2301 16839 17972 615 16838 16837 1076 
29865,5650 4629 7373 4748 3806 6736 18153 16342 5562 6943 
29866,4634 4658 15031 3654 6201 9930 5061 8008 6202 9475 
29868,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
29869,8197 7526 11329 7368 7497 11199 10215 2908 3401 7268 
29870,4123 4194 4193 5113 17898 14596 8858 8857 16134 8853 
29871,9228 9236 7250 7474 9082 11777 14285 9365 1431 8968 
29872,18302 18304 11191 9048 4595 5593 16267 8635 14764 7642 
29873,8627 6784 14367 17364 11286 14449 11317 5260 8667 5185 
29874,3517 5279 8259 6171 4748 9302 9940 5248 16138 5246 
29875,7336 7334 9594 9228 9236 11902 8257 4306 14084 17708 
29876,7380 5725 5724 17596 5726 5722 1496 10587 2736 13134 
29877,3529 8214 9206 9199 9203 15708 9201 9204 3531 15711 
29878,15114 15099 15100 4019 4771 9229 3565 12469 3572 3654 
29879,9126 7588 9475 2301 7583 3593 3565 16273 3828 9054 
29880,5204 5203 5206 4791 4790 5213 4801 1649 11325 3672 
29881,9939 17798 17782 17597 9019 16186 17594 9018 17595 5680 
29882,6793 197 192 5561 3805 194 187 15996 16182 657 
29883,15031 9126 9475 9477 12697 9476 10232 4611 4768 4783 
29884,10068 17552 10250 8179 605 13685 3393 723 4202 11794 
29885,13889 14334 9686 9433 9413 17380 13066 17648 7621 5349 
29886,12196 15148 12198 197 189 194 1894 2910 1277 4850 
29887,11905 7342 14530 10678 8574 10087 5745 15076 10658 15617 
29888,189 4705 7496 194 4527 4771 187 4528 379 3514 
29889,3533 3534 6918 3528 3530 3536 6986 3535 6985 6552 
29890,6957 10816 17202 7072 8026 8436 14343 4723 8757 9087 
29891,2817 4976 4977 6289 1484 5196 4771 2819 7310 12815 
29892,6404 10227 4410 4844 8666 7581 4279 5113 4280 8638 
29893,4720 4719 10155 3105 10157 4687 1554 15503 4696 4702 
29894,3627 3624 5624 4983 5625 6731 17967 9974 10284 5581 
29896,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
29897,10068 669 10227 7609 5671 9302 7607 11396 8306 197 
29898,5297 5301 5294 4844 3074 8857 5115 8483 9229 5289 
29899,5013 18179 4127 8565 12333 11223 17678 11790 7495 12970 
29900,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
29901,4033 9227 10334 13799 13797 11470 7759 12008 11083 13255 
29902,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
29903,4200 4640 4128 16416 4289 7661 3245 3997 6436 14589 
29905,4708 5939 5927 11221 3621 16610 14699 13626 14847 11728 
29906,9229 4900 8821 6785 6404 1972 8120 2125 4872 7889 
29907,5199 5208 5211 16379 4767 5529 14977 13206 11011 4274 
29908,4704 192 197 9205 3565 3569 187 3572 18293 5573 
29909,3572 10068 3566 13091 3807 8162 6057 504 5044 501 
29910,8481 187 197 5113 8982 189 7581 6289 12469 5562 
29911,15801 9302 4630 17585 9305 4664 8666 6943 2741 16731 
29912,8445 8635 10523 11640 11675 11679 12248 12518 10502 11639 
29913,12815 15147 1382 12637 8577 2810 889 11183 3602 980 
29914,17750 8922 8926 5361 8417 5359 4492 5338 5275 15706 
29915,9201 9303 3592 15099 3580 6528 1181 9205 7602 8729 
29916,1338 5297 6889 8978 10891 3066 8197 15705 6445 7640 
29917,7114 5297 8475 16419 10287 7536 4068 8353 7127 4629 
29918,15801 16659 9103 7172 1554 14170 3721 15891 7114 14089 
29919,3572 10067 8506 11328 4629 3593 5645 8982 14281 8526 
29920,5013 8978 4182 363 16862 16861 15925 16879 16734 7733 
29921,3807 2301 9084 4783 3815 17789 8744 17899 5560 4762 
29923,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
29924,8481 187 197 5113 8982 189 7581 6289 12469 5562 
29925,17752 17748 16583 8638 17778 5347 10597 12646 5695 5352 
29926,3252 17507 8347 15101 15100 17509 16357 15102 6528 9263 
29927,8481 187 197 5113 8982 189 7581 6289 12469 5562 
29928,4111 1520 1703 9345 14280 9683 10125 14105 9175 10408 
29929,5296 3642 3636 1857 1302 1092 7950 2517 7079 3424 
29930,5562 7198 3805 231 6721 7197 233 187 3424 16733 
29931,11222 6110 3539 13182 10912 2586 1023 5143 8666 15200 
29933,4346 22 32 74 4357 18 21 18212 594 13270 
29934,4279 7711 7642 7708 4653 15429 14882 10139 1912 5258 
29935,5672 5673 3556 5508 3561 8542 5542 507 7196 5538 
29936,4774 5175 5176 4775 683 431 13058 6227 11646 15270 
29937,15801 11734 9048 13837 9302 9046 16916 103 14575 10619 
29938,4724 5920 5922 5653 8385 12751 6648 4722 14244 12291 
29939,9203 9206 9204 9201 5561 3805 4844 12469 10914 7651 
29940,3978 13210 231 13215 7352 5732 4199 14979 14977 6857 
29942,4703 10163 16518 16530 16543 16421 5731 16017 16519 762 
29943,16213 6183 5707 231 10303 11222 18182 3113 6880 11218 
29944,520 18100 18098 14515 18097 18095 4629 18092 5133 14847 
29945,15299 3568 4807 3569 15819 12469 16240 8001 2425 17559 
29946,8481 187 197 5113 8982 189 7581 6289 12469 5562 
29947,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
29948,4279 6356 5297 7741 7583 16222 1521 2661 4844 8172 
29949,7657 7659 7661 5834 3591 6794 6796 11125 15188 6806 
29950,9266 9260 9229 9263 4844 6235 17371 10108 10677 715 
29951,8535 3529 11733 10068 7496 3533 17752 18096 7366 17748 
29952,197 192 187 14247 7329 3828 8795 1367 5948 10011 
29953,5673 3554 3556 8587 8586 3555 4691 5602 6552 5223 
29954,4638 4123 4194 4193 3976 11921 8858 8857 2084 6289 
29955,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
29956,6930 4791 8242 9272 4597 5471 4234 5225 4728 256 
29958,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
29959,3554 3380 5673 5672 6691 5682 17594 11223 11472 15428 
29960,13920 5416 6936 14248 11537 16152 12591 5576 15467 5245 
29962,10564 6528 10567 8008 6228 8414 13271 5869 10389 17329 
29963,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
29964,6934 6932 6931 5013 16560 7058 15400 16578 5420 5421 
29965,2705 3642 12890 3513 9104 12246 18433 5802 17444 14921 
29966,3531 3527 12469 4446 11044 1655 8565 3528 3533 13049 
29967,15030 9302 11327 3897 3083 4279 6901 17509 4280 3655 
29968,7884 197 192 7887 194 6296 187 5649 13831 5657 
29969,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
29970,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
29971,5118 5128 6650 6640 8849 5566 6374 6638 7885 6646 
29972,3572 9093 12355 12357 3566 9302 4767 8506 4967 9048 
29973,2835 5611 3136 1070 12959 12185 2103 12201 12199 12552 
29974,12590 12593 12592 8364 9348 6322 11537 14248 17529 11988 
29975,1473 1818 14498 9769 11048 10227 17387 18360 11208 14317 
29976,17351 8309 8308 9930 8666 12293 11103 16361 9448 4070 
29977,9303 3807 44 10080 4783 5560 10579 4749 6398 4762 
29978,5274 12038 5516 6289 13388 8456 10296 13833 3566 17342 
29979,11905 9229 8342 3484 3825 8066 3404 4268 14184 8881 
29980,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
29981,5238 11301 5113 6793 3317 8483 14815 8171 11211 10466 
29982,5191 5190 4753 2586 4496 4770 4771 5204 5206 9176 
29983,10313 10562 10316 10563 5868 8658 3844 9941 5143 4651 
29984,8481 187 197 5113 8982 189 7581 6289 12469 5562 
29985,2084 3923 6776 4352 15908 735 3094 737 17614 5834 
29986,5736 10585 3654 9930 6392 5294 596 5196 15099 4770 
29987,17864 4251 17750 2729 5593 2761 9231 2484 6038 16262 
29988,15102 189 15099 197 194 2301 5725 5724 5196 5726 
29989,5113 10466 5275 8478 6292 5398 7029 3875 3881 3402 
29990,8436 11839 11115 1498 5100 1706 865 18255 12404 9327 
29991,2804 13 9511 6760 7072 7680 12571 7120 13636 129 
29993,9206 7885 8849 8417 3251 4748 5562 7491 7887 6530 
29994,8668 8638 10227 4242 9303 3565 8414 7583 9302 3572 
29995,3922 9229 17559 9227 3822 4034 17982 4349 17735 16898 
29996,8306 15114 5190 5192 5191 5196 4514 9461 9035 15101 
29997,8481 187 197 5113 8982 189 7581 6289 12469 5562 
29998,3568 17750 4720 17881 4829 4719 17748 16219 6167 3584 
29999,4359 18260 16512 5610 10227 4357 6038 4028 5693 6061 
30001,17836 6901 5653 10153 7354 18212 594 1193 18343 5554 
30002,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
30003,6363 11293 863 7317 11761 3542 6505 6122 4274 3209 
30004,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
30005,16181 14903 2253 1227 14917 14932 15620 14908 2567 4747 
30006,3655 5736 3842 10914 7493 11833 7488 4000 5752 7496 
30007,16464 8638 10740 7713 4708 16462 1237 8568 16184 7552 
30008,5679 17868 5195 17867 17750 17748 7595 5194 4750 17580 
30009,15189 14516 8457 9393 15870 7767 12295 13884 10744 826 
30010,10068 197 9303 4728 18343 8694 3611 10233 4526 12747 
30011,9208 3537 11403 379 18100 18101 2574 3226 985 5723 
30012,3105 14851 8666 14867 15749 15892 9236 3823 7323 4035 
30013,14847 7581 5142 4458 5957 10141 12194 4209 16584 4762 
30014,17694 2678 4962 2599 10690 10928 3779 12698 14836 13097 
30015,8481 187 197 5113 8982 189 7581 6289 12469 5562 
30016,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
30017,4280 5293 8565 6074 5866 10837 4199 8745 5463 11199 
30018,10067 4279 197 16686 189 194 16685 192 10564 10567 
