user_id,item_list
22999,10067 3572 10068 5142 3805 7496 5741 3842 6289 7495 
23000,11395 5416 16532 762 5294 9642 16525 15299 9014 3074 
23001,4844 2301 6289 5562 8445 7581 6404 4279 17955 10466 
23002,5143 2301 10067 8666 5147 1023 4657 6289 7581 10068 
23003,18157 15801 18150 17955 5143 187 8638 15892 7375 18153 
23004,4019 8481 6018 5113 6404 17955 5297 14847 8483 5114 
23005,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
23006,8257 6289 8261 3806 4657 5700 10068 4627 5645 6793 
23007,4703 4704 3807 5560 9228 7310 4629 4687 7661 17955 
23008,10232 17955 10067 10068 4657 4279 8638 3565 10227 197 
23009,5189 5192 3146 5191 9461 9655 17955 9115 5455 10466 
23010,5113 8483 10466 6289 5645 5297 6292 6404 15892 4361 
23011,17870 4346 8179 4357 4013 17955 15892 5297 4359 8186 
23012,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
23013,5044 4629 4748 3806 5222 187 4691 17951 5650 3805 
23015,6289 5112 4361 5113 5297 10466 6292 8982 3922 14847 
23016,17955 5297 10067 5296 14847 5700 12194 8483 10469 4627 
23018,15800 7661 7659 7172 17791 7662 17957 8853 5281 6799 
23019,4124 4123 4034 3922 4361 4035 8849 17559 17558 9224 
23020,2499 4361 1595 2500 1698 5887 8390 8638 2317 9948 
23021,189 197 192 18153 187 5114 10466 10227 6292 5645 
23022,118 10843 6028 3565 114 10466 7172 694 1744 5562 
23023,9103 3922 14847 4627 8982 2835 10466 5112 4361 9461 
23024,7495 7493 12258 18098 4691 7659 12259 3842 8347 7661 
23025,8982 6528 2301 10227 4691 8638 5113 8666 3572 8414 
23026,7706 8984 2301 5881 5562 1212 7354 4728 5142 5888 
23027,18096 8483 5297 3922 15892 13206 5113 10466 6289 6292 
23028,3842 7496 1023 3654 8982 18096 3565 7366 5752 232 
23029,4844 6404 10466 3604 6289 8982 5645 5562 5112 3572 
23030,3898 4034 4033 4361 15892 4035 17955 5294 5297 9228 
23031,18158 18146 1212 4657 8982 6404 8186 8481 7310 6289 
23032,3529 10163 5294 14847 3527 8638 3105 17955 8445 5044 
23033,15205 10227 197 7199 8638 7662 4657 4037 5143 5128 
23034,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
23035,8186 6018 12357 4844 8481 10227 5113 7581 4279 8982 
23036,10466 13918 6228 13825 3059 14582 3114 8179 4219 15207 
23037,4034 3922 12705 661 2301 660 6359 4284 16226 4691 
23038,4629 5455 8982 17955 4346 8638 4844 8483 17558 4343 
23039,4687 7659 7662 8445 7657 15892 4696 12469 8982 4702 
23040,6404 10227 4410 4844 8666 7581 4279 5113 4280 8638 
23041,5192 15101 5191 15099 15102 5725 12469 6292 4844 9461 
23042,3805 2301 724 10466 8982 7651 4657 7627 4844 5294 
23043,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
23044,8519 8306 8308 4361 9111 17955 10227 8638 8515 7335 
23045,8483 5113 8638 16184 10466 15892 17955 6289 5645 11905 
23046,4034 3922 6292 5113 10466 8483 4194 9224 4844 5112 
23047,4844 8445 3806 7581 8638 17955 5297 197 6404 5044 
23048,4034 3922 4035 4361 6289 5113 9224 8638 5645 6292 
23049,16934 16953 16949 17064 13419 16796 13421 16794 7116 2620 
23050,4634 724 17955 7581 10466 6531 4844 18185 6404 8526 
23051,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
23052,4361 15908 197 3827 5294 6289 17955 7199 1212 12038 
23053,12469 9461 8445 8414 11782 8666 10227 8638 10067 8668 
23054,8534 4696 10067 8179 7581 8414 18070 18065 8535 18067 
23055,8414 6526 8982 9461 7581 3565 8666 3572 15101 5562 
23056,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
23057,12194 15147 5296 5751 18185 5192 2301 6778 12751 3922 
23058,8638 4410 8982 6289 10055 5142 10466 3806 10585 5297 
23060,5562 5700 2301 8982 4657 3806 4634 5143 10466 10227 
23062,17955 5297 10067 4361 8638 15892 5296 10068 10466 8481 
23063,3806 7496 7495 7493 3842 8982 5736 3805 10067 5737 
23064,6793 6799 6797 5113 10466 4361 5112 6289 14847 7310 
23065,4124 5113 4193 8186 4194 8638 7581 8666 6289 4361 
23067,8306 8308 5455 10068 8638 17791 12194 9229 8564 5189 
23068,7496 3806 7493 17955 126 4748 3654 2301 4010 3565 
23069,14847 5700 12194 8483 8627 5147 7493 7495 17955 15892 
23070,4279 3529 10163 6526 4844 9461 10227 9948 4696 5128 
23071,7190 187 17955 8564 8414 4279 7199 15892 6289 8635 
23072,7496 7495 6289 4844 4010 5645 8445 3654 7581 5113 
23073,8638 4410 6289 7581 5113 10227 6404 4844 4279 3806 
23074,197 194 187 10227 12469 8666 10055 8481 15892 2301 
23075,4034 4194 4193 4123 4361 15099 15102 3922 15101 17735 
23076,2301 12194 17955 4762 4783 12469 5645 5143 8186 3922 
23078,11733 15227 15908 738 15228 15225 737 739 736 1212 
23079,4691 8982 7671 8526 8473 6374 3572 131 8638 4755 
23080,4010 8666 4446 8982 4361 7495 194 8445 9014 4657 
23081,4309 8666 5113 10067 194 10466 8982 10068 18343 5196 
23082,5645 5296 187 15892 17955 9224 10227 5294 8478 14847 
23083,6798 17957 14859 345 5296 6943 6462 17955 7581 6292 
23084,5044 17955 10466 5560 6943 14847 8982 8483 5926 4844 
23085,2301 5142 5113 5455 8638 4687 17558 10067 8483 4755 
23086,3568 6530 3572 10227 8982 8666 17955 12469 197 3565 
23087,3898 4034 4361 4033 4035 17955 9224 17558 8483 5113 
23088,3527 9461 10141 6526 7581 3565 3533 5113 5297 11734 
23089,3568 15120 15119 3569 9461 12469 4657 15114 3565 2301 
23090,10466 6404 3806 5112 5562 10067 14847 5143 3805 5297 
23091,3922 5112 5005 5700 4691 5294 187 3991 8483 4034 
23092,739 5143 15908 735 5142 7581 8666 5113 10466 1212 
23093,4630 7496 7495 6943 5143 8186 17558 4010 8306 15908 
23094,7199 12705 7195 197 10466 10068 3806 4687 15892 187 
23095,4689 4690 17870 14847 8186 5296 4361 4410 6881 528 
23096,8075 8483 10227 1212 4657 9448 9303 15119 10067 7581 
23098,620 618 621 4280 4279 7581 10232 17835 6289 8666 
23099,5192 5189 4844 5190 8982 8638 10067 7581 4967 6289 
23102,8666 17597 5294 17594 7581 8483 4691 9655 7493 194 
23103,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
23104,17752 4770 10067 3922 10068 5455 4687 4361 16182 3806 
23105,5297 197 189 4747 192 3806 17955 5044 8481 10227 
23106,4630 6289 4033 4035 3922 9228 10466 4844 4690 5113 
23107,11733 737 3572 11734 15892 17955 15908 17559 5645 725 
23108,12469 15119 7581 8666 8414 15120 197 5897 189 9477 
23109,16794 13421 17041 14642 16863 13425 12194 17732 232 17064 
23110,8982 10813 5700 8638 9461 8666 5113 4693 1212 3105 
23111,4844 8982 12469 10227 8445 10067 6292 5653 5113 6404 
23112,197 15892 8638 10055 7657 10067 4627 4361 3654 5113 
23113,3805 2301 11733 5562 10227 3806 5142 194 17955 7581 
23114,256 17750 4279 9103 4359 4630 17748 17870 10141 5276 
23115,15114 15100 15099 12469 6404 8666 7581 8414 6530 197 
23116,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
23117,10067 5700 10227 9002 16584 9446 8638 8635 4657 3805 
23118,6546 4691 4437 5602 5113 5296 4844 7662 12194 17955 
23120,197 194 187 8445 4844 1212 8638 7581 9461 17955 
23121,6798 10466 8310 14456 11704 4706 6526 12415 4034 18175 
23122,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
23123,9228 4035 9236 4361 9303 10227 5562 4123 7496 8483 
23124,4346 17870 4357 8481 4359 17955 6745 10466 5645 5297 
23127,4634 10227 8666 197 2301 5128 17955 3572 5147 4638 
23128,4691 6793 5143 7884 5044 4634 6292 8982 15892 10466 
23129,16292 5297 4037 5296 9224 5112 16232 4728 4219 3972 
23130,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
23131,5044 5650 10067 5560 3806 10227 15892 5463 7640 4361 
23132,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
23133,15892 5455 9229 17955 3922 17558 6881 3074 5700 1105 
23134,7662 7659 7661 7642 4691 5113 8483 8638 7688 8982 
23135,3877 15102 8306 3876 15100 15099 8308 5204 6404 8982 
23136,5897 18095 18092 18094 18097 18101 8666 8638 5044 12357 
23137,3568 6289 5113 4691 8481 7885 9461 7887 4687 5562 
23138,8534 10227 6289 6404 8638 7581 5113 8982 9461 3806 
23139,2170 3209 3128 13836 542 3765 4844 3624 15147 14251 
23140,3565 3572 8853 4696 8856 8857 4691 4693 5562 8982 
23141,2103 8483 5112 17955 3806 15892 5297 5294 14847 2301 
23142,8638 10227 14847 8481 8666 17955 10067 5291 4844 12201 
23144,6201 6778 6203 10727 6204 10466 5135 3074 13918 17955 
23145,4630 5276 3806 6943 3805 8638 5280 1212 10067 5044 
23146,12469 7581 2301 10227 8638 1212 4844 4657 6404 8667 
23147,8481 187 197 5113 8982 189 7581 6289 12469 5562 
23148,5291 4775 4614 5700 3645 15892 550 11944 10839 10838 
23149,3898 4033 4035 4034 7493 7329 2301 4361 3059 7495 
23150,4634 4657 4844 8638 7581 12469 197 10227 8982 4280 
23151,8638 8483 7581 6289 5275 8481 5113 5560 17752 4361 
23152,8306 7661 7662 18096 5455 10163 231 7688 7199 8526 
23153,18235 18233 18236 18238 15908 738 737 5074 11734 10813 
23154,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
23155,3898 4361 4034 4033 17955 5297 4035 15892 5113 17558 
23156,8982 7457 18185 5537 8666 7455 5677 187 5142 5114 
23157,8483 17955 4343 5294 8638 10466 4968 17732 15892 3922 
23158,4035 9228 3922 4033 4361 5113 6289 5645 4194 6292 
23159,8668 7659 7657 17955 5143 12469 5142 3565 3572 5297 
23160,17735 17732 4361 4123 4124 4193 7331 4194 9229 15800 
23161,189 197 3879 2301 8666 3876 8635 1212 10466 5297 
23162,16661 1944 6793 8186 17955 14847 5113 4691 15299 4657 
23163,8854 6692 13842 6391 10068 3834 6292 4279 8483 5695 
23164,4724 4723 8638 5113 14847 5294 15892 10067 17955 8483 
23165,5113 8638 10227 6292 8483 4748 4057 6404 7310 10067 
23166,3568 8519 12469 7581 3569 9461 9014 17955 8627 8508 
23167,4691 15892 9461 4280 7199 4687 9302 5562 15101 187 
23168,3655 4034 7496 5562 5593 4362 7495 10232 4057 3834 
23169,8638 2301 8666 12469 5113 197 8982 10227 9461 3565 
23170,4703 3529 4691 12469 4704 4693 5645 3572 8982 5297 
23171,1212 2301 8481 5114 5297 8635 8445 8638 15892 8526 
23172,4035 5645 6289 5113 4033 15892 4844 3922 8483 1023 
23173,6552 7664 8445 7662 3806 8478 5593 14250 9461 6545 
23174,4748 5113 10067 10068 8638 5044 12469 18343 10227 4844 
23175,3566 8982 7581 3593 12469 8526 8984 6526 8414 2301 
23178,10227 8638 17955 7581 5113 6404 5297 5645 6289 8635 
23179,8445 12469 10227 8635 7581 8666 4280 4446 15119 8483 
23181,5562 8564 2301 7581 8666 5897 10227 8186 18098 5128 
23182,189 197 5562 194 8414 2301 8638 6404 8445 5508 
23183,2234 13325 9461 17955 3922 4343 8483 6806 1023 3996 
23184,15120 9199 9206 15114 9203 15101 12469 9204 8414 6526 
23186,12194 2835 17955 4983 10466 5112 3059 3654 1648 6881 
23187,9126 9475 9477 7583 18096 18094 5455 379 18100 5653 
23188,5896 5895 8638 12469 4279 4280 5560 10232 15892 7581 
23189,189 187 5297 192 8982 6528 194 5560 3565 12469 
23190,8638 10227 14847 17955 8481 9103 10067 4844 4657 2835 
23191,10068 4361 8638 10466 5113 5297 6289 2301 10227 8564 
23192,5113 12469 8445 4446 6404 4844 8982 4687 4691 17955 
23193,18095 18092 18101 18097 18094 4657 12469 18100 3572 9461 
23194,12469 6528 8982 4691 8666 7581 8414 4687 5700 8526 
23195,8856 8854 8853 10068 7642 3541 197 5700 4657 8638 
23197,8638 4410 6289 7581 5113 10227 6404 4844 4279 3806 
23199,4361 5297 3922 7310 6292 13918 14847 4280 10227 8478 
23200,189 6526 3565 8982 11734 3593 3572 13845 9259 9448 
23201,10067 10163 8567 4657 4634 10227 8563 5297 8666 5294 
23202,3805 5562 13208 5561 1212 187 7172 7627 17955 4634 
23203,5296 15892 5294 5645 4361 5297 6289 8982 8483 3806 
23204,4702 7883 4365 15892 4900 7340 17559 16225 13669 15728 
23205,521 9477 15100 15102 18100 18094 18101 15101 18096 2301 
23206,18096 18098 4361 4687 5275 18097 4702 4691 18100 4703 
23208,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
23209,12194 8186 4983 15892 4217 12201 5112 4717 15148 197 
23210,18096 6886 8179 8473 17558 5297 8429 5112 17955 3509 
23211,6289 10466 5113 8481 2301 5112 8483 6292 4361 8638 
23212,126 5645 4358 5114 8483 7310 10466 4693 5142 4687 
23213,4702 3806 3805 5142 187 4691 3834 8483 232 5508 
23214,11734 8481 6289 1212 9461 15908 4343 739 5297 5700 
23215,5562 5508 5044 4629 6526 4844 724 3655 8982 8526 
23216,6546 5301 5294 8483 5297 4483 9103 8982 6209 14847 
23217,12258 10466 7493 7310 17955 12259 3655 4770 3827 5736 
23218,14727 8984 17559 197 10055 5645 10607 5112 4728 3898 
23219,7493 4657 4658 2301 3654 8666 5142 3842 8668 8982 
23220,187 10227 7581 8638 11733 724 3805 7583 5562 7496 
23221,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
23222,15100 15101 9461 3568 9446 6526 737 8984 14847 3569 
23223,9204 9203 9202 9206 9201 8982 8638 6793 10227 9302 
23224,8849 4361 3922 4034 4284 4287 4033 5650 16182 9224 
23225,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
23226,725 3805 5508 5561 8982 12469 6526 3806 3565 9199 
23227,4082 8179 17989 10469 187 194 12187 12038 2835 6292 
23228,11733 10227 735 4844 6289 8638 737 3806 10466 738 
23229,4634 4713 3565 8982 4657 5143 4770 4728 1023 8481 
23230,4691 4687 4844 5645 5113 8483 6289 10466 8982 5562 
23231,4034 3922 10227 8638 6292 6289 10117 6404 5113 4035 
23233,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
23234,8481 187 197 5113 8982 189 7581 6289 12469 5562 
23235,16530 16506 4359 16374 16376 4357 17870 6778 8186 7642 
23237,12424 8186 2301 3922 4629 870 17029 4098 5141 2331 
23238,4687 13206 5926 4693 3541 5260 7495 74 10232 4703 
23239,189 197 8666 187 11395 17349 194 4280 15101 1212 
23240,8638 2301 8666 8506 10227 10141 4279 6404 6344 7517 
23241,1904 2499 2500 1698 1595 2121 6289 4361 1906 1594 
23242,7657 15398 8308 7581 4440 4219 8666 17955 3991 5294 
23243,10466 5044 189 5297 6289 8481 15892 197 4361 10227 
23245,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
23247,17351 5120 8186 8564 5645 4119 8179 5114 5610 4037 
23248,8186 9048 15892 8179 1147 6806 5693 4219 6292 12194 
23249,4657 4629 5562 3805 3807 10068 10067 3834 5113 2301 
23251,17836 4361 17955 10068 15119 10067 8982 3922 10227 7584 
23252,4279 12469 9461 3834 10067 8853 197 5044 4361 10232 
23253,5044 7493 12194 197 10232 17955 14244 7642 3806 7192 
23254,4361 7326 3922 4187 4035 4194 4033 4365 7323 7329 
23255,4657 12469 10466 10227 2301 8668 9477 8982 10067 8414 
23256,17431 17439 17438 17437 17436 17434 17433 17435 17432 5700 
23257,8306 8308 8638 8666 10067 10068 4844 7310 2301 10227 
23258,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
23259,5191 2301 8638 5189 5142 17955 4657 8481 4762 8666 
23260,8445 4844 7581 6404 8638 5297 8564 8666 8635 6289 
23261,8179 6018 5455 10067 18185 4795 12038 8564 8481 17558 
23262,4410 6404 8638 4844 4771 10227 12469 5297 5645 4279 
23263,10067 3514 17836 3517 5113 4728 10466 3806 9461 16659 
23264,8982 3593 7581 9446 8526 8984 8414 8404 3568 197 
23265,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
23266,9014 7581 5113 4410 6229 17955 3922 5645 9302 14847 
23268,17955 5700 15892 5297 7496 10227 10466 3565 5562 8982 
23269,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
23270,15503 12469 6404 8984 2301 189 192 5897 8445 5113 
23271,12469 10227 7581 8668 2301 9461 4762 8638 10055 4767 
23272,12355 12357 8638 2301 8481 6404 8666 10227 5143 10466 
23273,10466 6289 8481 5113 8483 2301 6292 4361 8982 3806 
23275,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
23276,5645 10466 7310 4279 6292 6289 5113 5297 8186 17955 
23277,5700 8853 5147 8389 13838 10466 12516 8381 256 4279 
23278,4658 18096 379 3806 18098 4123 4630 5455 1212 4279 
23279,2505 2290 2292 2640 2752 2753 2507 2639 8619 3655 
23280,5897 12355 12358 10227 5896 12469 7581 4280 6404 8666 
23281,9202 9203 9204 8982 8638 12469 7581 6526 9448 9446 
23282,10227 4634 10055 7581 8667 10068 17791 4844 9014 5113 
23283,189 197 192 5297 5645 17836 4361 10466 17955 6404 
23284,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
23285,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
23286,5143 5196 4410 3572 8638 8666 17752 7581 5135 10466 
23287,15102 15099 2301 15100 8445 8414 8668 12469 1023 1212 
23288,8186 8481 5113 8638 9461 1023 6404 5297 4657 10067 
23289,520 17558 3922 4361 16182 17955 4124 16224 3806 6404 
23290,10843 14894 17955 17951 8481 9266 4687 8638 11733 8095 
23291,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
23292,8306 8308 8257 12355 6289 4634 7584 4657 7672 5143 
23293,15120 15114 9477 7584 5918 2301 7581 4634 4762 4783 
23294,8186 8638 15892 8481 5297 5700 5294 5113 14847 17955 
23295,5297 5301 74 4968 17955 5112 4976 5645 8483 189 
23296,5190 189 197 194 4770 4634 9461 10067 4657 6650 
23297,6404 10227 4410 4844 8666 7581 4279 5113 4280 8638 
23298,4634 3105 10141 10914 8982 4657 737 6289 9476 5895 
23299,3565 8982 3593 2301 9446 197 8404 7581 5297 8984 
23300,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
23301,4727 4724 5113 197 8526 5120 4717 8261 10466 9461 
23302,4657 4658 4629 5044 5661 10067 5649 10227 4361 3806 
23303,3565 3572 4770 8982 4410 10466 5113 7310 9446 5143 
23304,4627 8481 10227 6404 8635 7172 5645 4210 189 5455 
23305,5645 6289 14847 10227 197 15892 17955 10466 5297 11222 
23306,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
23307,725 3805 5562 3806 8666 1212 12469 10067 2301 187 
23308,5113 8638 6404 7581 10227 6289 5142 8481 8635 4279 
23309,9126 9475 8666 15030 1212 9476 4657 15119 12469 8638 
23310,12194 17955 7172 11222 8445 14847 5147 15892 9655 15148 
23311,3565 5508 7581 5561 3572 3805 8526 8008 4844 10067 
23312,6167 17955 2103 7199 7640 3922 9655 5113 9103 10466 
23314,6793 4687 5190 8483 8638 17955 10227 5143 4691 5112 
23316,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
23317,4287 8481 4346 4724 4728 197 7688 187 3654 4357 
23318,520 17955 9461 197 8666 5562 3806 10232 5695 10227 
23319,197 189 194 192 5297 10227 5113 17955 8638 5560 
23320,737 738 15908 11734 11733 739 736 1212 15907 3806 
23321,7581 4844 2301 6289 5113 10227 6404 14847 10067 8635 
23322,10067 4657 4658 8306 16293 4279 17750 8982 8309 16659 
23323,197 5645 189 194 192 10227 17955 12469 8638 7310 
23324,3806 3807 12469 5143 10067 15892 8982 5044 3565 6228 
23325,9199 9203 9202 7581 9204 9201 10227 12469 4844 2301 
23326,8564 13208 4755 2301 13210 5297 8567 4361 7496 17955 
23327,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
23328,4658 4702 197 4703 189 5297 17955 5455 18096 3806 
23329,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
23330,3806 17955 4747 5562 8638 10227 4748 8982 4361 5560 
23331,5143 8638 5142 8666 10067 1023 8186 10466 5113 8982 
23332,8186 5297 5113 6018 6404 6289 8481 8638 14847 8483 
23333,8031 4634 5700 17955 4281 10466 4657 3922 10813 8318 
23334,10067 15892 5113 4638 7583 8564 10068 5455 5128 8666 
23335,4629 6292 1944 10466 4361 4844 3806 10227 7310 4627 
23336,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
23337,4361 8306 7334 9303 8483 3922 15892 5297 8309 4693 
23338,8668 5650 5143 9014 1212 5951 4844 5044 4762 5653 
23339,7581 3805 7584 8638 10227 1212 5562 5645 4634 15908 
23340,8635 3252 4844 4446 5508 9477 15100 10466 5561 5113 
23341,5297 17955 8481 5645 8186 10466 10469 9224 8478 10227 
23342,3898 4033 8849 4034 4035 15892 5294 8483 5297 4361 
23343,5275 12698 5429 189 5575 8982 6391 7310 9451 5431 
23344,10068 4013 7493 7495 232 1943 4783 3635 3922 4728 
23345,4654 18140 6171 4657 7491 5529 6160 5725 8535 17955 
23346,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
23347,9476 9477 8666 15030 9126 17955 6289 15031 4747 10466 
23348,4748 6798 9302 5044 5465 4693 8984 15907 16376 9476 
23349,15398 5113 8481 14847 17955 12194 5112 8483 5645 15892 
23350,3565 3566 4844 197 5508 17955 10466 5562 4629 5887 
23351,118 8399 18168 18150 18153 6289 10227 10067 18234 8481 
23352,7883 12469 3572 7585 10227 5895 9475 8982 7885 3834 
23353,12194 15728 4365 10067 5596 9224 12210 7310 6699 5745 
23354,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
23356,3922 3902 5455 8982 4035 8638 17955 1023 5645 10466 
23357,5202 5206 8638 5281 4634 5276 10067 8666 5192 9461 
23358,9204 9206 9202 9201 7581 12469 8982 6526 8414 6289 
23359,737 15908 5700 13838 13837 15907 5113 10813 5645 5562 
23360,4630 6289 5113 4844 7310 3806 10466 14847 5695 1212 
23361,10163 8564 1023 17955 12194 10055 5113 15100 10141 4696 
23362,16176 5297 16179 5113 10469 10466 9461 8478 17955 5294 
23363,7496 18153 4696 7581 3807 8984 8982 3604 7662 4693 
23364,3566 6228 10067 10227 1023 7581 197 18098 8666 5143 
23365,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
23367,10068 17558 6289 10466 11222 5560 7662 8638 9014 8982 
23368,3572 8008 3566 7581 3593 9446 9303 6228 5113 1023 
23369,10067 5189 5113 8483 6289 5192 8481 4844 5562 10227 
23370,4034 4361 3898 4687 6292 9303 4696 4033 8982 15892 
23371,2301 8666 8564 4657 4755 6641 15119 8982 17955 8638 
23372,8309 5296 15892 8483 10227 4361 3806 5147 4806 197 
23373,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
23374,8179 3922 6018 15892 17955 17558 8627 6483 4970 11214 
23375,4658 4194 4193 3922 4034 10067 9224 8666 5113 5455 
23376,197 194 18153 18148 192 18146 18158 10466 8483 7310 
23377,12469 8483 4844 6526 6229 7310 8414 5562 6289 3565 
23379,4361 17955 5294 9103 197 7199 10466 15120 5297 3834 
23380,4747 5044 197 3922 5560 8638 5297 3806 17955 3805 
23381,5562 5508 8483 5113 6404 1212 3806 10067 6526 197 
23382,12469 8668 2301 8414 7581 10227 4657 4634 3572 1212 
23383,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
23384,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
23385,15801 10466 4728 15892 5645 7703 3827 8638 14847 10068 
23386,8481 6289 6292 5297 9224 4057 14847 1212 3922 4361 
23388,3879 9461 12469 6530 4018 15101 8414 15100 8635 10067 
23389,9477 8627 5143 7581 6289 10227 4762 9302 6292 8638 
23391,7457 7192 10232 3834 8638 12194 1212 5074 5700 724 
23392,9014 4657 4691 4627 10227 10068 4687 3604 17955 5926 
23393,5297 8481 17955 6289 10466 4844 6404 4410 14847 5113 
23394,5189 5192 18168 18141 12469 10067 5191 4693 9103 10227 
23395,7581 8982 3593 5508 8638 9446 8666 6526 10227 3568 
23396,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
23397,4770 8982 4361 6641 10466 8638 8481 17955 5455 8666 
23398,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
23399,15892 17955 7329 4033 4361 17559 5304 12037 4365 13918 
23400,17748 4346 16376 10469 8483 5700 4627 2301 12469 3922 
23401,8481 187 197 5113 8982 189 7581 6289 12469 5562 
23402,2301 1023 8638 3922 4482 14727 4762 5645 8668 10067 
23403,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
23404,7310 10227 6404 6292 5113 4279 5645 10466 5297 6289 
23405,10067 7496 7495 5645 8638 10227 3834 4128 3654 5113 
23406,9477 15030 7581 6404 3806 10227 6374 7584 4279 8666 
23407,4035 4194 3922 4123 9224 4193 10163 4791 12194 7310 
23408,3572 3566 4634 4658 7581 6526 8668 9461 8414 12469 
23409,10067 4630 7659 5455 5294 7657 15706 4034 3568 5044 
23410,3572 3565 6526 7581 9446 12469 4844 197 5562 10227 
23411,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
23412,15892 10142 197 2301 9014 9302 14851 5113 192 8483 
23413,8564 6692 17955 6555 10466 4657 17661 8638 126 6881 
23414,4728 8666 10067 5562 9461 8982 6526 10466 12469 7581 
23415,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
23416,187 192 194 5562 7581 4844 8638 8445 17955 6292 
23417,4192 8982 8635 5143 12469 5142 4279 2301 8666 18212 
23418,4967 5297 15892 8483 8638 10067 7581 8982 10227 17955 
23419,4691 4687 3834 4695 5113 3542 5926 5275 6526 3922 
23420,12469 15119 4691 4446 10227 5297 15120 4728 4657 3806 
23421,189 192 197 187 10466 1212 8481 6880 5700 5297 
23422,5113 8638 197 10466 5645 8635 6404 8473 17955 3806 
23423,5297 5296 15892 8567 6289 10067 17955 10163 4634 12194 
23424,8666 5113 8445 5114 10227 6404 7581 9448 5112 8186 
23425,4693 4696 4687 9461 3806 197 5113 8982 12469 3922 
23427,3572 8982 3593 8404 15496 3576 5508 3582 8009 8414 
23428,4634 5297 5562 3805 10067 2301 10068 5112 4844 7581 
23429,14334 3955 6344 17380 2913 17456 5349 14953 14465 6745 
23430,3898 4034 4033 4361 10232 15892 5113 17558 4035 197 
23432,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
23433,18157 18146 8666 3806 8483 18158 5297 4634 18168 10067 
23434,4658 4728 8666 5700 10466 7496 11734 187 3827 9461 
23435,5297 17955 6812 15892 4361 4357 6808 3806 7946 3064 
23436,1943 5562 3901 4629 10068 232 5508 10067 3805 4976 
23437,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
23438,5297 8982 4723 5044 7661 5294 14847 6798 4687 8914 
23439,6157 7581 8982 197 10068 4762 10067 5455 3572 5128 
23440,4844 8481 8186 8523 8445 187 6289 8526 12469 8666 
23441,7495 7493 3654 3655 4010 5142 3806 8982 8666 5120 
23442,15099 8414 8666 6404 189 7581 9448 15119 197 9461 
23443,9228 15908 3827 11734 8666 13838 11733 5562 17580 5143 
23444,5561 3805 10466 4844 2301 8982 724 1212 6404 5113 
23445,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
23446,6404 10227 4410 4844 8666 7581 4279 5113 4280 8638 
23447,3806 11061 15207 5128 14582 14241 4687 1212 5142 14041 
23448,9302 4127 10067 5113 4287 4033 17752 4361 197 7496 
23449,5979 7874 6750 6826 6413 4546 7475 8473 14319 5114 
23450,10232 5297 8481 17955 16376 5645 6292 5610 8179 12194 
23451,2232 3806 8257 4358 4361 5560 10466 17955 9456 8481 
23452,9228 4035 9236 4361 3922 10227 5455 9103 10466 5562 
