user_id,item_list
27050,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
27051,3922 189 9205 9303 187 192 4228 194 6794 3593 
27052,8481 187 197 5113 8982 189 7581 6289 12469 5562 
27053,6292 6404 17915 9270 9604 16602 13945 3938 5846 7459 
27054,10067 4128 3842 3654 5742 4214 7495 3839 7496 232 
27055,3146 9302 1105 9303 9206 4396 6786 8567 15341 8306 
27056,17750 17748 194 10067 197 10068 8638 5113 3565 3572 
27057,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
27058,5529 7152 4808 8516 7141 6692 12038 129 5147 3278 
27059,9199 9203 9202 5192 9201 5190 7496 9208 7495 4034 
27060,4018 5276 15227 15223 5194 7368 7137 7135 7138 15226 
27061,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
27062,13666 6811 13672 9603 13668 6809 5700 13667 14722 11520 
27063,8111 8565 4783 554 18097 18096 5147 1023 553 4762 
27064,4634 1889 5593 4748 5199 4728 4199 5700 8635 4747 
27065,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
27066,9205 3593 3582 9446 3565 3572 64 6526 5686 9203 
27067,8425 3611 8982 8426 6234 10466 4805 4279 572 4352 
27069,7893 15585 4506 8423 4452 4440 6213 4738 520 6202 
27070,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
27071,15458 4294 7016 5865 4100 8481 7146 6812 18212 15749 
27072,6309 4627 6880 17955 5113 131 4388 8982 17995 9461 
27073,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
27074,10861 452 10058 16206 16207 3307 14366 3923 12330 12329 
27075,4101 15712 7139 7301 6884 5645 6160 14780 5702 18288 
27076,4976 5005 6292 10466 5112 5024 3972 3968 4844 5113 
27077,15398 14791 6808 16225 14482 6776 4774 15756 6323 16341 
27078,14078 3668 15460 6458 3278 9228 9103 11604 7190 14507 
27079,8481 187 197 5113 8982 189 7581 6289 12469 5562 
27080,5126 5354 5196 13504 5143 15708 6135 3565 7978 2518 
27081,4637 5253 4279 4654 4722 18311 5252 5143 12526 6049 
27082,16661 9930 5113 6289 4183 7581 5143 6825 3827 9014 
27083,4657 408 4728 410 6660 6657 10192 8505 4352 4638 
27084,4280 5678 5681 7190 5593 5700 9071 6404 5720 10296 
27085,12222 1943 1315 12186 5562 16700 5331 12194 10807 12181 
27086,1023 4785 5416 9465 3565 4779 9092 4487 10227 9911 
27088,15223 15227 9510 15225 2301 15228 6292 5142 7437 18293 
27089,11734 739 737 735 15908 9940 17147 738 13837 13838 
27090,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
27091,197 189 192 194 8400 6903 17591 3562 3554 5344 
27092,1497 8328 14446 12194 9002 2834 14186 13098 10351 1456 
27093,6292 10466 4844 7310 10227 5113 2301 5128 5143 8638 
27094,4691 8854 12357 4687 3058 12358 8856 8853 7253 1689 
27095,6404 10227 4410 4844 8666 7581 4279 5113 4280 8638 
27096,17750 17748 15822 4693 12852 4219 194 15595 6793 3797 
27097,127 4187 5139 6289 10568 5113 7703 4033 7459 8245 
27098,216 14813 7146 189 16186 14241 10042 5134 17279 16196 
27100,15142 4169 4758 10117 16206 18085 8592 13833 16092 15200 
27101,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
27102,9260 8257 4708 9262 9259 17870 5927 4346 4357 4688 
27103,10067 6794 6289 10466 6797 4687 6793 4693 4696 4691 
27104,6886 4317 3146 3591 12038 13244 1143 6810 6889 192 
27105,8905 6903 9195 5275 4256 10041 5495 13381 6920 4214 
27106,10227 8638 17955 7581 5113 6404 5297 5645 6289 8635 
27107,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
27108,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
27109,4769 8164 8163 8165 5120 4755 4269 594 4795 11172 
27110,7310 17580 189 4055 3805 10227 7583 4280 8666 14293 
27111,6514 4770 4689 4690 8668 4688 8445 3514 6552 3518 
27113,16099 16104 16097 3105 14864 5637 3942 16376 5357 4081 
27114,11734 7198 739 3168 13837 15908 7197 735 736 737 
27115,16179 18143 8666 4778 18148 18158 12357 4656 7310 12358 
27116,15119 15120 13208 8445 4844 6289 8635 13210 1212 7581 
27117,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
27118,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
27119,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
27120,3898 4034 4033 4035 4361 17558 4365 9224 8483 3806 
27122,4976 5005 10227 15132 6707 5720 11222 6137 17873 5192 
27123,4410 16210 18293 5113 8638 439 7964 7301 5297 4779 
27124,8481 187 197 5113 8982 189 7581 6289 12469 5562 
27126,12815 15222 7659 7662 15227 6954 8638 10725 15228 8179 
27127,7711 3999 12237 13551 5203 4652 13557 16267 5188 9279 
27128,10141 15728 16281 3105 2415 17291 15731 4281 253 13491 
27129,3572 4704 3566 4123 4124 2775 6526 4194 18098 8414 
27130,6228 8567 5921 16186 8571 5007 6881 5922 5006 5113 
27131,3806 4691 18194 4687 18193 4623 10807 10810 7126 10812 
27132,4361 9228 5297 5133 9236 5294 5301 8483 4035 5147 
27133,8980 16422 14208 14201 14439 10142 11728 12637 2103 2835 
27135,4713 4726 4731 4657 4727 4711 3387 4719 18286 4708 
27136,3566 7581 6526 3593 12469 9446 7883 8526 6229 8666 
27137,197 189 192 10466 5297 5114 6404 5112 4844 6292 
27138,15769 8523 8506 8505 8519 6943 17567 13825 13076 13077 
27140,5191 5677 5189 4779 5190 7437 5142 2301 5139 9986 
27141,10067 6546 4437 4687 5560 8638 5275 5602 17547 4696 
27142,75 76 5297 10117 5112 4024 9448 5296 17862 1261 
27143,8186 7496 9236 3823 7495 3654 7493 6296 7708 4653 
27144,10227 3572 6289 6404 4657 3565 5113 4634 5562 6526 
27145,15120 5417 4128 6232 16206 16376 4214 7536 8170 5112 
27146,4410 11353 3252 8627 12469 5918 10067 72 4361 5113 
27147,7352 6050 5721 376 12702 5886 6390 5265 668 3912 
27148,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
27150,4396 15804 3338 7602 12604 5190 5518 17266 12345 15424 
27152,5562 3805 18100 18094 18101 5561 18092 18098 11218 9461 
27153,3565 5118 3566 4791 5895 5896 5645 8034 6296 3880 
27154,4279 15222 4640 3554 3556 529 3555 17750 527 7657 
27155,18098 18095 9940 4795 4792 18092 18093 18097 18100 18101 
27156,7490 10464 7489 7190 10179 13070 17874 3387 9477 5965 
27157,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
27158,16178 5508 4669 6934 4671 5650 5195 4739 1975 3805 
27159,10227 5133 6292 6404 5113 3601 6096 17955 5297 10466 
27160,5508 4687 5561 8565 2301 3805 3541 4693 4695 3626 
27162,8620 3571 3805 12849 4485 10808 3306 15346 5184 5144 
27164,9199 9203 9202 9206 9201 12472 6798 9205 8651 10466 
27165,10466 5142 2301 14851 7310 14867 5114 3105 6292 5128 
27166,657 10466 5112 5114 4410 7215 6404 10469 8445 9054 
27167,5012 3407 18098 4630 127 18095 18093 3806 5530 18092 
27168,14470 4279 4280 12194 4446 2366 14894 8415 2587 11293 
27170,4657 4658 4728 4965 5372 12253 15809 8957 6137 4014 
27171,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
27172,4770 8414 8982 3572 3894 9205 3565 7493 16184 13825 
27173,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
27174,6228 3806 3807 8745 11144 7997 8526 3250 16692 5528 
27175,7659 7662 7661 5602 5671 4055 12646 6510 10597 4256 
27176,7657 7659 4976 14779 10227 7661 4977 5926 10949 4222 
27177,16659 197 7182 189 6117 192 4976 194 6118 4977 
27178,6292 10466 4844 7310 5113 10227 8483 5112 8638 6404 
27179,4035 4713 4033 4731 3898 4711 5279 4727 6050 3514 
27180,8516 5508 5561 3805 4844 4949 4955 6289 5143 8638 
27181,8535 5142 10157 2301 5141 4778 9446 10158 14487 4489 
27182,14840 12199 2570 2675 11254 2835 9043 4804 7687 14847 
27183,4357 16376 16374 4343 17870 10232 16184 6167 18025 6793 
27184,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
27185,18154 13577 4110 5351 50 8842 4854 467 15207 4410 
27186,8666 8008 7581 12469 8414 8982 8667 9446 15496 9303 
27187,9476 9477 15030 5297 5296 16376 17955 15892 933 15031 
27189,189 197 194 739 4526 9132 735 11734 4528 11733 
27190,4634 5192 5176 5191 4630 15458 4751 4739 3514 3518 
27191,3566 15030 9092 8534 3593 9205 9477 5113 9476 6934 
27192,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
27193,11483 9655 10232 11496 10870 6224 15173 12384 3999 2807 
27194,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
27195,16293 5530 10227 17559 5113 6404 4844 8736 10825 8391 
27196,16179 197 192 8306 9302 194 1944 6528 8309 187 
27197,8481 187 197 5113 8982 189 7581 6289 12469 5562 
27200,9461 8414 15593 4097 6325 16140 3993 12030 3105 15851 
27201,4287 16137 8849 4191 3922 4190 17955 6790 3926 9853 
27202,15398 5679 5189 8164 189 8163 4713 18329 5190 17836 
27203,17559 16181 4361 4183 16224 7325 6825 16225 4194 4124 
27204,17790 16881 17798 16910 16796 17042 5997 14647 5112 16850 
27205,4746 4481 4480 8892 16689 4690 4280 10639 4055 6551 
27206,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
27207,4984 13044 6966 6802 6891 5189 11211 16211 8707 14058 
27208,5679 17597 17595 17596 3380 9303 4770 8029 4771 12563 
27209,5731 7479 11220 4343 11218 4280 15841 6228 4357 4095 
27210,7706 127 5562 5508 10813 11734 16209 735 694 11733 
27211,17559 16181 4361 16224 7325 16225 16186 13918 3922 7331 
27212,6528 4128 3654 7496 4214 8008 657 4365 5700 8414 
27213,18260 5752 12124 15275 6843 4035 17661 5736 16027 10193 
27214,6296 5651 3079 16241 7708 4653 129 3541 737 6445 
27215,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
27216,7478 6289 8481 10466 5113 7310 4657 6292 7199 8638 
27219,8347 7490 7489 5415 12340 3655 13461 8209 3604 3947 
27220,4127 9930 8179 5143 8638 8666 1023 6018 5142 10067 
27221,18100 8308 3877 18098 15800 18092 3876 9205 18095 18097 
27222,8534 7657 3852 529 4792 7659 4795 528 13137 13210 
27223,4634 4658 4728 8666 2301 9461 187 4693 8638 5128 
27224,4657 3568 6545 4658 6228 4705 9260 1944 4748 11782 
27225,6736 7884 5362 6012 6731 6725 9741 5510 4309 3307 
27226,5681 13831 4287 5288 3197 4167 17713 10237 6140 10725 
27227,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
27228,5659 6229 6092 664 17791 4804 4735 9645 345 1105 
27229,17871 7624 17867 4009 17864 3636 17785 3972 5061 3643 
27232,6202 12357 12358 6203 6204 1886 5128 6201 6205 962 
27233,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
27234,8535 6798 7457 18096 9709 3105 12595 5725 5726 3807 
27236,6798 9093 3572 3565 9302 18157 3582 3569 6404 8445 
27237,4018 8506 5112 16096 4691 5114 4968 10466 4696 16104 
27238,1866 15132 5742 15055 5766 11173 13239 4413 3955 5752 
27239,7995 14025 605 16289 1435 16712 9807 9181 17401 13985 
27240,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
27241,5281 5276 6289 6650 6639 8269 8012 2103 5297 6050 
27242,15566 8111 15563 15564 15565 4571 15561 6598 16875 3957 
27243,4770 11327 14207 16275 4483 15367 4063 1298 9007 3738 
27244,15102 15099 17836 12469 7657 7659 5653 588 3807 4629 
27245,10227 5942 17765 5142 2301 6404 6170 5128 8638 10914 
27246,9789 13784 17719 7977 9797 7703 16754 10082 4578 11162 
27247,5114 9124 5296 4410 5112 5113 6228 5297 4636 10915 
27248,13667 13671 13669 657 13666 13668 13670 7539 17733 4361 
27249,11734 735 739 15908 5881 10783 738 736 11222 10813 
27250,4703 9203 5562 9202 9206 3531 5192 15031 189 197 
27251,5297 7310 14847 4024 3922 10227 17955 8481 3902 9224 
27252,10227 6404 6289 5113 8635 3601 8638 9266 4416 5562 
27253,4658 3516 3518 5724 4372 7657 5261 5722 4637 5723 
27254,5653 10784 5044 5661 15892 8470 3604 9014 8984 5113 
27255,3922 4128 17559 16182 10466 4214 4069 12469 16262 8306 
27256,3568 6530 3572 5143 10227 6280 8666 8982 6391 16592 
27257,17559 657 16182 7329 16186 16187 485 4361 3922 7703 
27258,15101 15100 15112 4832 12469 13578 9446 15120 7402 15200 
27259,8564 5297 4629 10167 3105 7192 9709 7443 2301 5044 
27261,16176 16179 4357 16374 4359 16376 7581 4258 17870 4343 
27262,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
27263,5143 3942 6648 4658 5142 5196 5645 5114 4069 3568 
27264,6404 10227 4410 4844 8666 7581 4279 5113 4280 8638 
27265,3057 3050 4340 15429 5112 10175 10466 6844 7182 3972 
27266,4712 4727 6778 7711 4977 4731 5645 5005 15892 10141 
27267,3940 16224 7699 17559 4124 7326 12852 17951 4361 3920 
27268,3566 3105 7706 7662 2775 4711 4712 8982 7659 3593 
27269,5725 5724 4778 4828 5562 2301 5722 11327 7584 8380 
27270,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
27271,74 5165 4361 4194 76 732 5289 9228 9755 15462 
27272,10068 5895 5896 17597 5113 17594 8414 9461 10155 10157 
27273,5044 113 5168 116 114 8259 7661 5814 8666 8638 
27274,4034 5645 3565 3572 10466 3582 10660 5296 3566 15892 
27275,17387 3922 17392 4774 5537 7329 17600 17955 17475 14864 
27276,17752 17748 232 5142 2301 5128 4762 8638 5147 6648 
27277,5736 4748 3806 4747 3654 8445 5416 5562 5060 5560 
27279,10068 4984 4985 6167 17597 11920 17594 5340 17595 5700 
27282,4634 4658 3898 4034 4033 4035 4361 4728 4901 4365 
27283,18234 18231 18238 18236 9132 4790 18100 18094 18101 5135 
27284,11734 9126 5189 5896 4013 8666 9475 1694 11782 5192 
27285,3565 3566 3880 12283 3593 18196 9302 8982 256 16307 
27286,5203 17558 5202 6404 5206 16182 10227 4844 4280 4279 
27287,8179 231 6018 11750 11263 4279 3977 4558 7576 17812 
27288,10572 8223 8570 3995 8569 10347 6521 4303 8506 4255 
27289,9228 8445 4844 9236 6289 8635 1212 4728 7581 8638 
27290,389 6881 12038 3074 16837 8186 10180 9092 696 13642 
27293,4771 6528 8414 8982 3565 8008 4755 15496 12469 5120 
27294,8481 187 197 5113 8982 189 7581 6289 12469 5562 
27295,15801 8849 7331 4844 17558 5918 5143 4365 5139 4284 
27297,4629 3806 189 5297 15892 5645 4630 5700 10227 187 
27298,189 5297 15892 10227 5645 8481 4634 5294 5700 187 
27299,16137 4287 7719 7198 4034 7197 657 4033 15947 8396 
27300,15502 7581 10585 10227 5143 6289 2301 6404 14847 5113 
27301,3626 4440 12068 2170 7657 5975 4844 17547 9148 10586 
27302,5143 4691 4696 4513 5147 4687 6734 6955 9103 9461 
27303,14340 581 10464 3388 3938 9197 11920 4621 3772 4983 
27304,4279 5895 5896 17502 15447 5143 8179 6131 15854 4416 
27305,12358 18157 10227 8668 5398 4829 10055 12469 10027 3584 
27306,8339 12855 7373 16118 18068 98 9117 4524 256 6786 
27307,5561 724 10152 8982 10157 1212 6526 8414 7651 725 
27308,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
27309,15119 15120 5143 16224 2301 8007 8456 8638 3568 17955 
27310,4279 189 187 619 618 192 8854 194 10227 6404 
27311,3876 5895 5896 5297 5113 15119 15100 8481 3073 15120 
27312,4722 4229 8179 4355 4721 6201 6404 5732 5114 6202 
27313,5562 197 192 194 4983 4977 4985 10299 3960 5742 
27314,4410 5918 72 12469 5113 10466 5596 8666 17955 15119 
27315,3572 3566 3593 12700 5695 8982 7581 67 13138 4182 
27316,727 10914 10232 16307 7493 3641 7661 7640 3991 12896 
27317,735 197 189 9930 17550 4289 194 6903 11733 192 
27318,10843 2647 11028 8856 3951 7310 189 6696 10082 7711 
27319,126 18335 10067 7590 8429 17835 10973 18344 8423 9446 
27320,10068 11734 737 735 11733 739 10813 13837 3805 738 
27321,4035 4033 5297 3922 8481 4361 4194 9228 5113 10466 
27322,4490 17968 4035 5114 8790 5111 11300 9523 8281 4558 
27323,8481 187 197 5113 8982 189 7581 6289 12469 5562 
27324,379 18096 3252 18100 18097 18092 7198 18095 8417 18093 
27326,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
27327,4767 9224 4365 3922 4034 5455 4035 8483 4123 16182 
27328,9477 5344 16096 4795 760 7195 4691 15030 4829 9057 
27329,4634 4658 8306 12257 189 4034 12258 18098 8308 187 
27330,10067 4355 4357 4146 16424 15398 17317 17870 17351 4346 
27331,521 8515 8505 6391 8508 17975 13542 2214 530 605 
27332,15016 13650 16329 11892 7141 8475 7139 7134 7137 1690 
27333,5562 9641 5508 5143 5451 3654 3565 3572 7496 1212 
27334,11733 9302 2233 17957 6530 9461 3642 735 194 3636 
27335,8905 4629 5722 12252 6036 5632 8669 10232 11186 4634 
27336,16661 4691 8179 3823 4696 4693 4361 6018 9236 7584 
27337,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
27338,15800 5508 5561 3805 18304 18303 3642 3636 3105 4251 
27339,3565 3593 3566 3568 4127 3576 6530 8638 4691 10725 
27340,6901 7354 18291 10067 17764 207 12705 15892 10277 17955 
27341,5113 6201 6202 3626 4057 6289 9461 8481 7659 6205 
27342,12355 9448 3568 15127 11834 12720 3569 9302 15120 15119 
27343,3568 5175 5189 9446 6528 8414 4984 3572 3565 4985 
27344,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
27345,17750 17748 18308 194 10021 197 8638 10067 4984 10068 
27346,12355 12358 4751 6955 10585 10141 9461 3105 8414 8445 
27347,18146 18148 6955 5142 18168 18157 7372 18143 114 16162 
27348,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
27349,4128 10466 5114 14847 16219 4214 6292 3105 6404 4629 
27350,3901 4771 5562 4977 4358 3572 7479 3884 4691 5281 
27351,9202 9199 9204 16292 3587 17559 4361 5113 18185 3884 
27352,12357 12358 12040 16339 9513 7959 1481 877 7589 15705 
27353,9229 4035 14902 4854 3822 6817 8539 6132 11851 5612 
27354,11833 15226 5997 7487 6690 60 6782 11295 7708 15509 
27355,5144 7493 9262 5143 7494 4762 17976 5135 11583 10138 
27356,7496 9302 7493 9228 4870 15819 13936 1906 16227 13924 
27357,7437 5101 5661 3975 14340 18412 13174 16341 9873 1450 
27358,4280 12815 2233 4691 13206 5712 6304 4687 13208 8445 
27359,8414 8666 9461 6526 15101 15100 7581 9448 15099 3572 
27360,5508 5561 2301 2759 5128 231 3805 6546 4844 13893 
27361,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
27362,5682 6882 16200 5651 252 1262 12049 4059 1202 4111 
27363,4199 4201 8556 8179 12653 5113 4180 5589 5277 7057 
27364,5297 15892 8470 9014 5113 8984 7527 14847 4728 4024 
27365,6551 5939 6516 1944 5672 14251 4630 5525 5673 7664 
27367,127 5710 4687 4696 5554 5100 17242 17367 5708 4693 
27370,5562 4034 5659 5135 5136 5645 586 9224 11734 13838 
27371,5007 5008 8979 3722 6763 4359 16185 15924 1368 467 
27372,12469 15119 6228 7310 15120 4446 189 4657 8982 10067 
27373,4691 4687 17559 657 16182 3541 16186 6289 7329 7354 
27374,12258 3901 12259 6901 5909 4346 12712 4357 17531 828 
27375,15031 16661 9126 9475 17559 19 10169 5623 16181 16225 
27377,5013 8179 4623 6018 15756 12038 11964 6167 1224 7615 
27378,5113 6404 8414 4832 15119 8666 8186 8481 6289 4446 
27379,3572 7496 8349 3566 4711 7493 4713 4712 5562 4739 
27380,189 187 16293 10067 18193 10055 10068 14353 10812 5560 
27381,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
27382,5143 8186 12037 5932 6648 14681 4658 5645 5142 5196 
27383,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
27384,4279 4527 4528 8635 4193 17735 17733 5593 15473 1212 
27385,7326 5297 7657 3565 7659 7661 6296 8481 6526 4057 
27386,16210 6289 4410 12720 14847 5112 11222 5645 7248 6344 
27387,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
27389,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
27390,8111 7121 13486 6292 11535 7554 2616 9080 15119 5815 
27392,4279 15102 189 15099 15100 192 197 7329 187 12469 
27393,2507 2506 6292 2290 4844 10466 2752 10227 8481 5645 
27395,5562 735 5573 17550 3806 5561 5571 12891 11733 724 
27396,7496 7495 3654 15223 3842 15228 5061 7583 5455 15225 
27397,2103 1558 1105 17955 8483 8666 15892 2289 197 8638 
27399,16137 7336 15101 4034 4287 15100 7335 4711 15707 4712 
27400,16224 9939 10141 3105 5611 16182 15892 9943 10563 5051 
27401,4755 7139 7824 3806 5664 5044 15892 5455 6778 8481 
27402,7496 189 192 7493 8506 197 187 10914 5653 10169 
27403,9229 7310 4055 4246 14980 4771 3822 17600 4035 12720 
27404,3566 3593 16339 16182 17558 3105 4192 17955 3898 8982 
27405,8641 8638 8982 4220 5113 10466 15892 5114 8483 6234 
27406,4279 189 15800 17835 197 8347 194 9303 187 3807 
27407,17735 1048 16374 5297 17559 16181 1037 17732 4361 5113 
27409,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
27410,4128 4214 10157 4410 10158 4153 10154 5645 5113 10155 
27412,9093 5562 3805 12469 7581 8667 5561 8526 2301 8414 
27413,5118 5133 4431 1368 8186 4988 6650 12037 1369 5147 
27414,8309 8308 5143 9303 4687 4693 8638 8635 4696 8666 
27415,4034 3626 5143 3922 4073 4696 8186 7335 9227 4691 
27416,4724 10813 4605 11734 735 13837 8929 5143 11733 187 
27417,4747 5044 3807 6943 4629 3815 724 5135 187 6648 
27418,4059 6716 4359 5887 3667 5297 4346 1011 5013 9272 
27419,15015 10511 5743 6464 7606 7126 3200 6662 7353 10870 
27420,189 4657 187 4658 10466 6292 9228 4717 4720 7310 
27421,16659 8445 12469 4844 4361 6292 8638 8666 6404 9461 
27422,18175 9228 9236 4035 4687 5339 10068 5359 11385 3651 
27423,7883 7884 8854 74 75 6374 4102 8856 15819 9224 
27424,231 6135 233 197 3806 10466 2301 14251 5753 10068 
27425,3943 16189 9204 3609 6289 5155 11290 8982 1459 3937 
27426,8075 15222 15227 15223 5750 18302 9035 8082 15249 5455 
27427,5297 14851 14867 3105 8481 10142 3100 6793 14727 373 
27428,5143 2301 8638 1212 17955 7581 8666 5128 3572 4480 
27429,17502 437 10466 17561 187 2455 5297 11399 4658 4937 
27430,10453 13693 1586 1584 5296 12413 1971 6808 8618 4981 
27431,5483 5482 5481 5611 10562 9302 3835 17955 7310 15892 
27432,18070 18062 7375 3105 7711 7374 18148 6289 16161 18168 
27433,4657 4658 4630 4977 14319 17735 10300 5005 8399 17732 
27435,189 187 192 194 6794 3058 5113 3146 6799 4844 
27436,197 189 18158 194 192 18168 18148 8481 5296 17955 
27437,4629 5653 6685 5044 5664 6526 5661 4748 8414 5113 
27438,9303 4220 15892 546 8456 3565 10055 189 3572 11265 
27439,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
27440,18141 10141 7589 9930 6793 10466 18163 4394 9655 6799 
27441,5192 5191 3593 8982 5194 9446 3627 8414 6546 8638 
27442,5888 5881 17580 5886 10157 8279 8283 5875 509 8390 
27443,8500 17559 4361 3922 21 16224 4059 9228 7699 4193 
27444,8668 5223 7581 5430 8707 8666 3758 5681 12925 5657 
27446,12644 10297 4809 9417 2031 4932 2649 4153 6328 4507 
27447,4284 8849 6776 3807 5653 5044 5560 5661 6780 3815 
27449,4706 17989 1698 2500 1904 4689 17988 2244 2499 1595 
27450,8481 187 197 5113 8982 189 7581 6289 12469 5562 
27451,72 14334 14926 1315 12186 2513 1014 2346 5294 12187 
27452,11214 8666 15031 7885 7884 379 7887 7581 18100 9126 
27453,10227 7581 12469 8667 2301 10055 8414 8526 8638 4657 
27454,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
27455,189 5297 15892 10227 5645 8481 4634 5294 5700 187 
27456,16376 8668 588 12469 12761 2301 8414 8506 4346 11222 
27457,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
27458,521 4702 4687 4704 7198 4696 5246 7197 3541 5248 
27459,521 16661 17259 4284 14431 11483 16578 10232 12712 1636 
27460,11734 5143 3807 739 7496 7493 735 5560 5113 7495 
27461,17752 7335 17748 7334 4359 16376 16374 16186 5530 17870 
27462,5672 3898 16782 3556 4034 16226 16182 16746 3555 4033 
27463,15384 5143 2301 4280 6411 234 4420 8638 1212 17955 
27464,3252 9461 6530 15101 3877 6404 3876 15099 8414 194 
27465,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
27466,197 189 194 192 5297 15112 2797 3996 8841 4023 
27467,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
27468,12469 10227 8666 8982 6526 9446 4446 7581 15101 10055 
27469,4774 2599 5175 12844 4775 5176 5179 15183 9539 10167 
27470,9132 3807 6943 16236 5560 3635 8481 6289 4629 5294 
27471,232 7199 7195 10024 10022 8702 4185 227 8445 5838 
27472,9930 14281 1493 5416 11173 7310 3626 16169 7518 8530 
27473,18185 14353 5113 17955 4657 10227 7581 8564 18260 9103 
27474,1624 4872 13687 6278 10032 18288 5714 5293 17392 17397 
27475,3806 724 7869 7496 5044 10068 187 4747 197 4629 
27476,5571 5572 5576 5649 5469 5043 3827 3852 6401 10829 
27477,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
27478,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
27479,4844 4513 6289 5113 3807 8635 5560 6018 5510 6036 
27480,4703 4704 4748 4629 5113 5044 6289 4057 4183 5887 
27481,5732 9446 12469 13202 15496 4492 15907 4010 8306 8982 
27483,4703 11733 18235 18230 4704 5192 18231 18234 18238 12595 
27484,3568 5193 7711 5195 6530 15205 15030 13392 6507 18246 
27485,12410 7478 1338 16106 5650 16182 9236 5661 12194 1156 
27486,6060 4507 8389 508 210 8510 10973 509 3827 8090 
27487,8668 12469 8414 2301 4657 4634 7581 10227 10055 2735 
27488,3566 8982 3593 7581 7606 7496 9446 7495 8414 3568 
27490,16293 4705 5189 7662 7657 18143 5714 4720 4712 5192 
27491,6778 4689 4688 5678 5677 4690 5834 14652 6900 8035 
27492,18158 18157 7375 7374 18143 16161 18153 18156 187 12094 
27493,5189 4713 4726 5192 5191 4727 6657 13206 6660 10192 
27494,4124 4123 9229 4193 2775 4034 4630 9227 4365 8417 
27495,724 738 11734 739 737 11733 15908 15207 17550 3199 
27496,735 739 737 736 10813 738 13838 13837 5700 7192 
27497,4658 15119 4703 15120 4704 6228 4640 8445 6799 5113 
27499,18262 13535 5043 6745 131 14421 11897 1109 1317 3104 
27500,4010 3806 5678 5677 9124 7640 17989 8856 4486 4747 
27501,4747 5143 6404 8186 5044 5113 2301 4658 8638 5114 
27503,9939 529 530 6918 532 5143 10725 8223 525 13833 
27504,8186 8523 4844 5113 5142 194 2301 6292 8638 9334 
27505,3566 725 15119 15398 3593 15120 5204 5562 5508 8982 
27506,5895 5896 7704 4187 7710 4033 7655 724 3879 8008 
27507,532 189 197 194 525 187 6229 528 8445 18292 
27508,3879 9205 16659 6516 3582 3565 3572 6229 11403 9203 
27509,17558 10466 5114 6404 5112 16182 4410 6292 4361 3922 
27510,3529 4691 17558 16182 5664 11403 4696 3533 9224 3527 
27512,3565 3877 3566 3593 15222 3876 9205 4691 3595 15223 
27513,4976 3105 10141 4728 5113 8483 8853 15892 10466 8858 
27514,5195 8414 12728 1648 6526 9461 8666 15101 15100 5213 
27516,12469 8666 6526 7581 8982 9446 3565 3572 15101 8008 
27517,4657 4658 4728 8666 9461 5113 10067 17955 12469 10466 
