user_id,item_list
27703,5297 17955 2232 14847 5294 3806 5645 3922 5113 8982 
27704,8483 7027 8400 8982 4711 8552 197 9714 9461 6545 
27705,735 3922 9224 8483 4365 4034 4035 10466 11733 5113 
27706,8858 8857 8853 8856 8905 8855 6806 13831 3852 7354 
27707,5113 5645 10466 8483 7310 8481 6404 14847 4844 10227 
27708,4035 3922 1943 5896 160 5895 8505 5695 6526 10141 
27709,9231 9966 6136 14774 3947 6943 2519 13894 8723 17950 
27711,15908 739 735 7581 9461 8414 8666 1212 737 6526 
27712,10967 6812 6398 17782 4404 17946 11708 2945 7269 14053 
27713,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
27714,145 5297 10466 7479 8481 8399 8032 9229 7121 8031 
27715,7706 3105 10557 7704 14852 5623 5562 14315 4361 4967 
27717,1652 1193 10457 14463 5432 4669 16178 6488 10042 5434 
27718,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
27719,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
27720,6171 3654 3842 6170 2301 7495 4717 7496 187 6173 
27721,8481 187 197 5113 8982 189 7581 6289 12469 5562 
27723,5562 3805 2301 5113 4691 5561 8638 10466 17955 7581 
27724,4728 8666 10067 2301 9461 5113 12469 5562 8638 3806 
27727,197 189 194 192 5297 10227 5113 8638 10067 17955 
27729,10466 7609 8570 11733 7607 8564 8569 11734 5113 1212 
27730,9199 9204 12469 7602 7581 6526 8638 8982 15119 3877 
27731,7662 3529 7661 3568 4279 6530 4446 7606 3626 4280 
27732,16105 18078 14124 3922 12409 13254 14211 16184 14558 16096 
27733,16376 4538 4346 6160 17955 5645 8483 5113 4357 5142 
27734,724 2900 5142 3805 4280 10227 11733 7583 7310 8483 
27735,8638 10227 5113 2301 12469 6404 7583 8666 8668 5142 
27736,14332 4410 12728 5918 1274 10466 7172 10683 1891 8666 
27737,15222 15227 4361 8564 5297 6289 15228 10466 2301 15226 
27739,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
27740,1415 10141 3105 6289 5297 6404 5113 10227 8635 8638 
27741,14847 14480 10142 10141 3100 17955 3827 14851 14865 14791 
27742,4361 3922 4034 4097 5297 9948 4033 5005 4906 4902 
27743,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
27744,17951 9475 4747 18329 5044 735 5279 11733 11734 10813 
27745,15800 6292 6404 4844 10227 10466 7310 4280 4410 8638 
27746,8481 187 197 5113 8982 189 7581 6289 12469 5562 
27748,8481 187 197 5113 8982 189 7581 6289 12469 5562 
27750,8179 6018 5113 17955 4657 8481 5297 10067 197 6289 
27751,5645 16176 5296 15892 187 16179 5294 17955 4361 9224 
27752,14461 4279 2607 16224 18176 11284 13410 1103 2663 17482 
27753,6289 4719 4717 4691 4693 5113 4687 5700 9224 6201 
27754,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
27756,4634 189 197 8666 187 5508 194 5561 9461 7581 
27757,15120 9461 12469 6404 8414 6530 15101 1212 197 8666 
27758,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
27759,3898 4034 4361 4033 17955 4035 3806 5297 5113 15892 
27760,4033 3922 4361 4194 4124 6289 9228 5113 5645 9224 
27761,15030 9475 6229 9476 17955 10232 194 7310 8666 7581 
27762,3807 6404 10466 5114 6292 5112 4410 5560 4844 6289 
27763,4703 4704 11906 3536 4778 8982 12469 3534 3529 5133 
27764,8725 8736 5294 8483 5113 5297 15892 8982 6404 5296 
27765,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
27768,8414 8666 9461 6526 7581 15101 15100 6404 3572 9448 
27769,3566 8308 3568 8666 2301 5147 6526 9446 5143 3593 
27771,189 4279 197 3529 15114 5562 8306 18098 4194 6793 
27772,15114 17413 3487 18206 15119 13874 16059 6613 18293 5223 
27773,6736 3609 15414 12698 3403 876 2575 8564 6964 17333 
27774,7326 3922 4361 7325 3951 17732 9236 16225 5297 15892 
27775,10466 5700 7310 5297 3806 4634 12469 17955 5562 4627 
27776,5191 5189 17951 5143 5190 12040 16273 4771 7595 4712 
27777,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
27779,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
27780,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
27781,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
27782,3199 5113 14779 14847 7310 5297 8349 8481 5645 5291 
27784,5112 10466 6404 4410 6292 8481 2301 8483 15892 5645 
27785,15683 5190 3643 7474 14847 15686 4459 5143 16307 3654 
27786,5724 5723 5722 572 17955 8638 10067 10466 8666 4755 
27787,4123 4194 4193 5113 8638 8635 10227 7581 10466 6404 
27788,3922 17559 4361 10466 16224 11903 8186 4906 7699 7172 
27789,3593 8982 15908 189 7581 6526 187 192 12469 4747 
27790,5897 5896 10227 7595 7581 8666 4280 10466 9126 1212 
27792,5297 8481 5113 17955 10466 6289 4844 6793 6404 5112 
27793,3806 5113 17559 3922 8483 8186 4361 10466 5508 5562 
27794,3531 6404 4844 8638 8666 10227 8635 12469 9461 5593 
27795,13836 6309 7352 6699 4693 8638 4691 5297 10227 8982 
27796,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
27797,8481 187 197 5113 8982 189 7581 6289 12469 5562 
27800,16659 5897 4361 5142 2301 17558 5113 5128 4844 3922 
27801,6292 10466 4361 5113 10227 6404 5112 8638 14847 4627 
27802,197 10232 5113 4691 17955 10067 12469 189 7493 3991 
27803,15101 15099 12469 6528 3252 8414 8666 7581 8008 8982 
27805,10068 16376 5650 4359 5044 4343 16374 17870 197 5560 
27806,4193 4194 4123 16661 7340 3537 8179 4365 17559 17558 
27807,3565 3572 12469 9446 8982 3593 6526 16099 7581 16097 
27808,7823 4019 4018 5645 10067 7135 15119 192 15120 194 
27810,459 5248 842 92 18123 4548 2634 11840 9529 7212 
27811,7455 7192 1023 9461 10914 7310 8306 3922 724 10232 
27812,3565 5508 8982 11733 5113 4280 15101 8638 4728 7496 
27813,8636 7479 1023 9201 9203 9643 6280 10900 5044 6796 
27814,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
27815,13642 15033 8393 8854 4124 6344 14727 4634 12686 1075 
27816,5678 5681 7192 7195 10296 5753 5374 5542 10466 10068 
27817,12728 1648 14812 4706 2301 1891 12016 11704 4124 4361 
27818,8213 4728 9461 10067 4693 8638 8306 197 4717 4724 
27819,5725 4000 3806 5560 5724 8666 10067 5726 7581 10466 
27820,7883 7884 7887 7888 10227 6648 5143 5142 8627 5147 
27821,145 5343 3105 5645 7352 4739 15207 4948 15892 14865 
27822,10227 4751 6404 5645 8666 7581 7352 6289 8635 3601 
27823,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
27824,8308 8309 5297 17955 3807 8179 5560 10469 3922 5143 
27826,4361 3898 4034 16224 4033 16182 4124 9224 4193 8186 
27827,8481 187 197 5113 8982 189 7581 6289 12469 5562 
27828,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
27830,3568 15031 7581 9126 4844 8445 1212 6530 9475 9477 
27832,6404 10227 4410 4844 8666 7581 4279 5113 4280 8638 
27833,7496 3842 3655 18158 18148 18168 5113 3834 5736 5143 
27834,6794 17836 6796 6292 4627 5113 5645 4844 8483 8445 
27835,9199 15102 12469 9203 15100 9201 9204 8982 8666 9446 
27836,8638 4410 6289 7581 5113 10227 6404 4844 4279 3806 
27837,189 197 192 187 10067 1212 9461 8481 17955 15119 
27839,4309 10067 6943 3922 5695 5081 657 2301 6262 14779 
27840,197 192 194 5297 17955 8481 10227 10067 9461 8638 
27842,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
27843,7824 4018 4019 15916 326 15100 6037 327 15102 12227 
27844,4034 5896 5895 3922 4033 5645 4361 12469 1212 4194 
27845,8179 6018 17955 5113 8481 5297 10067 4657 197 189 
27846,8638 4410 6289 7581 5113 10227 6404 4844 4279 3806 
27847,4630 3806 7581 4844 5113 10227 2301 14847 6289 17955 
27848,10068 4280 9303 5562 12815 3805 5645 4346 5128 5433 
27849,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
27850,18143 18168 18148 18150 18158 18146 4634 10466 5297 6289 
27851,5192 4748 5143 5044 7581 5562 5189 14847 5142 1023 
27852,3568 3569 7479 11260 15119 11261 15120 11256 8666 2301 
27853,3529 9477 15908 15030 4192 5700 3533 15907 737 3528 
27854,5191 5189 5190 2301 9461 5113 5143 10466 11733 5645 
27855,6796 10466 4627 6794 4361 6880 3991 7172 4410 3074 
27856,3566 8982 3922 3593 7581 4035 12469 4361 8638 4033 
27857,4658 9126 17835 8666 9475 5113 15119 9461 3568 4728 
27858,5297 8481 17955 14727 187 8179 4034 4844 5560 5113 
27859,5297 5294 8483 15892 4361 17955 10466 5645 3806 8982 
27860,7496 7495 3655 5736 15445 7493 3842 5246 5737 3834 
27861,16376 4346 4361 17955 17733 3922 4357 4123 7192 8481 
27862,3572 3566 9208 7581 3593 16530 5005 16534 8034 8982 
27863,4279 17955 5645 10966 4634 10067 197 10068 18340 12469 
27865,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
27866,17559 3922 4361 16224 8186 7699 4123 4193 187 4124 
27867,9475 521 15031 9477 7888 9126 4251 8668 5143 9260 
27868,8534 6528 8982 8414 18143 4751 3565 5174 12469 8008 
27869,5983 9074 7612 1412 1079 15246 17515 18035 8259 4053 
27870,7496 7495 4034 3654 3922 3655 5742 5736 9302 5752 
27871,15119 12469 3565 5114 6292 8982 3572 10466 6404 4844 
27872,17558 16182 1904 2499 5645 2500 17719 1595 4365 4194 
27873,18301 18343 5275 4361 17752 3834 18299 4762 3806 197 
27874,4687 4696 4693 5260 5562 7706 3827 5926 7651 3541 
27875,5645 10466 8481 5113 14847 9224 4844 7172 5112 8635 
27876,10067 4983 4984 738 11734 737 11733 7192 10466 6049 
27877,5203 5202 8872 4976 5005 7479 5206 6880 8984 5331 
27878,4440 735 10813 11734 8526 3627 6552 5700 15907 10112 
27879,6404 10227 4410 4844 8666 7581 4279 5113 4280 8638 
27880,12469 8526 7581 6289 8306 13202 8414 8638 4657 6526 
27881,3593 8982 7581 8638 5143 8526 3568 9446 8984 8666 
27883,2301 5142 17559 4361 4762 8186 5128 3922 8638 16224 
27884,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
27885,4658 8638 16130 5113 8483 192 10466 4346 3834 10141 
27886,3565 5175 3566 13208 7326 6167 8982 16186 4720 14847 
27887,735 5508 11734 5204 11733 737 5561 10813 4527 3568 
27888,11733 5918 737 11734 5920 735 5297 6049 736 4783 
27889,3807 12198 12195 5044 5560 18320 4629 7190 16096 646 
27890,5472 9138 17955 8186 7521 12038 5340 5455 9461 4068 
27891,10068 8638 197 4657 2301 4634 7581 8564 5113 8982 
27892,17955 6696 15908 11734 5693 8984 5887 3565 8384 8257 
27893,7581 8668 8666 8635 4844 4279 12469 6289 5113 6018 
27895,727 3834 10067 14887 11733 7496 4361 10068 12469 5745 
27896,8308 10227 8565 10783 7581 5143 10067 5196 7584 8638 
27897,4083 5297 5294 8186 4037 7172 13426 8483 4086 2244 
27898,9476 9477 15030 8666 8638 4634 15119 1212 4657 9126 
27901,9128 5508 5561 11733 8666 10227 739 7581 3805 735 
27902,10067 15892 8483 8635 8638 4976 5560 5297 4977 10227 
27903,5562 4711 4712 10227 5281 17750 5276 17748 8179 12469 
27904,9229 4034 9227 3922 4361 4365 4123 10466 17955 15100 
27906,4124 4194 9229 4193 4361 4034 9227 3922 4365 17735 
27907,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
27908,16612 13957 10587 12592 189 6778 12715 3765 9132 11309 
27909,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
27910,17507 8318 9940 17506 17508 5693 9513 7226 3785 15705 
27912,8481 187 197 5113 8982 189 7581 6289 12469 5562 
27914,197 189 194 192 4844 5113 5297 10227 6018 6289 
27915,8445 5297 9461 8635 7581 4657 8414 4844 4210 8564 
27917,4696 4693 3541 5673 5275 5113 5926 9461 197 4703 
27921,3529 7888 3533 6880 3527 3536 3534 3530 5297 7883 
27923,17558 7139 7138 16182 4927 8445 7493 7137 4194 194 
27924,15102 15100 11734 735 11733 12469 5700 7581 8666 9303 
27925,15119 15120 189 18096 194 192 187 7479 12469 2958 
27926,5297 8481 10466 5114 5112 6289 6404 6292 4410 16376 
27927,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
27930,2301 17955 18288 10466 4413 8627 7581 8638 3806 4657 
27931,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
27932,189 187 192 194 8481 5887 4762 3834 1212 6289 
27933,9228 9236 15892 4361 10466 4035 5562 10227 9014 4410 
27934,3922 9228 4844 8445 8638 10067 10068 7581 8483 17955 
27935,15120 15101 15114 15100 15099 12469 9461 6404 8414 6530 
27937,4365 3922 8483 10466 9224 4034 4035 5297 5455 16182 
27939,8638 4410 6289 7581 5113 10227 6404 4844 4279 3806 
27940,8186 12469 6404 5113 13202 8306 8473 4657 8638 5147 
27941,4657 4658 3806 8666 10466 4728 17955 5113 5455 12469 
27942,189 192 187 194 6526 12594 7706 8414 8982 10067 
27943,8481 187 197 5113 8982 189 7581 6289 12469 5562 
27944,9093 4687 5725 5726 5113 4696 5645 5681 3572 3565 
27945,4717 4719 3806 5297 4361 256 4771 18185 4396 3565 
27947,15222 738 15227 11733 11734 12355 8668 7662 12358 737 
27948,18095 18100 18094 18097 18092 18101 379 18093 4657 8982 
27949,18143 5645 18168 2709 18148 5112 18146 18158 6794 18150 
27950,6404 10227 4410 4844 8666 7581 4279 5113 4280 8638 
27951,18153 8666 7581 8414 4446 15119 8667 8635 18068 9448 
27952,144 5007 189 5044 10227 187 8481 4634 9461 8186 
27953,7121 5297 15892 7554 8473 7889 7131 2289 9691 9491 
27954,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
27955,17559 3922 4361 16224 8186 7699 4123 4193 187 4124 
27956,189 7659 197 7661 194 187 10227 10466 6793 5530 
27957,2292 2505 2783 2116 2640 2752 2293 4657 8481 5128 
27958,8308 8309 5297 8483 5113 10067 5196 8445 7199 15892 
27959,17955 5700 4844 197 4279 4361 1023 6289 10055 8982 
27960,4634 4658 4713 8666 4728 4731 4726 9461 8638 12469 
27961,127 9228 4033 3555 3922 4361 5672 5297 9224 187 
27962,6793 10466 5672 5673 3555 17547 5297 6797 6798 17955 
27963,2233 4711 4712 10466 10227 4727 4410 3592 7657 6404 
27964,5119 4783 4634 6778 5562 6526 14779 4657 14353 5113 
27965,4691 5113 4693 4696 6292 10466 8483 6289 5297 5275 
27966,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
27967,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
27968,5562 4702 4703 5561 3805 5147 5417 4751 4657 4785 
27969,4657 4634 4658 9461 8982 6374 10067 5294 2301 7581 
27971,10142 14847 14852 14864 10141 8481 15892 10466 5297 3100 
27972,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
27973,187 10067 10068 4657 5560 4687 5562 6289 4731 3806 
27974,8567 7496 7495 3842 5742 3654 8564 5737 8570 9461 
27975,10067 6793 16659 4361 10466 14847 5297 3922 5112 4627 
27976,5560 5044 10466 8347 3565 6949 6943 5737 14847 3842 
27977,5297 17547 8481 5113 4844 5560 17955 10227 4034 6289 
27978,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
27979,3898 8179 17558 4034 4033 76 4361 15892 5297 6018 
27980,4630 3806 6943 5560 17955 5044 14847 3805 5297 4747 
27981,5192 5143 5191 4728 8666 10067 1023 5128 10068 12469 
27982,3922 17559 9224 16224 4365 4123 4034 8483 17955 5297 
27983,17558 127 3568 4357 16181 14319 4361 16224 6043 8414 
27984,75 7183 76 3057 15892 4361 8186 17955 4976 5112 
27985,197 194 187 17955 1212 3806 4657 3805 2301 8481 
27986,3572 4634 4658 3806 15800 4724 7496 8982 9303 18098 
27987,3922 4035 4629 9303 9228 4361 12469 5645 3806 4748 
27988,4279 4280 10227 5695 189 5297 10466 15892 4361 5645 
27989,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
27991,6530 7706 12357 7711 17558 4691 12358 3381 16186 8627 
27992,4711 5189 197 6793 192 8214 3105 4731 187 194 
27993,16293 4123 4194 4193 9228 17790 4035 5142 5881 2301 
27994,4724 4722 4658 4634 4721 4657 4706 4708 3572 3565 
27995,3568 5143 8668 12469 5562 1023 7581 5142 10055 6530 
27996,8481 187 197 5113 8982 189 7581 6289 12469 5562 
27997,2301 10227 5143 5128 4657 7581 4658 6289 6650 8666 
27998,6202 4279 4844 9930 10227 4280 6203 6404 6201 8638 
27999,14642 6201 12194 4440 6202 6207 1176 1989 6204 3627 
28001,5887 3806 7642 8638 3834 187 1212 10466 6292 4361 
28002,13206 13215 13210 7326 2103 4361 14604 12591 7329 16182 
28003,11733 15908 735 736 739 13838 737 3827 10914 17955 
28004,17147 5509 4748 5044 4629 7708 5560 5297 5112 7172 
28005,10167 4693 6018 3541 5113 8668 5275 4844 6289 2301 
28006,4844 6793 8445 8638 5297 7310 15892 5113 8483 6289 
28007,8306 8309 74 4844 5175 8445 4770 7581 1212 5297 
28008,18166 18148 18158 114 10169 18157 18146 18168 18233 18162 
28009,17938 777 3065 5297 12702 776 15801 7352 14314 16438 
28010,10163 379 18096 18094 4689 8483 18101 4720 18095 4656 
28011,3807 5560 4738 4629 5044 3815 6943 15892 5562 10232 
28012,725 18150 9262 5562 9259 5508 1212 8257 5732 8668 
28013,4361 3922 4034 7598 9228 9224 5113 10227 4634 4657 
28014,5195 5194 4440 4771 7493 5737 2301 8638 3922 6511 
28015,17750 17748 7198 727 4279 8982 7197 7310 14207 3834 
28016,8179 6018 17955 4657 5113 8481 10067 15892 12038 6289 
28017,15223 4194 4193 4123 15226 2505 2292 15228 2506 18484 
28018,6289 4693 4747 4844 5645 7310 6404 4696 5114 5112 
28019,9018 8481 10068 187 4708 5297 189 8857 4844 5189 
28020,5645 10466 5114 187 6404 4128 5112 8638 15892 5296 
28021,4280 189 192 194 187 127 16176 6886 16179 5297 
28022,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
28023,5645 187 5296 4844 7172 15892 17955 3806 9224 4629 
28024,6289 619 5645 5147 1023 618 8481 8478 6202 9224 
28025,10227 6292 6404 10466 4279 5113 4280 7310 7197 4361 
28027,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
28028,8179 7172 4696 17955 10466 4057 1943 8161 6427 5294 
28029,5679 18096 18100 18094 4082 18101 18092 3807 3898 15594 
28030,4983 4985 8505 12469 4446 15119 8982 8638 6391 8483 
28032,7335 4691 15031 7334 189 187 192 194 4190 17989 
28034,197 189 5297 194 192 17955 10227 9461 7581 10067 
28036,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
28037,5113 10141 4627 5112 5294 8483 3105 14202 6744 5645 
28038,12815 2234 13325 9461 16219 16220 15892 5113 16178 16211 
28039,4035 3922 4033 10466 5114 4361 6292 5112 5645 6289 
28040,9302 18230 5113 18233 18236 6404 8186 18234 18235 18238 
28041,6404 8186 4357 5113 4359 16374 16376 8179 17870 4343 
28042,16659 15030 9475 6516 6526 9476 8414 5897 10914 8666 
28043,4346 4357 4359 4630 4352 6359 8483 10469 5112 4361 
28044,3805 3654 8666 3842 10227 7583 4280 5562 7496 7581 
28045,7657 17955 7310 5297 3805 3827 14847 5112 10466 5645 
28046,4629 3806 4634 17955 4693 10227 4361 4657 197 5560 
28047,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
28048,5508 3922 4035 5561 4190 724 9224 4081 5918 5920 
28049,18096 18098 5113 7326 18101 6289 18100 3922 4057 8481 
28050,10067 725 15099 15101 189 9260 8414 15102 9303 187 
28052,17867 17866 192 6398 5120 5294 3806 15458 5700 10227 
28055,4019 15101 15100 4640 15102 4671 11715 6526 4010 5147 
28057,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
28058,15908 9128 737 9303 10466 5281 11734 735 4627 7659 
28060,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
28061,4844 5113 6018 8635 10227 8638 6289 12469 7581 15119 
28062,16219 16175 16179 8481 17955 5296 5297 10466 4024 16232 
28063,5297 4844 6289 10227 6404 10466 7310 8481 6793 15892 
28064,5113 6289 4057 4034 9227 8481 12469 10227 4365 5562 
28065,8638 9713 5112 17955 9461 8179 8982 15755 197 10227 
28066,8481 187 197 5113 8982 189 7581 6289 12469 5562 
28067,5297 5013 5113 3569 14640 8481 4844 6530 10141 14641 
28069,5695 14529 4771 13842 7690 13145 7156 15688 13226 11906 
28070,6229 10466 12469 8526 17955 8638 10469 9014 10227 5113 
28071,5297 15892 189 10466 4361 5044 3922 5294 10227 5700 
28072,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
28073,9302 3898 4034 14270 9305 4033 4035 12038 8186 10067 
28074,15222 8638 8666 15227 5143 5142 10227 8668 1212 10067 
28075,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
28077,197 189 192 194 8481 15892 10227 5296 5113 10466 
28078,7496 10466 4034 6289 7493 7824 5752 4687 5114 4693 
28079,3569 6404 10466 6292 8666 7581 10227 8483 7310 17955 
28080,15503 18318 10166 6404 10167 10297 12469 4762 3059 4446 
28082,189 187 10068 192 5918 4671 4280 4687 7310 4279 
28083,5113 6289 5645 8638 8481 10227 4627 7172 6292 6404 
28085,5200 4763 4771 4770 5139 4365 7199 10563 4041 5176 
28086,4346 4359 16376 4361 5291 4343 17870 16374 10466 13918 
28087,17259 2301 5142 8508 8638 8516 6391 5128 8515 4762 
28088,189 15892 5044 5297 4361 10227 5700 8481 5294 3922 
28089,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
28090,17955 7496 8638 16224 4361 4657 1212 8564 14617 8982 
28091,2301 5142 4762 8638 5128 5113 8666 17955 4410 10466 
28093,4748 5044 17951 17955 5113 8638 197 5560 6289 5562 
28094,8849 3922 4361 4284 17955 5113 4287 4124 9104 5297 
28095,3922 4035 4284 9229 9227 4696 4365 4194 5297 4687 
28096,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
28097,1023 4361 11833 5297 5455 9461 545 9075 17955 14783 
28098,12357 12358 3568 8414 8982 5113 7581 10227 8666 8481 
28099,16661 5695 5113 4279 8638 17955 3991 9461 10067 10466 
28100,4724 5508 4128 5562 724 1212 4722 5196 227 4214 
28101,8308 10067 4361 7581 7199 8638 3922 10227 3806 10914 
28102,12257 5562 4705 3805 18029 12704 10462 12469 4746 7627 
28103,4124 4123 189 187 4194 194 192 3569 9228 8257 
28104,10227 8638 17955 7581 5113 6404 5297 5645 6289 8635 
28105,8638 4410 6289 7581 5113 10227 6404 4844 4279 3806 
28106,3922 9224 8483 10466 4365 4034 5297 5113 17955 4035 
28107,8481 6289 10466 6292 5113 14847 8635 1212 5297 10227 
28108,7326 3898 5297 17955 5113 5296 5301 11222 14847 4037 
28109,4748 189 192 187 4771 194 12469 5650 5656 8666 
28110,6289 6793 6292 12469 4634 4657 10466 8526 3834 6440 
28111,3879 9461 16659 6530 8414 12469 15101 5897 6404 15100 
28112,4798 7310 15892 6342 8186 5196 5133 5297 3565 16373 
28113,187 192 197 194 5645 8186 8179 6404 5296 6798 
28114,18063 18235 18231 18236 18238 18065 14177 18148 18150 3556 
28115,10466 7310 14847 14852 7172 14870 6289 10141 8483 10142 
28117,8638 14847 10227 17955 5113 8481 5297 4361 4657 15892 
28118,197 187 2301 12469 8638 17955 1212 5142 5204 7581 
28119,9103 6948 15892 4657 14711 1689 6793 2740 15991 11240 
28120,15458 9461 12469 8638 8982 15119 4446 4657 2301 9948 
28121,3566 16292 8982 3594 12469 15101 15099 7581 15102 9446 
28122,4844 5113 6018 8635 10227 8638 6289 12469 7581 15119 
28123,7662 8526 3261 6057 7659 3555 669 17955 10988 2404 
28124,197 189 194 192 17955 8481 3807 5044 15892 4629 
28125,8638 4410 6289 7581 5113 10227 6404 4844 4279 3806 
28126,3572 3566 17951 9208 8982 7592 3595 9302 9205 7581 
28127,5508 5561 3805 1212 7581 8982 4844 10466 8638 724 
28128,5562 5508 5113 6289 7581 3805 8481 4844 10227 6404 
28129,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
28131,4014 14332 17547 4839 1648 6793 6799 12646 437 6797 
28132,3898 4034 4033 4361 4035 17558 9224 4365 8483 15892 
28133,5921 5920 5922 8564 5113 1023 10067 7199 5560 8638 
28134,4034 9229 9132 3898 4361 6886 6292 9227 10466 4033 
28135,4629 4747 4719 8179 4717 5044 4708 5887 3806 15119 
28137,3877 3876 9477 15030 5897 7581 15101 13577 6404 7583 
28138,15892 8982 3572 5297 5645 4844 6793 5700 6943 5294 
28139,5114 15892 5297 4361 10466 7584 10232 5112 8483 75 
28140,4033 3922 8349 8508 4194 4691 8515 4361 8516 4687 
28141,7594 7596 2301 5044 15892 1212 8638 8666 3654 7581 
28142,6289 9712 5113 9224 7310 8635 6404 3805 5562 8481 
28143,11921 4361 10232 7496 17955 4035 5297 5370 5645 6526 
28144,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
28145,15706 5731 5174 3842 5153 4777 8062 5211 5739 5191 
28146,9227 4034 4361 9236 3922 4365 4035 4123 10466 10227 
28147,9303 4629 6641 16383 4355 12705 10227 6404 8257 3565 
28148,4657 15120 4658 15114 9461 12469 6404 8666 10067 197 
28149,17750 4361 17748 5297 6292 17719 5113 5455 4070 3991 
28150,9126 9475 12469 8668 2301 10055 5133 8414 15030 5142 
28151,5645 4346 2301 4728 7581 4359 4357 5297 10466 5113 
28152,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
28153,6289 11218 10466 4410 4209 8982 6793 7310 4693 4627 
28154,9229 4057 5113 8481 4034 6289 6794 4361 3922 4365 
28156,10112 20 8914 7139 8915 5113 3806 6404 6228 9091 
28157,5297 5294 16019 5301 2971 5115 8483 16029 16003 3971 
28158,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
28159,189 187 192 194 5560 10227 8638 17955 10067 7581 
28160,15101 5191 11734 15100 5189 5113 8638 15099 4984 5190 
28161,5887 16376 16374 4357 4359 10232 17870 4343 10566 197 
28163,8481 187 197 5113 8982 189 7581 6289 12469 5562 
28164,15398 3827 17955 15908 11734 3806 737 10466 736 3805 
28165,4280 145 9227 4784 4034 4874 5850 11240 4365 4035 
28166,197 189 4035 4033 194 3922 192 5297 4361 5645 
28167,4696 4693 4748 7657 5673 7659 3541 4719 7661 4769 
28168,4702 17835 9303 4703 3806 8854 4748 13731 4844 5656 
28169,8856 6776 1105 8854 5006 1143 6780 5007 8853 10871 
28170,10227 8638 17955 7581 5113 6404 5297 5645 6289 8635 
28171,17735 4361 4193 5297 4123 3922 4124 17955 16376 9229 
28172,3531 11260 11273 3533 3528 8380 10067 3534 6292 9305 
28173,724 197 4630 189 3806 194 8186 6404 192 4361 
28174,15114 9461 197 194 189 8414 4657 5297 6530 192 
28175,12257 7495 7493 5682 3252 3654 197 5276 17865 189 
28176,3922 9224 5296 8483 4034 4365 5297 4035 10466 6289 
28177,11733 4035 6289 5113 4033 3922 4361 5645 8481 4057 
28180,189 192 197 187 4784 15716 7719 15717 8481 4728 
28181,8309 8308 12469 10067 7581 10227 4657 4410 8638 8666 
28182,724 735 11733 3105 189 11734 5561 736 5508 197 
28183,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
28184,5113 6018 10466 4844 6289 8186 8483 18020 18019 2103 
28186,4691 4696 3105 4693 4657 4634 14852 17752 11268 4702 
28187,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
28188,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
28189,9199 9206 9203 9446 189 197 9201 9204 8982 6526 
28190,5562 7655 5561 5508 8984 2301 5044 4629 7706 3805 
