user_id,item_list
21618,11733 74 735 736 16221 739 3655 7496 13838 15908 
21619,13208 13210 13216 6883 7470 6137 14977 14979 13223 13215 
21620,7496 7495 11833 11301 10466 4410 16209 3654 3842 11834 
21621,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
21622,12257 12259 17346 4127 9229 8694 15955 5870 10067 16186 
21623,10466 14313 5745 7529 4055 4036 14312 10141 5360 8445 
21625,17347 17353 7570 10105 8584 16235 17352 17348 17354 7642 
21626,17862 18299 17858 14894 18138 12938 13325 17470 12848 17471 
21627,8481 187 197 5113 8982 189 7581 6289 12469 5562 
21628,15031 9477 9476 4798 3569 9126 6530 12697 2054 5144 
21629,10068 4034 5142 2301 5128 4033 5664 3806 5044 9229 
21631,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
21632,6793 5700 4967 6404 10227 6796 11553 3653 4657 8962 
21633,4018 5276 5280 5508 5562 8473 1212 3515 18182 10157 
21634,12186 2835 12199 10852 1384 1397 2850 12184 8642 14077 
21635,8309 8308 9303 4250 4696 4687 4249 4693 10466 4695 
21636,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
21638,5142 2301 5128 4762 6587 11881 10943 4949 3859 391 
21639,6903 4662 5113 6825 17936 6475 5275 10564 5115 10141 
21642,17865 4640 15596 16106 18352 9944 10287 7355 18348 6324 
21643,6934 10227 7597 18196 4696 6932 4687 6931 4693 8414 
21644,8309 8308 18096 4748 10158 5463 10152 10155 5044 8556 
21645,16530 4657 4658 8111 16506 12186 762 2243 16533 2244 
21646,5190 5192 5191 9181 17719 13012 7803 2191 3571 7392 
21647,1237 15908 6309 8075 5748 8570 1212 8569 5750 737 
21648,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
21649,725 7883 15800 8034 18176 9477 7884 3569 15030 12355 
21650,197 11733 192 194 739 738 737 15908 13837 4035 
21651,18182 7106 4666 17769 17340 4802 5101 7047 668 664 
21652,3572 3566 18360 3960 4357 17988 16374 5645 3593 4359 
21653,8854 8856 8855 8853 13831 8852 15655 10238 9067 9971 
21654,4634 10068 4279 4658 5679 15707 4739 379 18101 5681 
21656,3898 8570 4034 8569 8564 4033 8565 12218 11282 5998 
21657,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
21658,4190 3105 8922 14865 6289 5113 14864 14282 6546 8930 
21659,14470 6021 6528 5143 5672 5135 14530 5673 4717 6049 
21660,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
21661,8534 4034 7662 7659 8915 10112 4035 4187 7661 8914 
21662,4657 4658 7495 4640 7493 4669 4712 4711 4731 3077 
21663,17750 17597 17594 17748 17595 5680 8001 11960 6738 8197 
21664,15120 15114 5896 5895 3807 12469 4410 2745 4018 5560 
21666,3528 5252 3529 3531 4638 3565 3572 3527 3536 4706 
21668,4279 5135 10227 4783 10466 8873 2301 5645 6404 4844 
21669,17508 17509 5113 18483 3105 5276 5280 10564 13206 14979 
21670,5508 5562 10232 4234 724 4427 8391 2186 3880 5561 
21671,725 5176 7588 5143 5571 5573 3572 5469 8414 5650 
21672,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
21673,9202 9203 9199 9204 9201 8405 9200 6407 9302 9303 
21674,9145 10078 9144 10579 8434 541 9338 10100 6522 9161 
21675,3806 7496 7495 3842 4777 3655 5737 5736 7493 5742 
21676,5113 4057 17585 18081 10153 4491 16758 4410 207 6289 
21677,5679 4669 4671 5166 4976 5143 4977 3996 18054 11752 
21678,16179 16176 15892 5113 8776 15756 18293 17610 5538 16233 
21679,8390 5887 17870 4357 4346 4359 16656 187 16374 5304 
21680,11733 736 11734 15908 15907 5715 10813 13837 12469 15119 
21681,5708 5710 7427 5711 5712 5709 7885 5605 10298 17547 
21682,16506 762 657 6528 18360 17988 5918 7657 7662 8854 
21683,6778 6979 13709 6038 6018 15949 6793 173 4105 6331 
21684,7719 17798 16598 16599 16602 17791 9231 14647 9960 8458 
21685,4420 7608 6131 4417 8523 5190 10304 6324 15806 6216 
21686,18096 18101 379 18094 18098 18095 18097 8570 8569 18092 
21687,16661 7326 16307 15797 5645 17871 17807 5887 4361 6545 
21688,5176 15801 5142 5281 2301 8179 8076 8468 15596 10344 
21689,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
21690,10228 17955 1819 1979 3598 6865 6482 224 168 1946 
21692,3845 9115 8833 15473 4882 3844 8049 18081 3921 13602 
21693,4280 1943 189 187 194 7479 192 14282 16171 4696 
21694,7496 10068 4687 4693 5463 4695 3842 5143 3654 2301 
21695,3568 10587 3569 15120 15119 16825 16833 11049 3541 7223 
21696,4777 5175 6654 4528 4527 8563 5176 10562 10567 8669 
21697,18175 8257 3807 8485 5560 8486 5532 8261 16256 6349 
21698,16179 17351 4688 6552 3554 4701 7478 4690 10562 16200 
21699,10784 8666 444 14286 446 11372 2432 1664 452 8943 
21700,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
21701,6733 6737 1189 847 2757 9839 15668 367 16207 15814 
21702,5204 5206 5202 5192 5560 5213 4801 5253 6950 5254 
21703,4657 4658 15384 17957 4192 5510 6404 3807 10227 7584 
21705,9930 10078 12469 15119 7190 10579 8667 7195 15120 4279 
21706,8034 3555 3119 5672 3556 6159 5673 10179 3561 6545 
21707,5189 4034 4630 5192 5191 4035 3922 14332 6292 3806 
21708,4669 4671 4696 4687 4693 7583 5455 3996 4695 5005 
21709,4724 5113 4691 4722 4693 4696 4721 4706 4705 3901 
21710,8306 8309 1311 2235 2219 2644 2354 10152 2753 2329 
21711,7334 7331 7332 4365 4362 7326 15515 7323 16182 15518 
21712,725 8034 7606 17955 8414 7608 15132 7609 3805 2268 
21713,3572 4657 4634 3566 737 8031 13837 4691 15235 7595 
21714,18101 18094 4082 6282 4346 16376 18096 4083 4359 16186 
21715,4018 3902 15908 15854 737 4795 4792 10227 16219 11309 
21716,8565 7598 8481 10157 10158 10154 3568 8563 4513 10152 
21717,4209 4984 3663 7294 10144 4410 18071 5645 4815 6784 
21720,6793 6799 6797 10528 12355 18144 5952 3606 3341 11249 
21721,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
21722,4280 15706 9302 5562 4770 582 4746 8257 5560 4691 
21723,4770 8565 4722 4691 4724 5297 4723 4687 4695 10141 
21724,521 4279 3902 5189 5143 5133 7662 5192 7659 7657 
21725,12688 8302 6065 15873 15042 1482 3806 4839 927 15352 
21726,8306 8308 12526 9143 3807 11191 8854 3785 8858 14353 
21727,5204 5555 4751 5206 5202 61 4763 4396 64 5190 
21728,5645 5296 7353 187 14314 12989 777 8481 8478 17938 
21729,18143 5896 16711 6984 5895 14142 6201 16705 8257 16710 
21731,5113 8635 5034 3959 8872 6412 6652 616 8873 539 
21732,724 189 618 194 187 5562 5508 8668 5593 7437 
21733,12040 9260 8666 16273 7581 9263 6706 8414 7938 6700 
21734,15800 5551 17767 5823 6581 15804 12492 126 8577 15805 
21735,4634 4279 5562 4018 4658 8213 5143 18157 4127 6545 
21736,1106 6832 4266 16224 17559 7699 4124 7326 5210 619 
21737,9229 4034 4033 8012 8009 4365 4028 9226 16184 14166 
21738,4747 5297 3807 10141 3057 5560 5301 8186 10469 5752 
21740,3876 4249 15101 5897 15100 4253 3874 3878 3884 15099 
21741,197 192 194 5895 7606 187 5896 8666 7608 7609 
21742,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
21743,6805 4981 3556 5870 3806 8744 7713 643 4982 6498 
21744,15119 15114 7375 7374 7478 18168 18148 4318 16161 18146 
21745,15101 15099 15102 12469 15686 1360 4262 4377 482 3187 
21746,7455 8179 4657 4634 6018 4658 5340 6880 10068 7172 
21747,10067 3568 3807 8635 6530 5113 6289 7352 8445 4280 
21748,18101 1690 1691 18096 379 18094 18098 18095 2818 15055 
21749,5607 4279 6228 8565 4809 8445 8635 8526 8666 4201 
21750,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
21751,18096 4702 4704 18100 8565 18097 18101 18092 18095 18094 
21752,7335 16178 7334 16179 8872 17835 5537 7331 8498 5538 
21753,15800 5645 5296 4097 4037 3922 4361 15804 15892 187 
21754,12469 15119 6140 4408 8181 17750 12322 4344 15120 5684 
21755,7172 4081 18288 3928 278 10515 13186 14920 6627 17066 
21756,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
21757,2835 12199 2850 10373 2748 14077 8642 11778 2270 11374 
21758,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
21759,5367 10750 7460 10928 4691 8455 8331 8034 5530 15712 
21760,7253 7258 12273 484 5786 349 9082 5274 1869 12991 
21761,3383 16305 7433 8430 446 5085 5560 5114 13266 8427 
21762,7335 5562 12257 18096 12258 3105 3805 3593 1274 10141 
21763,12138 10055 5800 10973 7222 9563 14075 17951 14241 12655 
21764,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
21765,127 5645 4037 5296 121 15235 746 16663 15923 187 
21766,4669 4671 8186 6018 6227 3831 234 3996 14558 1321 
21767,8638 4410 6289 7581 5113 10227 6404 4844 4279 3806 
21768,10142 10141 10466 14852 14851 4279 10068 8529 5112 8182 
21769,14281 4467 8483 11290 8501 8916 10575 5007 7504 9710 
21770,7457 1237 15730 17752 15731 8526 9054 12893 9628 11598 
21771,4832 7336 661 4034 17558 13758 4190 6259 17061 15112 
21772,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
21773,12761 12762 12527 12763 13011 17548 18295 377 9951 18359 
21774,6528 5650 5133 4309 16460 16145 5624 5645 6289 3654 
21775,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
21777,3815 5510 5560 4630 6943 6065 15873 16171 4720 7626 
21779,15114 4691 6528 8414 8409 7662 3580 7659 12469 8505 
21780,15223 15222 15227 15225 5943 5949 6292 15228 2054 7601 
21781,7496 5921 7493 5920 5919 1648 3842 3655 12966 5752 
21782,5296 14847 6043 9019 15637 5645 6289 727 5112 17955 
21783,189 192 187 11328 1002 3146 7495 4844 12813 6404 
21785,5434 1529 15159 12936 9643 1632 11794 9728 11026 16341 
21786,5754 3807 3254 12194 5560 5756 2834 3815 5181 15068 
21787,8186 12037 4640 589 518 7892 12303 14162 13238 2084 
21788,10564 8031 10567 6706 4514 8390 8179 4513 5887 2733 
21789,15101 15100 4019 7885 9126 9475 7884 189 8857 197 
21790,15119 15120 9203 9202 9199 9201 8309 8308 7588 3568 
21791,7657 7659 7661 5671 9974 5904 5525 6398 4090 10157 
21792,8481 187 197 5113 8982 189 7581 6289 12469 5562 
21793,6292 18039 9733 4844 17424 5648 10466 7310 3237 12940 
21794,8737 8724 10570 18097 18096 5752 6700 13392 7496 11268 
21795,3898 16221 13936 4906 4034 9880 4927 4367 4884 4898 
21796,5189 5192 4751 4755 4767 5191 16825 5455 2103 16280 
21797,8257 8186 12037 8261 8179 14658 8552 6356 6396 8284 
21798,4657 4634 8567 8571 7326 8873 4125 5296 18128 821 
21799,3569 7651 6530 16095 7706 3572 6778 5562 5664 14950 
21800,5562 12257 8515 12259 5508 5433 8186 13208 6918 12469 
21801,4280 6901 10353 9365 5593 6289 11239 8635 5926 7354 
21802,10807 18137 18136 18197 18196 18194 18198 18195 348 5560 
21804,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
21806,5726 5119 8567 7594 12357 8668 12358 5724 8445 5712 
21807,9053 4279 9199 9206 9202 9204 4769 15101 15099 15102 
21808,16796 1857 2306 17069 18216 4420 16161 15481 5328 16497 
21810,256 1423 17655 5733 3252 11353 17545 15396 1170 12027 
21811,17559 17750 15519 4193 17748 9263 4123 7336 3922 16224 
21812,10163 8564 4702 10469 489 12526 10169 6927 16721 7678 
21813,4279 619 621 16584 8635 3633 17835 4302 10227 10464 
21815,5673 9302 738 8567 6546 11327 11734 739 11733 3554 
21816,3898 18156 4034 4033 4011 4035 9224 4365 17558 4361 
21817,5261 3516 3517 4689 5742 3519 3518 5752 5297 3839 
21818,15908 6798 735 739 11733 736 11734 738 5357 6794 
21819,18029 8179 4514 5885 6018 4512 5884 5872 5196 146 
21820,3565 3572 7662 7657 5281 5143 17957 5895 5896 5276 
21822,16422 4000 16417 15962 8852 6374 12653 11662 15976 15030 
21823,10727 3531 3568 3527 4738 5166 15119 586 3528 15120 
21824,9126 9475 3066 9476 15030 15235 5143 15424 15755 15237 
21825,187 197 192 194 184 17955 9067 9634 16416 16009 
21826,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
21827,9229 9227 4034 4761 5143 5128 4365 9236 16224 4110 
21828,16186 17559 4140 4197 4034 16182 17558 17732 17735 7703 
21829,15715 15716 5297 16250 539 5682 15712 5296 8041 16272 
21831,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
21832,4710 16186 5279 4723 3514 4690 7706 4724 4688 17558 
21833,8306 8309 7771 14282 5142 7773 7770 11993 12732 5645 
21834,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
21836,17547 18293 6745 5926 6763 7018 16184 10238 2383 6289 
21837,9228 3105 6555 9236 15207 4037 5301 6201 5645 6202 
21838,6403 1658 9976 13699 15145 17960 9883 12962 12961 12960 
21842,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
21843,1889 8214 15385 16266 2847 10596 1286 4728 12501 18226 
21844,5136 5135 4785 13576 2301 3753 9212 10105 5417 5396 
21845,8854 8856 8853 11239 6716 10285 8392 9187 10286 8855 
21846,4705 4689 5933 16092 4690 10938 4660 4701 15855 16105 
21847,10024 5297 4689 4688 15740 6375 11259 5933 4253 16219 
21848,16037 16034 8179 2301 2688 2292 2293 2591 4783 5143 
21849,6947 6035 3642 5168 8500 729 7661 17653 3636 8564 
21850,5297 7310 6385 6386 16392 9015 7316 8481 6793 10466 
21853,4751 5190 4763 4783 75 6324 3554 9840 6829 4417 
21854,9531 8668 129 14085 15777 12469 10982 8414 12238 10254 
21855,7380 10744 4858 16571 3805 17807 2931 5523 5664 13717 
21856,5728 5719 5724 5725 8535 5722 4291 4290 17591 6066 
21857,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
21858,6174 6171 6881 66 14614 6170 5374 6173 6884 17369 
21859,1943 5191 6156 5189 5190 16267 15148 14244 231 4155 
21860,72 14334 1315 12186 14926 2513 12187 2346 1014 15003 
21861,7217 7219 12876 14468 10654 3290 12321 170 10296 13582 
21862,725 3806 4693 4696 13825 9048 4357 3805 16374 4695 
21863,4034 7329 4361 4033 3898 4194 4691 7323 4693 5279 
21864,3572 5897 3566 5895 6404 8186 3593 10466 4034 4033 
21865,16206 18085 12693 16189 14890 13177 18258 17332 436 17405 
21866,3593 8414 8982 6691 8570 9446 10141 7581 8569 8564 
21867,9132 8666 9125 3894 5451 7814 11423 5444 5445 9129 
21868,520 189 187 192 17865 194 5653 16307 6793 5044 
21869,197 189 8666 194 192 7581 15101 2301 6530 7474 
21870,4634 4658 8213 4728 4846 18400 17277 4855 10022 12732 
21871,8635 5593 4844 6018 6289 8111 5258 8081 8080 7642 
21873,10831 3805 6699 5684 12516 5689 143 5508 8491 10813 
21874,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
21875,18231 18235 18238 18233 18234 5013 18150 10567 9068 6691 
21876,12469 8666 9111 9911 12289 8282 14674 1205 6628 1616 
21877,5192 5189 9641 4784 5190 5472 9523 13137 12014 13566 
21878,6810 6292 4634 4844 17587 10390 10466 8065 7310 5423 
21879,4844 5113 10227 6404 5645 7581 4280 5143 2301 14847 
21880,8481 187 197 5113 8982 189 7581 6289 12469 5562 
21881,7496 7493 8445 3898 4795 4792 6954 6404 4657 4034 
21882,4127 1689 1693 3190 5473 7892 9484 1691 8034 494 
21883,7496 7493 6778 13863 10466 14273 3842 3655 5752 4336 
21884,5005 4944 4416 10175 7809 4975 4063 4055 3970 5288 
21885,14909 1439 7723 1286 14929 1622 8111 1497 2401 12863 
21886,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
21887,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
21888,16224 7584 17559 4124 7699 4778 5472 6710 10050 7326 
21889,3531 3527 5433 6356 17597 17594 3528 3534 3533 17595 
21890,5645 10466 6292 14194 1065 15945 5452 7880 5434 8318 
21891,8849 1944 4284 17559 4287 4361 16914 17558 16915 16578 
21892,15120 15114 7823 4018 4019 6018 5645 7135 7825 9461 
21893,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
21894,8186 12037 14250 8179 6646 5518 14658 6069 6356 14657 
21895,16530 16510 569 762 16534 16532 16512 16525 754 18304 
21896,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
21897,15101 15099 7823 8414 3922 8692 4019 7581 6703 4018 
21899,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
21900,8481 187 197 5113 8982 189 7581 6289 12469 5562 
21901,5650 7606 7608 5656 7607 10227 6404 5661 5649 5044 
21903,12989 10889 5645 6457 16737 7174 9693 12753 11223 4456 
21904,15707 4798 10068 5682 7876 4763 10756 16044 10727 6103 
21905,15120 15114 4193 9674 12403 5223 15386 5430 5510 8616 
21906,12765 2818 15711 11741 5957 8780 10401 11164 80 11836 
21907,5112 8828 17849 3330 8800 1432 5571 7262 2309 11321 
21908,1952 7228 2398 6556 16184 7374 5494 8747 10228 5700 
21909,9229 4034 3898 9227 10169 5296 3572 3565 4365 5294 
21910,4657 4658 4976 5113 4977 6292 11220 11218 8483 10466 
21911,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
21912,161 160 12283 3252 14313 3251 17580 9655 3250 3059 
21913,15755 8744 15967 4702 6320 1499 17279 16341 5354 4145 
21914,8309 8308 5561 4770 5508 8565 5664 3805 4844 5657 
21915,9641 16224 2176 8984 16182 18352 657 13053 484 12014 
21916,4657 17506 4634 4280 17508 16182 17509 3898 8864 5653 
21917,5678 7457 18148 8031 18146 7192 889 5340 18158 10684 
21922,9709 12123 10466 13023 8380 4568 11300 5294 10389 1664 
21924,18065 189 197 18067 194 192 18070 184 18063 18062 
21925,4949 4955 6903 5623 8399 6023 3852 5625 17600 6812 
21926,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
21927,3807 8668 5113 4199 13484 12194 4201 5560 8982 8465 
21928,11921 4844 5742 7495 7496 8445 8635 3842 3654 5739 
21929,16530 5294 532 5297 529 16521 6546 16518 4437 16506 
21930,725 15101 15100 3806 15102 7606 3572 7595 7608 3565 
21931,3898 18156 4034 4033 4011 4035 9224 4365 17558 4361 
21932,8856 8853 8857 3898 8855 4034 10531 8940 4033 16307 
21933,6467 10643 3656 15142 9758 7336 14754 17547 16657 3807 
21934,3566 3529 15227 9475 15223 15715 12258 3533 6201 6228 
21935,7335 4487 4483 4485 7336 1594 1906 4187 2671 7334 
21936,10067 4762 12357 5142 12358 7595 2301 5128 9083 569 
21937,7588 6528 739 735 16273 2301 11733 8008 736 11734 
21938,9208 5508 5561 3565 3884 3572 11734 8668 3805 10227 
21939,8638 4410 6289 7581 5113 10227 6404 4844 4279 3806 
21940,8707 5297 6482 14779 10097 8388 3095 14722 9692 7180 
21941,4634 5943 4659 4728 5494 4638 4637 4809 5700 9461 
21942,16137 5562 9641 9709 3569 3805 15908 2301 5128 5561 
21943,10820 5099 6401 5542 5753 8636 648 1438 3993 17999 
21946,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
21947,7590 3565 3593 8404 3572 3514 8513 10071 3517 3522 
21949,18096 4720 2301 5204 9303 18101 379 18095 6172 5128 
21950,520 3572 3566 18096 5725 7657 9446 5726 7659 16096 
21951,5175 6888 5297 11734 8445 13838 15908 736 10166 6889 
21952,17594 17595 8400 17148 5680 8445 5297 16584 12012 12633 
21953,4702 7495 7493 17836 4704 3654 7400 586 9229 3845 
21954,16659 17597 17596 17595 6793 6799 6797 15892 16583 13837 
21955,8481 187 197 5113 8982 189 7581 6289 12469 5562 
21956,17570 11222 11220 14074 6753 6160 739 6786 2584 17571 
21957,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
21958,9228 4033 9229 9226 4028 7500 16384 14247 4032 15850 
21959,12469 3572 13202 11672 9263 10448 9201 16858 14876 3565 
21960,4634 4728 4771 4764 3235 4488 5123 3224 5139 4638 
21961,4279 5593 5297 12469 7584 10227 6404 15119 7581 853 
21964,7215 11295 11047 16583 6022 2079 9607 1505 5333 4578 
21965,7706 7704 10916 8542 16776 4824 7651 5095 16298 8284 
21966,14530 5143 14597 12724 6404 10972 10227 7493 995 12932 
21967,10227 6404 3609 7933 10771 4280 4844 4279 7310 8668 
21969,5561 3805 5715 5530 18096 18098 3146 18095 18101 4352 
21971,17936 17935 4948 3947 7326 1147 4046 3383 3926 5194 
21972,7889 7883 10567 7885 10564 1011 7884 4352 8065 7131 
21973,5200 15299 5737 5742 8527 4640 4763 4771 4770 5139 
21975,9302 7606 7608 7609 9305 5086 9132 10813 9126 12469 
21976,4159 2301 5007 5434 4146 7868 4160 6791 5139 7600 
21977,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
21978,725 4657 16518 9093 5508 4658 16532 16521 6228 8849 
21979,8404 7590 3565 7494 12849 5341 5342 6944 5665 3572 
21980,9204 9206 9202 189 3565 9201 3572 192 194 9303 
21981,9048 5538 18092 5542 5848 9043 7687 6160 8328 4173 
21982,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
21983,3593 6357 7592 6464 5296 8982 6463 3582 3576 9446 
21984,7595 7594 8672 395 4648 5741 11371 5648 6405 9115 
21985,9202 9199 3565 9204 15101 15100 15099 3593 8405 9200 
21986,3525 934 2946 16719 656 1123 10741 2345 2589 12129 
21987,8877 11402 10636 17258 12194 1212 8874 225 10026 15148 
21988,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
21989,10067 5650 74 75 5656 6482 5147 5504 5661 6018 
21990,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
21991,16219 16175 16220 16179 2744 6580 12248 5645 6289 6785 
21992,8666 9260 3554 7581 8179 4795 4792 12469 9262 9259 
21994,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
21995,8481 187 197 5113 8982 189 7581 6289 12469 5562 
21996,5653 11082 864 11813 18445 2869 3664 12840 2877 2698 
21997,16659 18180 621 619 10186 618 6289 6484 18175 6493 
21998,8213 2835 16185 4728 12199 8306 4217 14847 4359 12201 
21999,5672 3529 5276 5724 3533 3555 5722 3528 4984 4983 
22000,4199 4595 4201 10527 5429 12355 2400 4028 4977 5113 
22002,5518 4420 6741 14214 6920 11774 6829 14847 15892 619 
22004,9199 9203 9202 9201 18166 18156 6745 6289 5951 5289 
22005,7455 8885 1665 6903 13081 7583 5455 2897 15868 15663 
22006,15114 3876 4279 8414 6530 4844 4640 189 3568 8668 
22007,9231 3984 187 197 18146 1706 15149 10690 11047 10689 
22008,7259 15712 4696 15711 7579 5353 5527 8269 4421 3064 
22009,9477 15030 3654 11057 7495 3842 7496 5593 13045 15055 
22010,7659 7662 12469 7190 7657 15294 7326 4693 2900 4691 
22011,8515 7824 8506 8519 7823 8523 8508 6391 8505 4346 
22012,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
22013,18301 18299 8523 7190 8508 12660 8506 995 8468 13412 
22014,194 187 4280 12355 12358 5143 5553 3146 4410 6092 
22016,3897 5189 7392 8523 13174 7364 572 16504 15857 8689 
22017,6404 10227 4410 4844 8666 7581 4279 5113 4280 8638 
22018,5192 5126 5189 5142 5190 2301 5128 5196 4762 5147 
22020,4123 4194 11734 3898 739 4034 17559 4346 4357 735 
22021,5142 2301 5128 4762 4481 4482 4489 4491 4480 5147 
22022,5650 16240 5656 6292 5294 6038 10227 16179 187 17661 
22023,3572 3566 16659 3593 6526 8565 8666 12469 9205 10163 
22024,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
22025,7885 8111 738 7887 15908 737 6289 7888 10831 11734 
22026,15443 3493 17333 3507 13147 7473 17105 780 10144 5511 
22027,4689 5933 4701 5279 3514 4717 4705 3516 5952 3517 
22028,7490 6375 8445 7489 6292 4844 4691 5926 5111 10466 
22029,7662 7661 10167 9709 7773 5297 8555 14847 10158 4057 
22030,725 15100 15101 7375 15102 6528 7374 8414 9145 8508 
22031,8481 187 197 5113 8982 189 7581 6289 12469 5562 
22032,17750 17752 4284 16578 4287 7584 10067 4781 5475 10068 
22033,18070 18063 1944 16712 14431 2103 7373 1655 12146 16709 
22034,18098 18095 18101 5190 8306 16661 8309 5192 18097 8872 
22035,9128 5142 9133 7595 2301 4491 5532 11309 7372 3827 
22036,6201 5143 6202 6207 6204 6200 8445 4280 5921 15473 
22038,4634 4658 4712 75 4082 4711 4081 4727 4726 4717 
22040,17264 10710 1334 12416 17288 12190 12321 5906 15209 3895 
22041,5562 3805 13206 5561 10466 11834 13208 12720 5297 6289 
22042,6685 5650 10807 5656 13298 2897 18137 914 5410 5661 
22043,10466 17114 5112 5114 6404 4844 6292 4410 8483 13642 
22044,5434 7352 11220 11218 4410 6785 18243 16341 10687 203 
22045,12187 8408 8412 18185 12469 2675 8413 2484 4448 15120 
22046,4287 5276 4630 5280 9940 4394 4691 16137 10813 11734 
22047,15223 15228 15224 3732 15232 3845 704 10349 7601 708 
22048,4635 5167 5650 5044 5509 3507 5653 12535 4746 10001 
22049,6404 10227 8445 3835 4425 4178 3601 6289 5113 3151 
22050,6404 10227 4410 4844 8666 7581 4279 5113 4280 8638 
22051,12704 6404 10227 10141 4179 4660 5931 6978 6292 4065 
22053,6404 10227 6391 8523 8506 8519 8505 7171 5613 3601 
22055,15222 15223 15225 15228 17547 11833 6998 16209 5113 11834 
22056,15114 4637 4019 17864 6157 5555 5895 5650 5896 3514 
22057,4630 3806 6943 5560 5220 6035 5465 5664 4747 9905 
22058,9302 6798 7662 7659 7661 6794 9305 6090 5721 15822 
22059,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
22060,15101 15099 15102 9260 16656 9262 8935 9259 12469 5143 
22061,5192 5189 5190 4771 5206 4770 4528 5174 6646 5193 
22062,4634 8668 5143 4761 2301 4728 5896 16378 11488 5128 
22063,15114 189 194 192 187 3146 9461 6530 11425 8078 
22064,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
22065,12815 15101 5897 15100 9285 3806 15102 10227 10693 1691 
22066,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
22068,4634 4658 15458 4768 6685 5715 16186 17559 17951 11328 
22069,5193 5195 4279 4669 4280 727 8415 16483 11863 7232 
22070,5896 5895 7571 5889 8008 15119 15120 3879 8668 15102 
22071,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
22072,4713 4727 8399 4726 4712 5374 8552 5927 5931 4722 
22073,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
22074,8668 9260 5401 7581 9263 10466 9043 9262 5396 3897 
22075,8853 17838 8550 7248 15309 3631 11255 7765 17592 4887 
22076,7478 17355 16687 17290 7672 9263 4169 5715 11211 10870 
22077,7662 7659 3565 5510 3572 3815 7657 3582 3595 3594 
22082,4069 8893 4013 6906 3604 17267 4693 5346 4351 13871 
22083,16750 14383 10020 6210 5356 6525 11222 4098 5112 6806 
22084,8214 4770 7594 8854 3807 4691 5560 4687 6404 10227 
22086,5280 10347 3539 3538 4280 17791 18308 5284 1284 14818 
22087,6404 10227 4410 4844 8666 7581 4279 5113 4280 8638 
22088,3565 9199 9206 10068 9204 9202 5897 3566 9205 9201 
22089,6526 11222 11218 8414 5113 5897 6528 12469 4623 8635 
22091,5189 5175 5191 15801 9475 9126 197 9477 6156 189 
22092,5113 4057 515 16224 6289 8481 13415 4705 11358 10961 
22094,10068 5189 12355 12358 5192 5191 8414 8666 15101 15100 
22095,18186 6137 382 4044 8334 9106 13570 5637 7478 10837 
22096,3999 5142 16267 3562 4489 14915 5671 17858 10303 5737 
22098,17556 9225 3922 661 6825 17719 9759 4361 7332 4190 
