user_id,item_list
8507,11734 8414 5508 12257 12258 8666 10067 2301 15907 15908 
8508,4634 4658 5561 3565 10466 8982 2301 724 3572 8638 
8509,5530 12646 18243 14613 2907 17798 17881 13140 15371 686 
8510,74 14847 3100 14782 76 9103 9655 10423 5619 12257 
8511,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
8512,18140 3898 18163 5296 15892 17955 4361 4010 8483 5297 
8513,735 9303 736 4250 9302 11734 8666 5275 11733 13837 
8514,10390 12152 5008 3516 17951 7326 14452 5120 6280 4095 
8515,4279 15119 15120 74 9709 189 5297 15114 6404 1023 
8516,5682 16179 5193 16176 5508 4527 5561 2752 17835 7651 
8517,6506 12792 3587 9109 4432 18248 594 4458 18067 4251 
8518,6061 8524 4409 9930 17813 6110 3306 10080 8922 7880 
8519,9310 7342 8657 5648 10602 11432 8516 7197 210 8417 
8520,4657 4634 4728 4712 5128 7581 8481 9477 8668 3572 
8521,5168 11393 9985 2522 3770 2972 14800 7150 3111 8644 
8522,4657 4658 18168 18148 197 18158 6292 18150 14847 5508 
8523,4280 648 5593 4302 4127 6289 10078 12469 9461 8635 
8524,4723 1590 2244 2500 2317 1594 1307 1936 8857 8858 
8525,15114 4280 9461 4657 6289 5897 197 7437 4748 15101 
8526,14515 18101 17453 17659 10909 14349 329 257 10457 13157 
8527,4194 4123 4669 4193 4671 3996 18291 16182 17559 7496 
8528,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
8529,736 735 737 738 13838 15908 13837 10813 17550 8031 
8530,7598 2191 8453 5054 5069 18249 8377 16410 8309 4797 
8531,5530 7391 6851 16476 520 2398 856 12852 5188 15222 
8532,8414 15099 15101 15100 8445 15120 15119 8666 9448 15114 
8533,735 736 738 4294 737 12761 4432 2758 7583 7642 
8534,10067 8483 7581 4458 256 10843 8638 8306 5275 7602 
8535,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
8536,6159 9191 7703 4187 2920 7332 17558 17750 8197 467 
8537,4280 5895 7581 5645 189 8638 5113 8635 5896 197 
8538,4778 3569 11782 8339 3568 6228 4783 5126 5294 5463 
8539,7455 9302 9305 10068 12469 8414 15120 10067 11734 7354 
8540,7493 2507 3842 2506 3654 8858 5752 4010 3655 8982 
8541,17041 16794 13421 16936 16941 16908 17042 16970 16857 13426 
8542,11734 2301 7581 10466 5114 8635 8534 8526 10227 5128 
8543,12469 8666 6526 15102 15100 7581 1212 15119 8526 189 
8544,4658 5192 189 12469 197 194 3569 2301 187 9302 
8545,15102 15099 7606 12469 8414 6526 15119 7608 15120 738 
8546,3554 5672 5673 3561 3556 4687 3557 4691 9303 3563 
8547,7659 15892 10141 5297 3105 4284 8982 10466 8481 10227 
8548,3566 725 7581 5142 8638 4783 8666 5508 3568 10466 
8549,3568 4658 6530 189 8445 12469 8414 8668 4783 15099 
8550,6545 7662 7661 7659 10192 5602 14251 4628 4280 4420 
8551,5653 8175 5661 5044 5664 4416 3105 5649 17600 3604 
8552,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
8553,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
8554,10067 189 194 192 187 7659 9709 7662 3842 17955 
8555,4657 4658 8668 12469 8666 8414 10227 8638 1212 4762 
8556,197 11733 10466 5508 5645 3805 194 192 4691 1943 
8557,4693 4696 7310 8668 3902 4034 6292 5275 10055 6545 
8558,18343 15114 15119 10068 7581 10466 588 8666 4410 3877 
8559,18063 4657 4658 8666 9208 18141 10227 7581 2301 4057 
8561,7496 3565 7493 145 3572 6526 1212 8982 9199 3582 
8562,6391 8666 9334 14353 3571 3387 18108 18185 4806 370 
8565,8564 8563 8567 8570 10166 10163 8569 6228 5296 15299 
8566,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
8567,4013 4253 17995 3252 5189 6280 7651 18185 1558 7661 
8568,16661 6159 11733 11734 3991 739 3636 17870 8031 8535 
8569,5562 5561 4711 3805 4712 2233 8542 4708 4057 5154 
8570,18148 197 18146 194 189 192 18158 5113 5297 18157 
8571,18150 18148 5118 18233 18158 6451 7372 5703 114 3822 
8572,7496 7493 3654 5562 4691 3842 8483 8982 3565 197 
8573,8347 3807 10067 187 9302 4755 5044 4728 5191 8666 
8574,17595 17597 17596 4666 3381 160 4815 11425 11417 7580 
8575,10037 15763 9533 3196 1035 3750 16617 17267 8547 11171 
8577,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
8578,5142 2301 5147 5128 8984 8667 10528 8483 9302 7581 
8579,15102 7581 15100 6404 10227 8635 12469 4844 2301 4634 
8580,7496 4691 4693 8214 7493 4629 3565 4687 2301 6391 
8581,15101 15100 9128 15099 9133 3805 5562 9124 5561 10142 
8582,7581 8414 8667 12469 8526 9477 4242 3897 6404 10227 
8583,8668 9126 15030 9476 7581 1212 15119 2301 12469 5143 
8585,197 4687 4634 7581 5560 8445 3572 9303 10068 8526 
8587,1149 1148 8885 17937 10186 15340 15294 10480 9656 13567 
8588,15892 8179 4795 12038 8481 7172 5555 6018 5196 11218 
8589,15119 15114 9712 15398 10572 15101 9477 7589 3568 8666 
8590,7152 4952 7688 15173 14173 6201 1442 2391 13439 16988 
8591,15227 15223 5192 5191 15228 5193 13208 4784 4763 4795 
8592,10068 3572 7581 8638 3565 4762 15101 8414 4657 1023 
8593,8565 3655 10169 7493 7496 8825 7495 3842 4728 3995 
8594,2805 2810 9563 4097 10045 10041 8771 2157 1873 4906 
8595,3531 6793 6202 3527 5508 3528 15222 6201 15892 6200 
8596,4034 4035 4627 8483 5296 9224 7199 4844 5128 4687 
8597,7657 7659 4933 7661 5395 5398 3593 8984 5396 10005 
8598,4703 4723 5206 4704 197 5192 189 4657 192 6174 
8599,256 14724 16464 1080 16463 12198 5275 11666 11403 14083 
8600,8179 6018 12038 17955 5113 5297 189 10067 8668 4657 
8601,4123 4194 17559 8505 4365 17732 17735 16182 18276 8508 
8602,4706 5193 4720 4721 4712 4724 4705 4719 4726 4723 
8603,18094 379 18101 4658 6526 8666 18096 9019 5143 2301 
8604,3902 3807 10466 15892 7491 4844 5560 6404 5112 15908 
8605,5926 5275 6949 7491 8328 5710 4362 4289 12933 8612 
8607,9202 9203 9204 9206 12358 9201 3593 7589 15099 15112 
8608,3568 5142 5128 197 4657 7651 17955 8666 4762 7581 
8609,948 4976 4977 16241 14847 4959 16179 16178 5034 12181 
8610,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
8611,192 194 187 3568 16506 3572 17955 7310 6404 6018 
8612,15120 3640 15099 5920 4748 9555 15101 4762 5206 5736 
8613,10067 4696 5275 4687 3541 2301 9461 4693 8526 5926 
8616,7581 10466 5143 3572 5113 5562 5297 2301 10227 5114 
8617,4192 2949 661 8668 6018 32 7332 20 13713 8481 
8618,4034 3922 5044 9224 5664 7325 17719 13918 5649 4365 
8619,14847 16185 5835 7880 5672 16186 9236 3146 7931 5008 
8622,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
8623,12469 15119 7581 8414 6526 9446 6530 9206 2301 15120 
8624,9132 3105 9476 9477 15030 6391 12763 4418 10466 14865 
8625,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
8626,18168 18158 18146 18157 16162 18153 18156 18150 18167 18143 
8628,4019 6282 3654 7494 5560 17964 5650 5044 3816 16200 
8629,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
8630,4657 4658 5297 4018 8483 5191 4637 189 5294 5189 
8631,5561 4984 5508 4739 8569 4985 7259 5731 3805 6228 
8632,18233 5143 18158 18235 18148 18157 114 18230 17955 18162 
8633,1689 10142 1691 15892 8164 17951 7172 4629 14852 7642 
8634,2301 5142 4128 7581 6650 4762 4657 5135 3105 3572 
8635,5708 6510 4416 5260 10157 4704 15907 9084 8009 6046 
8636,4657 5189 4634 5192 5191 8111 10933 4013 3592 10939 
8637,8445 8666 17547 3565 1023 15458 8526 5143 9461 3572 
8638,5297 8481 5112 14847 8186 11222 5114 8473 3922 10141 
8639,4124 4193 4034 4361 4033 9229 7326 9224 3922 4142 
8640,15030 3565 9477 5508 8666 8668 7583 9126 4280 2301 
8642,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
8643,197 192 4280 8638 4634 10227 187 5562 3805 9461 
8645,5508 5561 7706 724 6685 7651 4629 6404 197 3834 
8646,736 739 735 15908 10813 18137 11733 11734 10810 738 
8647,7368 4728 14847 4724 17955 18196 8483 4721 4010 3842 
8648,11222 6202 6201 6205 6203 4970 5147 4627 11223 6763 
8649,17735 4193 17733 4123 4124 17730 9229 10019 7329 3119 
8650,3572 3566 3593 8982 17955 3568 2301 8638 9208 8666 
8651,4657 3565 3572 4634 10068 3593 18096 379 18101 8565 
8652,17256 2353 11851 11293 9603 2005 6700 6165 6161 6162 
8653,15101 15100 7581 8526 7659 12469 4687 7662 4696 10067 
8655,8202 5580 6405 10986 18175 5538 569 8626 144 508 
8656,725 5562 6526 5561 3565 8982 12469 7581 1212 8414 
8658,8381 3993 10078 2708 9259 9046 10163 5483 4399 8384 
8659,7581 2301 14847 5143 197 10227 8666 6404 3565 3572 
8660,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
8661,10067 12355 5142 5128 4728 2301 12357 10055 5455 4762 
8663,13838 11933 5359 13833 8924 9263 13825 7607 8417 9911 
8664,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
8665,966 2769 14999 13411 16561 10266 6335 13083 910 15468 
8667,4081 4770 4361 5189 5143 4722 17559 3922 3572 4708 
8668,4984 5143 4983 8666 1023 3572 8526 5142 197 3565 
8669,5508 17559 5562 16224 17765 374 3943 724 725 5139 
8670,5707 5156 5712 5430 8031 15120 4657 3991 738 4658 
8671,4691 7172 10466 4844 5610 5113 5322 9014 3568 4970 
8672,15801 3807 3898 17558 8483 6391 11222 16224 8445 3565 
8673,5562 3806 4728 15892 8666 3572 7496 4627 10466 5143 
8674,8638 14847 6391 8506 4627 8982 5112 3611 4057 5113 
8675,15114 8666 8667 3568 7581 3805 8008 12469 5561 9302 
8676,3568 8666 6530 7310 4280 5128 4762 1023 5120 17955 
8677,9205 17559 3593 8257 6948 3922 3582 8259 9203 3565 
8678,3922 144 4284 17559 33 4124 16137 4034 4193 13918 
8679,15119 15120 9093 9477 8666 9475 12469 15101 15030 8638 
8680,9206 9199 9201 9204 9208 3593 8414 3566 3572 9446 
8681,4702 5561 5508 4703 3805 4687 4696 7661 4737 7655 
8682,8308 8213 10068 15120 15114 8526 10067 4714 12469 7199 
8683,5192 4528 5189 4526 5175 5174 5190 5481 16219 5176 
8684,18062 17594 17597 14251 18067 6526 18068 3572 18140 18163 
8685,13421 17041 16850 13419 13426 16881 17064 17048 16866 16796 
8686,569 10232 8391 9046 571 8414 8390 11701 8526 8031 
8688,18300 5752 5737 5743 7496 5695 18301 7495 17862 7493 
8689,3568 3569 15120 15119 15114 15099 9477 5897 9448 9461 
8690,5835 16186 16185 5610 16106 7661 14847 17598 5465 5926 
8691,3565 3572 5562 9208 3593 7581 2301 8666 8414 5143 
8692,10528 9470 11309 11328 6219 3877 3897 15710 7330 18201 
8693,4034 9712 6404 8666 6545 12469 8445 4446 10067 8635 
8694,7496 379 18094 18098 7493 18096 18100 18095 18093 5296 
8696,4771 4770 5174 5481 10945 3922 661 16222 6639 5203 
8697,127 234 192 7494 10914 3827 494 5736 16584 17600 
8698,15102 15099 3877 16162 735 15120 15119 738 736 3876 
8699,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
8700,3531 3527 17955 5297 4629 3528 3533 5301 15892 3534 
8701,4317 14530 14597 12644 14423 17951 4081 4952 15855 5009 
8702,7659 11734 7661 6798 6793 739 15908 3827 14251 11222 
8703,10067 11733 15908 3572 12469 735 6526 8526 5275 8638 
8704,3566 3593 8982 5147 15892 2301 5645 10141 17955 8638 
8705,5562 9053 1023 7706 5128 5143 7651 5508 4783 7704 
8706,10705 512 14461 511 14473 7941 9690 9683 12630 1824 
8708,18098 18095 18097 18093 18094 18092 18101 18100 379 15996 
8709,6799 8384 5143 8385 5562 1264 5005 17613 7584 5112 
8710,10068 3555 5672 4687 6545 8257 4691 5113 3806 17955 
8711,15119 15114 18098 15801 4657 17750 4717 17752 4654 4658 
8712,725 189 192 194 10466 3565 5119 5297 3572 6793 
8713,16659 3807 15892 14847 3922 17559 4844 9224 1105 7199 
8714,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
8715,3565 9303 3566 8982 3806 4747 12469 7581 8666 5044 
8716,4657 192 4658 197 187 194 5135 18096 9205 5156 
8717,5142 4691 5128 5372 2301 4695 8414 10068 5147 1212 
8718,15119 15120 11734 8666 15908 10572 12469 6530 15101 3877 
8719,3572 3565 10067 5562 1023 5508 7581 17955 5128 5191 
8720,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
8721,5143 4785 2301 18185 1023 8666 14214 8414 5142 4481 
8722,2301 5147 4783 4762 5142 4487 5128 5135 5191 7642 
8723,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
8724,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
8725,6228 5113 4630 5044 8982 3806 6289 3572 187 8638 
8726,725 3898 3806 8483 6526 4034 5113 5112 8982 3951 
8727,15119 189 15120 8414 194 197 5508 3572 11734 11733 
8728,8853 17181 8854 8857 8381 8400 8858 15576 144 17182 
8729,5142 5128 2301 7581 3572 3565 10068 10466 10067 8483 
8730,189 192 16163 187 194 3105 2103 8483 14847 7172 
8731,192 10227 8638 7581 5562 10067 3805 2301 7310 10466 
8732,17864 6685 8306 5143 2301 4728 4357 9115 7493 6798 
8733,4717 4720 4687 3541 4728 4691 5926 4708 3604 6510 
8734,5118 379 8668 18101 15119 4280 18100 12469 8635 15120 
8737,5508 189 4747 3805 192 724 4629 187 2301 7581 
8738,4671 4034 6289 5275 3922 7493 8635 2301 9224 8481 
8739,5926 5113 4687 7310 4057 4691 10808 572 3834 6289 
8740,11734 737 735 736 5700 15908 3827 738 3807 15907 
8741,5561 5508 3805 6776 10466 8666 4629 5113 6292 12469 
8742,5113 6292 4844 7310 4057 8481 10227 5112 8483 8638 
8743,8854 18316 4654 8555 8171 14040 9464 3572 7478 8853 
8744,6793 5564 7172 5645 6796 17955 9109 8638 10466 10055 
8745,4844 6018 8635 5113 8940 8638 3509 12469 3572 7581 
8746,7441 4280 6886 15119 10227 4844 4279 8666 8668 9461 
8747,9477 8526 15030 8667 17957 3568 5897 8635 7581 15120 
8748,4723 4713 4654 9477 4705 4656 17835 10067 5147 4712 
8749,8308 10068 10067 7602 8564 9302 14754 9206 15114 3879 
8751,4689 197 189 4690 194 192 3514 3518 5933 4701 
8753,7139 6285 6282 6286 8533 7883 7137 1481 4992 7114 
8754,4691 4687 5195 10227 5275 12469 4770 7719 8982 4771 
8755,197 4634 194 4658 8309 1212 8666 5143 126 2301 
8756,3565 3566 7659 6798 7661 14251 9475 4657 3568 10466 
8757,379 18094 18092 18097 18095 18100 18093 6165 7659 7662 
8759,3252 3251 8074 15224 530 3897 4341 4151 3250 5711 
8760,18148 18158 7885 9475 145 7884 530 15801 9477 3877 
8761,3554 3555 3654 3556 6157 6552 5429 6545 5560 4771 
8762,127 8481 5113 17955 8179 7172 15892 187 17596 4018 
8763,8308 9475 8214 9476 12697 7581 8564 4127 5204 15114 
8764,4671 4669 9303 4127 3995 12258 1212 5430 4009 17580 
8765,5433 10813 2740 5700 11734 3568 8526 3805 8666 9132 
8766,11734 736 738 737 15908 5561 3805 5143 5700 15907 
8767,4634 4658 9477 9476 9126 7581 12697 8666 8508 6530 
8768,9092 2740 4693 10055 12469 11734 9305 4279 8473 3566 
8769,8516 619 8519 621 620 8523 8513 4302 3633 8505 
8770,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
8771,7661 7657 6510 7659 5672 4440 14250 5525 9014 6513 
8772,127 17955 10068 8483 15892 10141 4696 5297 10067 4010 
8773,5143 5280 13577 15112 2301 5416 1212 7581 5128 3572 
8774,8702 9109 10575 15502 7368 10596 4416 6954 3510 6782 
8775,4638 15892 17955 5537 4357 5128 4658 8638 4010 14847 
8776,3252 8565 5714 2301 189 8638 4728 4657 10227 9461 
8777,5192 5189 12469 2301 7583 5142 5190 15119 9448 10067 
8778,17559 4124 7699 9236 7326 16224 4194 7335 5095 4365 
8779,735 15908 737 738 10813 736 3842 7192 5074 5523 
8780,10141 5297 7310 15892 10227 5294 5114 8638 4748 3105 
8782,6260 8057 4518 6899 4463 4808 5933 6169 4701 16273 
8784,3407 4082 4083 4086 4689 12015 11409 3420 17083 7433 
8785,7659 7662 6228 6200 6202 5297 6203 5120 7657 8982 
8786,14244 17798 17791 4253 2666 3830 7190 8535 5529 16293 
8787,11834 12720 4651 2232 7642 814 4434 13348 6465 1535 
8788,7139 16659 7114 7138 7126 18053 9947 8515 7134 15176 
8789,6798 10141 15892 8483 5297 6794 5296 4024 14847 5112 
8790,189 4770 197 8483 3059 3842 5147 7661 7437 4057 
8791,15120 15114 3565 3572 8564 8414 9199 9208 9446 8567 
8792,5296 15892 17955 8481 5112 187 3572 10466 14847 5294 
8793,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
8794,7496 7495 3898 3654 189 4010 3565 3842 3572 7662 
8795,4019 17351 4014 5113 10466 5645 6292 5114 4065 4081 
8796,4976 4630 17870 6808 5005 16374 5220 4357 2301 4346 
8797,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
8798,4634 5189 4712 15398 5192 15800 4713 4778 5191 15892 
8799,3572 3565 4657 4634 8666 7496 7495 5192 8982 5562 
8800,18098 7172 10466 8481 5112 18095 8982 6391 5695 11222 
8801,5714 4489 207 18157 4781 15224 15114 4151 17580 4762 
8802,9477 8564 15030 3407 15031 9126 4977 7581 4795 7883 
8803,10068 2301 3565 8481 7495 4691 10466 4634 5112 4687 
8804,3876 3529 4034 9224 5897 3533 9229 4365 3528 4280 
8805,6531 9336 7495 4396 16689 9334 114 3926 8012 3595 
8806,7493 8349 3806 1690 8347 3807 2570 9071 6201 7713 
8807,2301 9461 4280 9303 197 8666 12469 8306 189 15119 
8808,7659 4034 5013 7661 9229 4691 4687 3922 14177 5926 
8810,189 4657 192 3877 9203 9202 4658 15119 9199 12469 
8811,8523 5562 8505 5508 8516 8515 3805 9109 9475 8984 
8812,16222 11456 16384 11451 17556 15819 11497 17719 13936 13962 
8813,189 197 194 15801 4657 8635 5593 9461 1212 8666 
8814,8526 4687 8445 4696 3572 8982 197 9461 3541 4844 
8815,6880 2735 2736 391 389 390 14614 3722 4385 13259 
8816,5645 5297 10466 17955 14847 8483 6292 7310 4057 5294 
8817,4658 5005 5113 15892 4728 5297 5562 7706 8982 8483 
8818,3020 6692 694 2585 6555 16255 4839 14870 485 12661 
8819,735 11734 11733 5113 736 737 4844 10466 6404 17550 
8820,12259 8483 5143 1023 3565 7192 7584 6545 4487 5128 
8822,7366 6237 6282 16592 7459 16170 1525 7402 6280 4169 
8823,3604 4666 8202 8505 4280 17951 8984 8483 9014 15892 
8824,4747 5044 3806 4127 5115 5296 12194 5562 6943 10067 
8825,161 162 4808 16186 18234 1149 5354 5720 5564 4145 
8826,3572 15101 3566 15100 7581 189 3568 18153 9446 12469 
8827,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
8828,4194 4193 4034 18095 18101 18094 18100 18093 4361 18092 
8829,4658 16794 16881 16857 16866 17041 17064 13426 16862 8666 
8830,4630 5128 3806 15892 14847 5297 3105 10466 5508 8481 
8831,8858 8857 8856 8853 3847 8380 7671 8855 3286 12527 
8832,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
8833,18300 18299 7131 394 7146 395 914 4294 7100 4731 
8834,5174 4777 4151 9002 5211 4775 5191 3572 4010 7495 
8835,8534 8214 4693 9461 5673 4691 3572 4010 4687 14251 
8836,3572 3566 8982 8666 8638 2301 7581 5562 7310 5143 
8837,12469 8668 6152 10194 10227 4762 1212 8414 4402 5143 
8838,5684 18137 4223 8583 3852 8380 10000 5722 16643 10559 
8839,12357 12358 8414 3593 12469 15496 10528 5429 7581 15119 
8840,521 189 194 17836 197 8635 187 16659 15119 5455 
8841,5562 2301 5113 17955 7706 8666 5142 8638 9477 4762 
8842,3978 17936 5611 4090 3077 4048 14812 10141 6334 4346 
8843,7334 15800 7332 661 18094 379 7331 18101 2776 4190 
8844,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
8845,3565 3566 12469 8982 8445 7496 7581 189 6526 8526 
8846,3902 10466 7172 6289 7174 17955 15892 5113 14847 5297 
8847,9203 9206 9201 8414 9205 3593 15101 8982 15099 9448 
8848,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
8849,9093 10112 5602 7671 10575 8914 15852 11328 5518 5671 
8850,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
8851,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
8852,4702 4704 4687 4696 10067 13210 15892 4361 13215 5294 
8853,5508 5562 5147 7495 4728 7493 7496 5561 189 1023 
8854,7883 18101 7888 7885 9133 15223 8481 5112 5294 8478 
8855,521 4127 4179 17870 15892 8179 4420 8478 4346 7661 
8856,4280 521 3572 8414 15099 7581 9446 9199 4634 9461 
8857,15099 15102 12469 3572 8982 8668 189 2301 3565 15119 
8858,127 7493 7496 5736 5737 4658 11301 3655 5752 4695 
8860,7443 7441 17778 15227 6286 9939 9938 6204 8417 8075 
8861,3842 3593 3604 6545 3991 14251 17791 10067 10068 736 
8862,8009 8012 8940 18343 9448 15120 8943 4805 12355 6526 
8863,4984 4985 5623 4030 10466 4352 17748 6167 11200 2834 
8864,10067 6798 7581 4627 3572 5143 4057 2301 10466 8564 
8867,10045 8195 6911 8530 4937 10725 10296 6758 8159 9031 
8868,7662 3898 7659 7661 5297 5112 9224 8483 5296 7688 
8869,3806 7259 5510 3805 18098 8349 17752 6943 3815 7584 
8871,6296 4755 7704 8483 5113 16186 3074 5147 5265 8179 
8872,17955 187 194 16659 189 192 3572 5112 5296 2301 
8873,10141 16179 4748 5297 5006 3806 4747 5560 5007 16178 
8874,4691 4695 4687 5275 3307 7576 10174 18020 3611 10068 
8875,4280 3407 12469 7581 8526 8666 3572 8414 15099 15101 
8876,13297 13325 10813 9132 9109 9124 9133 7500 15908 9128 
8877,6817 17873 12469 15119 15120 8982 11079 17876 4657 4634 
8878,189 187 1212 11733 5562 7581 9451 12469 15119 4279 
8880,16661 8483 6391 4127 4968 6793 17955 7662 15892 10466 
8881,4657 4658 3898 4728 4034 5120 9224 17955 3806 4361 
8883,4983 6785 3604 6404 14847 5112 16215 4844 9948 3611 
8884,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
8885,529 9093 3146 5645 8916 9092 527 10112 1143 187 
8886,5012 16176 16179 4346 15892 4357 4359 5645 4970 5291 
8887,17868 12527 10055 17866 12808 3572 2900 10067 3565 5112 
8888,197 187 10068 7642 1212 3806 4279 4691 8483 192 
8889,8179 6018 12038 17955 5113 5297 189 10067 4466 10636 
8890,10068 5189 8306 5190 1023 5143 5142 8414 197 4722 
8891,4747 5044 5553 5508 4287 9451 7661 8940 16584 5742 
8892,17405 6232 2456 13892 519 5708 6981 7139 265 8515 
8893,6545 16103 16097 17766 16096 16099 17584 4437 6511 3556 
8894,15398 17556 17559 3922 4691 16659 4437 9789 13918 16222 
8895,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
8896,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
8897,3566 9206 9199 5143 7581 9202 9204 8414 8982 9205 
8898,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
8899,10067 10068 8483 17594 7581 3572 5143 7496 3565 17955 
8900,7884 17867 8534 7887 16137 7888 6205 8694 4755 2586 
8901,4357 9302 16376 8508 5113 7174 8506 8984 8473 4057 
8902,9126 9475 1943 5128 2301 4420 3806 8666 8638 5700 
8903,7496 1944 7493 3533 7581 4657 4691 3531 4627 4634 
8904,17556 9771 16383 15819 9789 13605 14016 9791 4914 14017 
8905,4279 7336 7581 3611 8445 8483 6404 9014 5113 8414 
8906,4634 5682 4214 4728 5192 4280 7584 4279 4723 6648 
8907,4365 16137 7336 11353 17559 3991 7640 16578 8849 9227 
8908,4657 4658 7495 5189 5192 7493 5143 8666 5191 8982 
8909,197 189 192 194 5296 5645 17955 15892 3387 9224 
8910,3565 8982 5297 5562 8984 17955 4634 5128 3568 7671 
8911,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
8913,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
8914,189 5013 4281 194 197 1147 187 7198 4638 7437 
8915,4687 7310 5191 7354 4728 4691 4627 7493 5143 5610 
8916,10227 8666 8982 7581 8638 3572 9446 9199 15101 4446 
8917,5724 6528 5722 8526 8982 5013 8414 7581 12469 8638 
8918,8668 12646 8414 4219 12469 8747 4410 8635 10466 8481 
8919,160 162 4487 7172 10111 4059 10466 6159 5113 10938 
8920,15114 2301 7581 1212 8666 5113 15099 8414 6018 3251 
8921,5679 5433 10142 3105 14852 3104 14851 14867 14870 14315 
8922,4696 4687 4693 3541 4695 194 4703 5926 5260 6289 
8923,7495 4728 10068 3842 5143 8982 5192 5044 5562 9302 
8924,5508 3805 8414 8666 724 2301 4844 8526 7581 8445 
8925,1803 4119 9049 12933 14207 1477 10591 8097 10260 7507 
8926,15801 7455 231 5659 7195 8328 5753 10296 7192 7199 
8927,4357 16374 8567 4359 16376 5411 17870 4513 4128 4343 
8928,7455 6304 5397 3584 7581 4829 7192 2301 8328 14847 
8929,10068 8308 8309 9461 4657 9448 9103 7581 12469 3568 
8930,3530 16255 403 14839 15691 16339 5458 1876 6683 16466 
8931,3629 13311 3883 6420 8070 14313 18191 5572 10831 5977 
8932,189 187 192 8635 7581 8666 194 15119 8638 17836 
8933,18101 379 18094 18096 18095 4070 5112 5562 15892 5297 
8934,5204 5194 5192 5174 5191 5193 4790 4775 4791 5189 
8935,3591 3594 4831 3597 5404 4775 3873 3593 14196 9080 
8936,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
8937,4755 5455 4768 17790 5120 1558 8854 4781 5139 144 
8938,6798 5006 5008 6778 4359 4977 6806 6794 11218 5645 
8940,7671 5671 8008 6924 5720 5673 4785 16592 10575 8445 
8942,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
8945,3531 3533 3527 4691 10227 5518 8984 7671 8638 5610 
8948,9422 8063 18033 15676 16422 2505 7938 7200 7487 4007 
8949,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
8950,4778 5141 4762 2301 5331 4767 5189 5192 1023 6130 
8951,7495 7493 4728 16659 5553 3807 3805 5562 1212 9448 
8952,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
8954,17955 8638 5113 10227 4657 197 8982 10466 3922 4361 
8955,725 4704 521 4081 4691 4346 3807 4357 17955 3805 
8956,6866 968 6497 6477 3686 7811 6496 8426 16219 2735 
8957,8535 7198 7197 6513 18111 5617 17503 10594 7576 5644 
8958,12037 7172 15892 8179 5297 5113 10141 6018 14738 4037 
8959,6528 3593 5143 8008 3565 7581 5586 3572 4806 14252 
8960,189 197 187 4019 5645 17955 10067 8186 7581 4657 
8961,4702 4704 9461 10227 8668 4687 3572 4691 8982 8638 
8962,725 17868 14847 3805 5562 17866 5112 5508 3806 5113 
8963,1229 12228 13298 1635 574 9563 10973 5754 14931 2810 
8964,8540 17968 7279 1631 6161 432 18352 17595 8911 10284 
8965,3565 11734 14847 4844 3105 5112 6289 5562 3611 3593 
8966,4768 5261 7182 4755 4838 10809 1170 4689 6686 11217 
8967,7336 7335 4033 4035 7478 14847 3922 5114 7703 5297 
8968,10068 17750 2301 3565 5700 17752 8982 4687 4806 18157 
8969,3565 3566 9206 9203 9202 4280 9199 5562 7581 5508 
8970,17835 18029 16096 5650 5656 15114 3894 4485 6780 5470 
